# Particles file: positions, velocities, colors, radii
-0.52428 -0.72521  0.62777	 0.00000 -0.01217  0.00000	 0.56288  0.17666  0.21737	 0.03400
 4.65425  19.08634 -1.88544	-0.02007 -0.01131 -0.07258	 0.56291  0.17667  0.21739	 0.03400
 0.52325 -1.20237 -0.61987	 0.00000 -0.01217  0.00000	 0.56292  0.17667  0.21739	 0.03400
 0.14343 -0.68083 -0.36178	 0.00000 -0.01217  0.00000	 0.56294  0.17668  0.21740	 0.03400
-3.29509  0.32857 -3.31675	-0.04062 -0.00423 -0.01389	 0.56297  0.17669  0.21741	 0.03400
 0.02255 -0.54218 -0.91144	 0.00000 -0.01217  0.00000	 0.56300  0.17670  0.21742	 0.03400
-1.40000  11.79756 -1.01636	 0.02876 -0.05640 -0.02218	 0.56302  0.17670  0.21743	 0.03400
 0.35599  8.44373 -0.73946	 0.06684  0.07190 -0.00941	 0.56304  0.17671  0.21743	 0.03400
 1.44646  17.49491  3.48553	 0.12074  0.08559  0.03504	 0.56306  0.17672  0.21744	 0.03400
 0.23128 -0.85460 -0.82726	 0.00000 -0.01217  0.00000	 0.56308  0.17672  0.21745	 0.03400
-0.21373 -0.73707  0.00043	 0.00000 -0.01217  0.00000	 0.56311  0.17673  0.21746	 0.03400
-0.16786 -1.24078 -0.20840	 0.00000 -0.01217  0.00000	 0.56311  0.17673  0.21746	 0.03400
 0.07282 -0.56909 -0.75983	 0.00000 -0.01217  0.00000	 0.56315  0.17674  0.21748	 0.03400
-0.34921 -1.18089 -0.49537	 0.00000 -0.01217  0.00000	 0.56315  0.17674  0.21748	 0.03400
 4.60901  15.52904  0.89968	 0.12833 -0.07297 -0.08361	 0.56319  0.17676  0.21749	 0.03400
 0.13845 -0.79138  0.17971	 0.00000 -0.01217  0.00000	 0.56321  0.17676  0.21750	 0.03400
-2.02772  0.16903 -0.86621	-0.03903 -0.01415  0.06210	 0.56322  0.17676  0.21750	 0.03400
-2.22326  13.64109  1.16831	 0.00337  0.01961  0.16041	 0.56324  0.17677  0.21751	 0.03400
 1.41496  7.22454 -1.73920	-0.02316 -0.15014 -0.00707	 0.56326  0.17678  0.21752	 0.03400
 0.61172  18.31082 -2.42432	-0.00053 -0.08605  0.08886	 0.56329  0.17679  0.21753	 0.03400
-0.36388 -0.90771 -0.19614	 0.00000 -0.01217  0.00000	 0.56330  0.17679  0.21754	 0.03400
-0.18207  5.03154 -2.13653	-0.07292 -0.12856 -0.00816	 0.56334  0.17680  0.21755	 0.03400
 0.59103 -1.15655 -0.44256	 0.00000 -0.01217  0.00000	 0.56335  0.17681  0.21756	 0.03400
-0.79301  13.39278 -1.94928	-0.06316  0.16001  0.01944	 0.56336  0.17681  0.21756	 0.03400
 1.11309  19.07225  2.62477	 0.09887  0.06452 -0.00710	 0.56338  0.17681  0.21757	 0.03400
-0.01245  18.51561 -1.30588	 0.08041 -0.04593  0.14741	 0.56340  0.17682  0.21758	 0.03400
-3.36206  0.55219 -3.44399	-0.05424  0.00009 -0.02104	 0.56344  0.17683  0.21759	 0.03400
 0.20951 -1.14776 -0.05454	 0.00000 -0.01217  0.00000	 0.56345  0.17684  0.21759	 0.03400
-2.54437  3.74217 -0.10415	-0.10027 -0.04252  0.01291	 0.56347  0.17684  0.21760	 0.03400
 0.13213 -0.85936 -0.32693	 0.00000 -0.01217  0.00000	 0.56349  0.17685  0.21761	 0.03400
-1.09649  17.67380 -0.62143	 0.08296 -0.07599  0.03435	 0.56351  0.17685  0.21762	 0.03400
-0.70140 -0.77814  0.07702	 0.00000 -0.01217  0.00000	 0.56353  0.17686  0.21762	 0.03400
-0.64477 -1.21282 -0.42919	 0.00000 -0.01217  0.00000	 0.56356  0.17687  0.21763	 0.03400
 0.98121  7.76779 -1.87793	 0.02800  0.05697  0.02596	 0.56358  0.17688  0.21764	 0.03400
 0.68609 -1.19377 -0.02193	 0.00000 -0.01217  0.00000	 0.56360  0.17688  0.21765	 0.03400
 0.03076  7.62203 -0.70630	 0.04483  0.04976 -0.02016	 0.56363  0.17689  0.21766	 0.03400
 0.16167 -1.00081  0.65686	 0.00000 -0.01217  0.00000	 0.56364  0.17689  0.21767	 0.03400
-0.01905 -1.37944  0.65848	 0.00000 -0.01217  0.00000	 0.56366  0.17690  0.21767	 0.03400
 0.35329 -0.96555  0.75386	 0.00000 -0.01217  0.00000	 0.56369  0.17691  0.21769	 0.03400
-0.33084 -1.30303  0.08665	 0.00000 -0.01217  0.00000	 0.56371  0.17691  0.21769	 0.03400
-3.42831  13.67496  1.40240	-0.01650 -0.01961  0.06293	 0.56373  0.17692  0.21770	 0.03400
 1.17079  0.98271  0.84016	-0.04204 -0.01813  0.07465	 0.56374  0.17693  0.21771	 0.03400
-3.42289  0.98797 -3.66302	-0.07705  0.01615 -0.01069	 0.56376  0.17693  0.21771	 0.03400
 2.70143  18.87347 -1.19483	-0.00674 -0.02069  0.08792	 0.56379  0.17694  0.21773	 0.03400
 0.59162  18.48488  2.54077	 0.06057  0.12686  0.00224	 0.56380  0.17694  0.21773	 0.03400
 0.13664  3.65689 -2.61084	 0.00691 -0.01497 -0.07460	 0.56382  0.17695  0.21774	 0.03400
-0.11633 -1.17773 -0.64423	 0.00000 -0.01217  0.00000	 0.56385  0.17696  0.21775	 0.03400
 2.89876  19.09169  1.84386	 0.17438  0.00063 -0.01364	 0.56388  0.17697  0.21776	 0.03400
-1.43154  2.53943 -4.49172	-0.06388 -0.00442  0.03848	 0.56389  0.17697  0.21776	 0.03400
-0.49445 -1.35981  0.16352	 0.00000 -0.01217  0.00000	 0.56390  0.17697  0.21777	 0.03400
 0.27490 -1.08408  0.31532	 0.00000 -0.01217  0.00000	 0.56393  0.17698  0.21778	 0.03400
 0.44005 -0.72544 -0.57338	 0.00000 -0.01217  0.00000	 0.56395  0.17699  0.21778	 0.03400
 0.80178 -1.25806 -0.19603	 0.00000 -0.01217  0.00000	 0.56398  0.17700  0.21780	 0.03400
-0.16372 -1.28076  0.40744	 0.00000 -0.01217  0.00000	 0.56399  0.17700  0.21780	 0.03400
-0.39014 -0.94475 -0.65581	 0.00000 -0.01217  0.00000	 0.56400  0.17701  0.21781	 0.03400
-0.32385  1.76116 -1.03393	 0.03956  0.03287 -0.08452	 0.56404  0.17702  0.21782	 0.03400
-0.59627 -0.70824  0.25516	 0.00000 -0.01217  0.00000	 0.56405  0.17702  0.21782	 0.03400
-0.28111 -0.82627 -0.20967	 0.00000 -0.01217  0.00000	 0.56407  0.17703  0.21783	 0.03400
-1.24115  2.04615 -3.37869	-0.07805 -0.01675 -0.01889	 0.56409  0.17703  0.21784	 0.03400
-0.68244  14.93513  0.79806	 0.01834  0.06908  0.12873	 0.56411  0.17704  0.21785	 0.03400
-0.20809 -0.62164 -0.08555	 0.00000 -0.01217  0.00000	 0.56413  0.17704  0.21785	 0.03400
 0.08226 -1.00012  0.35876	 0.00000 -0.01217  0.00000	 0.56416  0.17705  0.21787	 0.03400
 0.12217 -1.26909 -0.15172	 0.00000 -0.01217  0.00000	 0.56418  0.17706  0.21787	 0.03400
 1.68805  7.80082 -1.50204	-0.01713 -0.18870 -0.05139	 0.56419  0.17706  0.21788	 0.03400
-0.03688 -1.16530 -0.36928	 0.00000 -0.01217  0.00000	 0.56421  0.17707  0.21788	 0.03400
-0.88203  13.85046  1.00216	 0.06392  0.10916 -0.03570	 0.56423  0.17707  0.21789	 0.03400
 0.07675 -0.67555  0.40088	 0.00000 -0.01217  0.00000	 0.56425  0.17708  0.21790	 0.03400
-0.62316  3.71025 -3.77566	-0.06739 -0.02263 -0.04521	 0.56429  0.17709  0.21791	 0.03400
 0.81498  7.84643 -0.85152	 0.02897  0.00734 -0.00579	 0.56431  0.17710  0.21792	 0.03400
 0.54874  19.95361 -0.89351	 0.04150 -0.00761 -0.06382	 0.56431  0.17710  0.21792	 0.03400
-0.11244 -1.53753  0.28118	 0.00000 -0.01217  0.00000	 0.56433  0.17711  0.21793	 0.03400
-0.37364 -0.75980 -0.59189	 0.00000 -0.01217  0.00000	 0.56436  0.17712  0.21794	 0.03400
-0.07946 -0.70797 -0.57517	 0.00000 -0.01217  0.00000	 0.56437  0.17712  0.21795	 0.03400
-0.28132 -1.24489  0.61684	 0.00000 -0.01217  0.00000	 0.56441  0.17713  0.21796	 0.03400
-0.70849 -1.27865  0.16017	 0.00000 -0.01217  0.00000	 0.56442  0.17713  0.21796	 0.03400
-0.12088 -0.70536 -0.22988	 0.00000 -0.01217  0.00000	 0.56444  0.17714  0.21797	 0.03400
-0.19379 -1.08445 -0.53086	 0.00000 -0.01217  0.00000	 0.56445  0.17714  0.21798	 0.03400
 0.20065 -0.87194  0.00342	 0.00000 -0.01217  0.00000	 0.56448  0.17715  0.21799	 0.03400
-0.04405 -0.82375  0.11199	 0.00000 -0.01217  0.00000	 0.56449  0.17715  0.21799	 0.03400
-0.63622  11.22942 -2.65496	-0.07854  0.03143 -0.10394	 0.56451  0.17716  0.21800	 0.03400
 0.09455 -1.19813  0.02899	 0.00000 -0.01217  0.00000	 0.56455  0.17717  0.21801	 0.03400
-2.34403  5.04968 -0.87625	-0.04726 -0.00244  0.03613	 0.56455  0.17717  0.21802	 0.03400
-0.36476 -1.11194 -0.44259	 0.00000 -0.01217  0.00000	 0.56457  0.17718  0.21802	 0.03400
-0.43639 -1.10515 -0.41395	 0.00000 -0.01217  0.00000	 0.56459  0.17719  0.21803	 0.03400
-0.19041 -0.81679 -0.11980	 0.00000 -0.01217  0.00000	 0.56461  0.17719  0.21804	 0.03400
-0.73605 -0.84182 -0.00271	 0.00000 -0.01217  0.00000	 0.56464  0.17720  0.21805	 0.03400
-0.62520 -0.93558 -0.42218	 0.00000 -0.01217  0.00000	 0.56466  0.17721  0.21806	 0.03400
-2.84764  19.60661 -0.11584	-0.10295 -0.03375 -0.00574	 0.56468  0.17721  0.21807	 0.03400
-0.31775 -1.05975  0.42471	 0.00000 -0.01217  0.00000	 0.56469  0.17722  0.21807	 0.03400
 0.26055 -0.96083 -0.01887	 0.00000 -0.01217  0.00000	 0.56473  0.17723  0.21808	 0.03400
 1.65551  2.13012 -1.46491	-0.04242 -0.06702 -0.03339	 0.56473  0.17723  0.21809	 0.03400
-0.36688 -0.78788  0.43247	 0.00000 -0.01217  0.00000	 0.56475  0.17724  0.21809	 0.03400
-0.11423 -1.15097  0.82303	 0.00000 -0.01217  0.00000	 0.56477  0.17724  0.21810	 0.03400
 4.75690  19.52102  0.28033	 0.26884  0.05560 -0.05880	 0.56480  0.17725  0.21811	 0.03400
-0.46351 -1.09409 -0.56620	 0.00000 -0.01217  0.00000	 0.56482  0.17725  0.21812	 0.03400
-0.44278 -0.73398  0.36968	 0.00000 -0.01217  0.00000	 0.56483  0.17726  0.21813	 0.03400
 0.81881  0.64021 -2.90172	-0.07975 -0.09361 -0.00878	 0.56485  0.17727  0.21813	 0.03400
 2.76809  19.07683  0.93968	 0.14887  0.06110 -0.01827	 0.56487  0.17727  0.21814	 0.03400
-1.50369  3.73131 -0.19529	-0.15585 -0.07372  0.04144	 0.56490  0.17728  0.21815	 0.03400
 0.02005 -1.52645  0.51592	 0.00000 -0.01217  0.00000	 0.56492  0.17729  0.21816	 0.03400
 0.39358  17.80816  2.64019	 0.10373  0.11374  0.07217	 0.56493  0.17729  0.21816	 0.03400
-0.28086 -1.45521 -0.04611	 0.00000 -0.01217  0.00000	 0.56496  0.17730  0.21817	 0.03400
-2.61814  5.09330 -0.83874	-0.04836 -0.00464  0.02790	 0.56497  0.17730  0.21818	 0.03400
 0.63250  1.33186 -3.51964	-0.05748 -0.06385  0.00178	 0.56499  0.17731  0.21819	 0.03400
 2.16662  19.03275 -2.15490	 0.01048 -0.05118  0.05860	 0.56502  0.17732  0.21820	 0.03400
 0.11093 -0.90176  0.08945	 0.00000 -0.01217  0.00000	 0.56504  0.17732  0.21820	 0.03400
 0.45673  1.08030 -1.08837	 0.03897 -0.09119 -0.03006	 0.56506  0.17733  0.21821	 0.03400
-0.56364 -1.24838  0.04252	 0.00000 -0.01217  0.00000	 0.56507  0.17733  0.21821	 0.03400
-0.95170  17.36543 -0.45697	 0.07467 -0.10981  0.06449	 0.56509  0.17734  0.21822	 0.03400
-1.28307  14.89983  2.50142	 0.04045 -0.02820  0.10209	 0.56512  0.17735  0.21824	 0.03400
 0.17594 -1.44591  0.61592	 0.00000 -0.01217  0.00000	 0.56513  0.17735  0.21824	 0.03400
-0.03908 -1.12028  0.22318	 0.00000 -0.01217  0.00000	 0.56516  0.17736  0.21825	 0.03400
-2.64279  2.42202 -0.06322	-0.03674 -0.07114 -0.02849	 0.56518  0.17737  0.21826	 0.03400
-1.00160  11.96199 -1.14788	 0.01511 -0.01619 -0.01896	 0.56519  0.17737  0.21826	 0.03400
 0.04554 -1.17819 -0.69385	 0.00000 -0.01217  0.00000	 0.56521  0.17738  0.21827	 0.03400
-0.01988 -1.22995 -0.38883	 0.00000 -0.01217  0.00000	 0.56524  0.17738  0.21828	 0.03400
 0.19831 -0.92550 -0.02287	 0.00000 -0.01217  0.00000	 0.56526  0.17739  0.21829	 0.03400
-2.40579  13.47833  1.95723	-0.00303 -0.03103  0.10568	 0.56528  0.17740  0.21830	 0.03400
-0.46238 -1.07788  0.64191	 0.00000 -0.01217  0.00000	 0.56529  0.17740  0.21830	 0.03400
 5.16764  19.56062  0.03504	 0.29062  0.00552 -0.10071	 0.56531  0.17741  0.21831	 0.03400
-0.30035 -1.61029 -0.09314	 0.00000 -0.01217  0.00000	 0.56533  0.17741  0.21832	 0.03400
-0.62419 -1.25093  0.08859	 0.00000 -0.01217  0.00000	 0.56535  0.17742  0.21832	 0.03400
-0.69230 -0.73796 -0.28701	 0.00000 -0.01217  0.00000	 0.56538  0.17743  0.21833	 0.03400
-1.46361  13.51138  1.33594	 0.02201 -0.02731  0.06020	 0.56538  0.17743  0.21833	 0.03400
-0.04356  1.11848  0.92117	-0.05932 -0.02213  0.04534	 0.56541  0.17744  0.21835	 0.03400
-0.12909 -1.08527  0.84372	 0.00000 -0.01217  0.00000	 0.56543  0.17744  0.21835	 0.03400
-0.55569  19.29393  1.02636	-0.02322  0.03801 -0.06592	 0.56544  0.17745  0.21836	 0.03400
-0.04800 -1.29213  0.25639	 0.00000 -0.01217  0.00000	 0.56546  0.17745  0.21836	 0.03400
 0.31823 -1.18242 -0.44391	 0.00000 -0.01217  0.00000	 0.56549  0.17746  0.21838	 0.03400
-0.58989  1.00557 -0.00603	-0.01022  0.00691 -0.02949	 0.56551  0.17747  0.21839	 0.03400
 0.49231 -0.94880 -0.22902	 0.00000 -0.01217  0.00000	 0.56553  0.17747  0.21839	 0.03400
 0.14134 -0.95037  0.30903	 0.00000 -0.01217  0.00000	 0.56554  0.17748  0.21839	 0.03400
 0.14758 -0.63431 -0.81246	 0.00000 -0.01217  0.00000	 0.56556  0.17748  0.21840	 0.03400
-1.51517  17.62741  0.73967	 0.03274  0.06215 -0.13202	 0.56558  0.17749  0.21841	 0.03400
-1.07254  12.65805 -1.16978	 0.00456  0.05302 -0.01869	 0.56560  0.17750  0.21842	 0.03400
-0.70691 -0.93091 -0.35686	 0.00000 -0.01217  0.00000	 0.56561  0.17750  0.21842	 0.03400
-2.31451  13.68598  1.77047	-0.00268 -0.01439  0.16658	 0.56564  0.17751  0.21843	 0.03400
 0.31194 -1.18610 -0.57121	 0.00000 -0.01217  0.00000	 0.56566  0.17752  0.21844	 0.03400
