# Particles file: positions, velocities, colors, radii
 0.40615 -0.89237  0.02034	 0.00000 -0.01217  0.00000	 0.55173  0.17323  0.21309	 0.03400
 0.02856 -1.40478 -0.66496	 0.00000 -0.01217  0.00000	 0.55174  0.17324  0.21309	 0.03400
 0.72263 -0.98716 -0.36291	 0.00000 -0.01217  0.00000	 0.55178  0.17325  0.21311	 0.03400
-0.81242 -0.77305 -0.05250	 0.00000 -0.01217  0.00000	 0.55180  0.17326  0.21312	 0.03400
 0.34469 -1.09026  0.75300	 0.00000 -0.01217  0.00000	 0.55182  0.17326  0.21312	 0.03400
 0.65612 -1.09618  0.64664	 0.00000 -0.01217  0.00000	 0.55186  0.17327  0.21314	 0.03400
-1.18256  1.73594 -0.21871	-0.04502  0.03582 -0.04269	 0.55189  0.17328  0.21315	 0.03400
 0.29821 -1.48039  0.01138	 0.00000 -0.01217  0.00000	 0.55193  0.17329  0.21316	 0.03400
 0.77490 -0.89827  0.25359	 0.00000 -0.01217  0.00000	 0.55194  0.17330  0.21317	 0.03400
 0.02094 -0.85275 -0.29850	 0.00000 -0.01217  0.00000	 0.55198  0.17331  0.21319	 0.03400
-0.65165 -0.76237 -0.10683	 0.00000 -0.01217  0.00000	 0.55199  0.17331  0.21319	 0.03400
-0.30931 -0.70874  0.18614	 0.00000 -0.01217  0.00000	 0.55202  0.17332  0.21320	 0.03400
-0.82256  1.19907 -1.70425	-0.09270 -0.03058 -0.00682	 0.55205  0.17333  0.21321	 0.03400
 0.66711 -1.13786 -0.20922	 0.00000 -0.01217  0.00000	 0.55209  0.17334  0.21323	 0.03400
 1.08042  18.67239 -2.34845	-0.00113 -0.04292  0.08540	 0.55211  0.17335  0.21324	 0.03400
-2.60973  13.42357  2.00023	 0.01078 -0.02222  0.09497	 0.55213  0.17336  0.21324	 0.03400
-2.58351  5.37989 -2.65269	-0.03802  0.03130  0.09243	 0.55217  0.17337  0.21326	 0.03400
-3.21137  1.21747 -2.49169	-0.07254  0.03344  0.00918	 0.55218  0.17337  0.21326	 0.03400
 0.53926 -1.02759 -0.32822	 0.00000 -0.01217  0.00000	 0.55221  0.17338  0.21327	 0.03400
 1.83362  12.04201  0.98278	 0.04808 -0.03311 -0.02047	 0.55224  0.17339  0.21329	 0.03400
-4.08791  1.70201 -2.97433	-0.11527  0.04318  0.01366	 0.55227  0.17340  0.21330	 0.03400
-0.41342  2.22574  2.11748	-0.06167  0.05079  0.08652	 0.55228  0.17340  0.21330	 0.03400
-0.48790 -1.43612 -0.06344	 0.00000 -0.01217  0.00000	 0.55233  0.17342  0.21332	 0.03400
 0.87667 -1.19378 -0.11676	 0.00000 -0.01217  0.00000	 0.55235  0.17342  0.21333	 0.03400
-0.24590 -0.75843  0.79788	 0.00000 -0.01217  0.00000	 0.55238  0.17343  0.21334	 0.03400
-0.71277 -1.07542 -0.34506	 0.00000 -0.01217  0.00000	 0.55242  0.17344  0.21335	 0.03400
-0.42526 -1.03764 -0.32132	 0.00000 -0.01217  0.00000	 0.55244  0.17345  0.21336	 0.03400
 0.54964 -1.52828  0.22633	 0.00000 -0.01217  0.00000	 0.55247  0.17346  0.21337	 0.03400
 1.92084  19.43978  0.26571	 0.13821  0.11569  0.00651	 0.55250  0.17347  0.21338	 0.03400
-1.16072  5.51183 -1.65324	 0.00153 -0.06209  0.08843	 0.55250  0.17347  0.21339	 0.03400
 0.59373 -1.06873 -0.49278	 0.00000 -0.01217  0.00000	 0.55255  0.17348  0.21340	 0.03400
-0.01218 -1.02364  0.71818	 0.00000 -0.01217  0.00000	 0.55258  0.17349  0.21341	 0.03400
-3.83541  2.13673 -2.75701	-0.09022  0.03818  0.00767	 0.55260  0.17350  0.21342	 0.03400
 0.21513 -0.88595 -0.46913	 0.00000 -0.01217  0.00000	 0.55263  0.17351  0.21343	 0.03400
 1.42015  18.77770  0.08099	 0.03655  0.05160  0.09063	 0.55266  0.17352  0.21344	 0.03400
-0.48487 -1.05704 -0.18403	 0.00000 -0.01217  0.00000	 0.55269  0.17353  0.21346	 0.03400
-3.49870  1.91407 -2.54634	-0.08969  0.01173  0.01625	 0.55270  0.17353  0.21346	 0.03400
-4.13289  1.43532 -3.44058	-0.09392  0.04316 -0.01269	 0.55274  0.17354  0.21348	 0.03400
-0.12610 -0.91357 -0.04024	 0.00000 -0.01217  0.00000	 0.55276  0.17355  0.21349	 0.03400
-0.97914  14.00697 -1.84557	-0.06789  0.21477  0.03439	 0.55279  0.17356  0.21349	 0.03400
-0.77115 -0.77195 -0.20838	 0.00000 -0.01217  0.00000	 0.55281  0.17356  0.21350	 0.03400
-4.34372  1.82216 -3.03286	-0.11127  0.03025  0.03111	 0.55285  0.17358  0.21352	 0.03400
-0.52428 -0.74777  0.62777	 0.00000 -0.01217  0.00000	 0.55286  0.17358  0.21352	 0.03400
 4.58275  19.10981 -2.04778	-0.02410  0.00981 -0.05474	 0.55289  0.17359  0.21354	 0.03400
 0.52325 -1.22493 -0.61987	 0.00000 -0.01217  0.00000	 0.55291  0.17360  0.21354	 0.03400
 0.14343 -0.70339 -0.36178	 0.00000 -0.01217  0.00000	 0.55294  0.17360  0.21355	 0.03400
-3.39476  0.33492 -3.39307	-0.03430 -0.00105 -0.03167	 0.55298  0.17362  0.21357	 0.03400
 0.02255 -0.56474 -0.91144	 0.00000 -0.01217  0.00000	 0.55301  0.17363  0.21358	 0.03400
-1.31782  11.69607 -1.07283	 0.02923 -0.03469 -0.02004	 0.55304  0.17363  0.21359	 0.03400
 0.54710  8.65028 -0.76936	 0.06934  0.06920 -0.01172	 0.55305  0.17364  0.21360	 0.03400
 1.75751  17.72173  3.53491	 0.10884  0.07658  0.01331	 0.55309  0.17365  0.21361	 0.03400
 0.23128 -0.87716 -0.82726	 0.00000 -0.01217  0.00000	 0.55311  0.17366  0.21362	 0.03400
-0.21373 -0.75963  0.00043	 0.00000 -0.01217  0.00000	 0.55314  0.17367  0.21363	 0.03400
-0.16786 -1.26334 -0.20840	 0.00000 -0.01217  0.00000	 0.55315  0.17367  0.21364	 0.03400
 0.07282 -0.59165 -0.75983	 0.00000 -0.01217  0.00000	 0.55320  0.17368  0.21365	 0.03400
-0.34921 -1.20345 -0.49537	 0.00000 -0.01217  0.00000	 0.55320  0.17368  0.21365	 0.03400
 4.90420  15.31203  0.62929	 0.09958 -0.08517 -0.10151	 0.55325  0.17370  0.21367	 0.03400
 0.13845 -0.81394  0.17971	 0.00000 -0.01217  0.00000	 0.55328  0.17371  0.21368	 0.03400
-2.12791  0.15143 -0.67550	-0.03480 -0.00941  0.07107	 0.55329  0.17371  0.21369	 0.03400
-2.20560  13.62032  1.70106	 0.00705 -0.02404  0.19814	 0.55331  0.17372  0.21370	 0.03400
 1.32506  6.83149 -1.72472	-0.03262 -0.14297  0.00911	 0.55334  0.17373  0.21371	 0.03400
 0.64900  18.10380 -2.11963	 0.01854 -0.07487  0.11374	 0.55338  0.17374  0.21372	 0.03400
-0.36388 -0.93027 -0.19614	 0.00000 -0.01217  0.00000	 0.55339  0.17374  0.21373	 0.03400
-0.40054  4.66184 -2.17348	-0.07554 -0.14193 -0.01180	 0.55343  0.17376  0.21374	 0.03400
 0.59103 -1.17911 -0.44256	 0.00000 -0.01217  0.00000	 0.55346  0.17376  0.21375	 0.03400
-0.98614  13.97013 -1.87198	-0.06984  0.21229  0.03396	 0.55347  0.17377  0.21376	 0.03400
 1.39752  19.21809  2.55729	 0.10341  0.04360 -0.02874	 0.55349  0.17377  0.21377	 0.03400
 0.25745  18.46798 -0.90467	 0.10111 -0.01366  0.14227	 0.55352  0.17378  0.21378	 0.03400
-3.50270  0.56938 -3.53038	-0.04951  0.00254 -0.03400	 0.55357  0.17380  0.21380	 0.03400
 0.20951 -1.17032 -0.05454	 0.00000 -0.01217  0.00000	 0.55358  0.17380  0.21380	 0.03400
-2.79056  3.62335 -0.05169	-0.08629 -0.04656  0.01907	 0.55360  0.17381  0.21381	 0.03400
 0.13213 -0.88192 -0.32693	 0.00000 -0.01217  0.00000	 0.55363  0.17382  0.21382	 0.03400
-0.90194  17.38732 -0.48984	 0.06490 -0.11783  0.05087	 0.55366  0.17383  0.21383	 0.03400
-0.70140 -0.80070  0.07702	 0.00000 -0.01217  0.00000	 0.55368  0.17383  0.21384	 0.03400
-0.64477 -1.23538 -0.42919	 0.00000 -0.01217  0.00000	 0.55372  0.17384  0.21385	 0.03400
 1.06497  7.96171 -1.76596	 0.03111  0.06569  0.04286	 0.55375  0.17385  0.21387	 0.03400
 0.68609 -1.21633 -0.02193	 0.00000 -0.01217  0.00000	 0.55377  0.17386  0.21387	 0.03400
 0.17806  7.78175 -0.73473	 0.05367  0.05442 -0.00673	 0.55381  0.17387  0.21389	 0.03400
 0.16167 -1.02337  0.65686	 0.00000 -0.01217  0.00000	 0.55382  0.17387  0.21389	 0.03400
-0.01905 -1.40200  0.65848	 0.00000 -0.01217  0.00000	 0.55385  0.17389  0.21390	 0.03400
 0.35329 -0.98811  0.75386	 0.00000 -0.01217  0.00000	 0.55389  0.17390  0.21392	 0.03400
-0.33084 -1.32559  0.08665	 0.00000 -0.01217  0.00000	 0.55391  0.17390  0.21393	 0.03400
-3.46455  13.62285  1.57011	-0.01187 -0.02289  0.05921	 0.55394  0.17391  0.21394	 0.03400
 1.01841  0.96022  1.07022	-0.05847 -0.00988  0.08536	 0.55396  0.17392  0.21394	 0.03400
-3.63026  1.05131 -3.68184	-0.07373  0.01964 -0.00488	 0.55398  0.17392  0.21395	 0.03400
 2.69456  18.81839 -0.98333	-0.00012 -0.02610  0.07344	 0.55402  0.17394  0.21397	 0.03400
 0.76354  18.80819  2.53483	 0.06237  0.10708 -0.00388	 0.55402  0.17394  0.21397	 0.03400
 0.16045  3.59818 -2.80508	 0.00872 -0.02853 -0.06714	 0.55405  0.17395  0.21398	 0.03400
-0.11633 -1.20029 -0.64423	 0.00000 -0.01217  0.00000	 0.55409  0.17396  0.21400	 0.03400
 3.41824  19.10628  1.72341	 0.18945  0.00269 -0.05110	 0.55413  0.17397  0.21401	 0.03400
-1.62597  2.48810 -4.35136	-0.07229 -0.02912  0.05464	 0.55414  0.17397  0.21401	 0.03400
-0.49445 -1.38237  0.16352	 0.00000 -0.01217  0.00000	 0.55416  0.17398  0.21402	 0.03400
 0.27490 -1.10664  0.31532	 0.00000 -0.01217  0.00000	 0.55419  0.17399  0.21404	 0.03400
 0.44005 -0.74800 -0.57338	 0.00000 -0.01217  0.00000	 0.55422  0.17400  0.21405	 0.03400
 0.80178 -1.28062 -0.19603	 0.00000 -0.01217  0.00000	 0.55426  0.17401  0.21406	 0.03400
-0.16372 -1.30332  0.40744	 0.00000 -0.01217  0.00000	 0.55427  0.17401  0.21406	 0.03400
-0.39014 -0.96731 -0.65581	 0.00000 -0.01217  0.00000	 0.55429  0.17402  0.21407	 0.03400
-0.17652  1.81107 -1.21561	 0.04903  0.00158 -0.05701	 0.55433  0.17403  0.21409	 0.03400
-0.59627 -0.73080  0.25516	 0.00000 -0.01217  0.00000	 0.55435  0.17404  0.21410	 0.03400
-0.28111 -0.84883 -0.20967	 0.00000 -0.01217  0.00000	 0.55437  0.17404  0.21410	 0.03400
-1.49457  2.01217 -3.38797	-0.09388 -0.01567  0.00356	 0.55440  0.17405  0.21412	 0.03400
-0.69512  15.08488  1.24724	-0.01409  0.04400  0.17366	 0.55443  0.17406  0.21413	 0.03400
-0.20809 -0.64420 -0.08555	 0.00000 -0.01217  0.00000	 0.55445  0.17407  0.21413	 0.03400
 0.08226 -1.02268  0.35876	 0.00000 -0.01217  0.00000	 0.55449  0.17408  0.21415	 0.03400
 0.12217 -1.29165 -0.15172	 0.00000 -0.01217  0.00000	 0.55452  0.17409  0.21416	 0.03400
 1.56789  7.25385 -1.59111	-0.04836 -0.19984 -0.02425	 0.55453  0.17409  0.21417	 0.03400
-0.03688 -1.18786 -0.36928	 0.00000 -0.01217  0.00000	 0.55455  0.17410  0.21417	 0.03400
-0.70903  14.23636  1.09072	 0.05861  0.13862  0.05031	 0.55457  0.17411  0.21418	 0.03400
 0.07675 -0.69811  0.40088	 0.00000 -0.01217  0.00000	 0.55461  0.17412  0.21419	 0.03400
-0.81117  3.65774 -3.86089	-0.06739 -0.02263 -0.02620	 0.55465  0.17413  0.21421	 0.03400
 0.88441  7.88112 -0.85840	 0.02347  0.00906 -0.00121	 0.55468  0.17414  0.21422	 0.03400
 0.67305  19.94230 -1.07751	 0.04490 -0.00826 -0.06744	 0.55468  0.17414  0.21422	 0.03400
-0.11244 -1.56009  0.28118	 0.00000 -0.01217  0.00000	 0.55471  0.17415  0.21423	 0.03400
-0.37364 -0.78236 -0.59189	 0.00000 -0.01217  0.00000	 0.55475  0.17416  0.21425	 0.03400
-0.07946 -0.73053 -0.57517	 0.00000 -0.01217  0.00000	 0.55476  0.17416  0.21425	 0.03400
-0.28132 -1.26745  0.61684	 0.00000 -0.01217  0.00000	 0.55481  0.17418  0.21427	 0.03400
-0.70849 -1.30121  0.16017	 0.00000 -0.01217  0.00000	 0.55482  0.17418  0.21428	 0.03400
-0.12088 -0.72792 -0.22988	 0.00000 -0.01217  0.00000	 0.55485  0.17419  0.21429	 0.03400
-0.19379 -1.10701 -0.53086	 0.00000 -0.01217  0.00000	 0.55487  0.17420  0.21429	 0.03400
 0.20065 -0.89450  0.00342	 0.00000 -0.01217  0.00000	 0.55490  0.17421  0.21431	 0.03400
-0.04405 -0.84631  0.11199	 0.00000 -0.01217  0.00000	 0.55491  0.17421  0.21431	 0.03400
-0.85149  11.33044 -2.95932	-0.07925  0.03053 -0.10788	 0.55494  0.17422  0.21432	 0.03400
 0.09455 -1.22069  0.02899	 0.00000 -0.01217  0.00000	 0.55498  0.17423  0.21434	 0.03400
-2.46206  5.05346 -0.77375	-0.04045 -0.00270  0.03759	 0.55499  0.17424  0.21434	 0.03400
-0.36476 -1.13450 -0.44259	 0.00000 -0.01217  0.00000	 0.55502  0.17424  0.21435	 0.03400
-0.43639 -1.12770 -0.41395	 0.00000 -0.01217  0.00000	 0.55504  0.17425  0.21436	 0.03400
-0.19041 -0.83935 -0.11980	 0.00000 -0.01217  0.00000	 0.55507  0.17426  0.21437	 0.03400
-0.73605 -0.86438 -0.00271	 0.00000 -0.01217  0.00000	 0.55510  0.17427  0.21439	 0.03400
-0.62520 -0.95814 -0.42218	 0.00000 -0.01217  0.00000	 0.55513  0.17428  0.21440	 0.03400
-3.00788  19.46349 -0.03158	-0.04408 -0.06390  0.04170	 0.55516  0.17429  0.21441	 0.03400
-0.31775 -1.08231  0.42471	 0.00000 -0.01217  0.00000	 0.55518  0.17429  0.21441	 0.03400
 0.26055 -0.98339 -0.01887	 0.00000 -0.01217  0.00000	 0.55522  0.17431  0.21443	 0.03400
 1.53318  1.96641 -1.54260	-0.04403 -0.06247 -0.02614	 0.55523  0.17431  0.21443	 0.03400
-0.36688 -0.81044  0.43247	 0.00000 -0.01217  0.00000	 0.55525  0.17432  0.21444	 0.03400
-0.11423 -1.17353  0.82303	 0.00000 -0.01217  0.00000	 0.55527  0.17432  0.21445	 0.03400
 5.52800  19.57099  0.01283	 0.27461  0.00478 -0.10572	 0.55531  0.17433  0.21447	 0.03400
-0.46351 -1.11665 -0.56620	 0.00000 -0.01217  0.00000	 0.55533  0.17434  0.21447	 0.03400
-0.44278 -0.75654  0.36968	 0.00000 -0.01217  0.00000	 0.55536  0.17435  0.21448	 0.03400
 0.59068  0.43029 -2.94054	-0.08225 -0.07201 -0.01497	 0.55538  0.17436  0.21449	 0.03400
 3.23806  19.21838  0.86607	 0.17513  0.04265 -0.03018	 0.55540  0.17436  0.21450	 0.03400
-1.92345  3.56811 -0.05080	-0.14810 -0.06107  0.05564	 0.55544  0.17437  0.21451	 0.03400
 0.02005 -1.54901  0.51592	 0.00000 -0.01217  0.00000	 0.55546  0.17438  0.21452	 0.03400
 0.63702  18.16167  2.78648	 0.08216  0.12266  0.04137	 0.55548  0.17439  0.21453	 0.03400
-0.28086 -1.47777 -0.04611	 0.00000 -0.01217  0.00000	 0.55551  0.17440  0.21454	 0.03400
-2.74339  5.08980 -0.75181	-0.04326 -0.00547  0.03135	 0.55554  0.17440  0.21455	 0.03400
 0.46294  1.17517 -3.53194	-0.06187 -0.05744 -0.00566	 0.55556  0.17441  0.21456	 0.03400
 2.24261  18.93060 -1.95226	 0.03112 -0.03769  0.07613	 0.55560  0.17442  0.21458	 0.03400
 0.11093 -0.92432  0.08945	 0.00000 -0.01217  0.00000	 0.55562  0.17443  0.21458	 0.03400
 0.49766  0.81128 -1.22606	 0.00245 -0.10162 -0.05306	 0.55565  0.17444  0.21460	 0.03400
-0.56364 -1.27094  0.04252	 0.00000 -0.01217  0.00000	 0.55566  0.17444  0.21460	 0.03400
-0.77536  17.03285 -0.18630	 0.06081 -0.12084  0.11044	 0.55569  0.17445  0.21461	 0.03400
-1.19206  14.75465  2.76570	 0.02959 -0.06455  0.09210	 0.55573  0.17446  0.21463	 0.03400
 0.17594 -1.46847  0.61592	 0.00000 -0.01217  0.00000	 0.55574  0.17446  0.21463	 0.03400
-0.03908 -1.14284  0.22318	 0.00000 -0.01217  0.00000	 0.55578  0.17448  0.21465	 0.03400
-2.70958  2.26261 -0.15195	-0.02002 -0.05754 -0.03367	 0.55581  0.17449  0.21466	 0.03400
-0.92768  11.94135 -1.20261	 0.02996 -0.01094 -0.01958	 0.55581  0.17449  0.21466	 0.03400
 0.04554 -1.20075 -0.69385	 0.00000 -0.01217  0.00000	 0.55584  0.17450  0.21467	 0.03400
-0.01988 -1.25250 -0.38883	 0.00000 -0.01217  0.00000	 0.55588  0.17451  0.21468	 0.03400
 0.19831 -0.94806 -0.02287	 0.00000 -0.01217  0.00000	 0.55591  0.17452  0.21469	 0.03400
-2.40611  13.37525  2.24744	 0.00038 -0.04646  0.10223	 0.55593  0.17452  0.21470	 0.03400
-0.46238 -1.10044  0.64191	 0.00000 -0.01217  0.00000	 0.55594  0.17453  0.21471	 0.03400
 5.93039  19.51667 -0.29352	 0.26714 -0.02716 -0.12154	 0.55597  0.17454  0.21472	 0.03400
-0.30035 -1.63285 -0.09314	 0.00000 -0.01217  0.00000	 0.55600  0.17454  0.21473	 0.03400
-0.62419 -1.27349  0.08859	 0.00000 -0.01217  0.00000	 0.55602  0.17455  0.21474	 0.03400
-0.69230 -0.76052 -0.28701	 0.00000 -0.01217  0.00000	 0.55606  0.17456  0.21475	 0.03400
-1.38936  13.43276  1.47878	 0.02816 -0.03363  0.04748	 0.55606  0.17456  0.21475	 0.03400
-0.22627  1.08196  0.99288	-0.06709 -0.01496  0.01808	 0.55610  0.17458  0.21477	 0.03400
-0.12909 -1.10783  0.84372	 0.00000 -0.01217  0.00000	 0.55613  0.17458  0.21478	 0.03400
-0.65524  19.37845  0.80021	-0.04275  0.02498 -0.08657	 0.55614  0.17459  0.21478	 0.03400
-0.04800 -1.31469  0.25639	 0.00000 -0.01217  0.00000	 0.55616  0.17460  0.21479	 0.03400
 0.31823 -1.20498 -0.44391	 0.00000 -0.01217  0.00000	 0.55620  0.17461  0.21481	 0.03400
-0.62760  1.04060 -0.07959	-0.01499  0.00903 -0.02499	 0.55623  0.17462  0.21482	 0.03400
 0.49231 -0.97135 -0.22902	 0.00000 -0.01217  0.00000	 0.55625  0.17462  0.21483	 0.03400
 0.14134 -0.97293  0.30903	 0.00000 -0.01217  0.00000	 0.55627  0.17463  0.21483	 0.03400
 0.14758 -0.65687 -0.81246	 0.00000 -0.01217  0.00000	 0.55630  0.17464  0.21484	 0.03400
-1.33326  17.66667  0.31894	 0.07549 -0.00661 -0.14927	 0.55632  0.17464  0.21485	 0.03400
-0.99090  12.86721 -1.23054	 0.03621  0.07891 -0.02059	 0.55635  0.17465  0.21486	 0.03400
-0.70691 -0.95347 -0.35686	 0.00000 -0.01217  0.00000	 0.55637  0.17466  0.21487	 0.03400
-2.32852  13.61363  2.23312	-0.00738 -0.03340  0.16802	 0.55640  0.17467  0.21488	 0.03400
 0.31194 -1.20866 -0.57121	 0.00000 -0.01217  0.00000	 0.55643  0.17468  0.21490	 0.03400
