# Particles file: positions, velocities, colors, radii
 0.45276  8.14593 -0.70370	 0.04706  0.06086  0.00834	 0.52735  0.16574  0.20372	 0.03400
 0.16167 -1.06848  0.65686	 0.00000 -0.01217  0.00000	 0.52736  0.16574  0.20372	 0.03400
-0.01905 -1.44712  0.65848	 0.00000 -0.01217  0.00000	 0.52741  0.16576  0.20374	 0.03400
 0.35329 -1.03323  0.75386	 0.00000 -0.01217  0.00000	 0.52746  0.16577  0.20376	 0.03400
-0.33084 -1.37071  0.08665	 0.00000 -0.01217  0.00000	 0.52749  0.16578  0.20377	 0.03400
-3.50581  13.57342  1.84531	-0.00114 -0.00393  0.04052	 0.52753  0.16579  0.20379	 0.03400
 0.75752  0.89855  1.59579	-0.04103 -0.02078  0.09337	 0.52755  0.16580  0.20380	 0.03400
-4.05935  1.26433 -3.74092	-0.08085  0.04731 -0.02029	 0.52759  0.16581  0.20381	 0.03400
 2.64090  18.60547 -0.56946	-0.02549 -0.05215  0.07548	 0.52764  0.16583  0.20383	 0.03400
 1.02847  19.19570  2.37992	 0.04240  0.04656 -0.03434	 0.52765  0.16583  0.20383	 0.03400
 0.17880  3.37706 -3.12505	-0.00014 -0.05147 -0.05569	 0.52769  0.16584  0.20385	 0.03400
-0.11633 -1.24541 -0.64423	 0.00000 -0.01217  0.00000	 0.52775  0.16586  0.20387	 0.03400
 4.57214  19.19970  1.24937	 0.21261  0.01524 -0.09080	 0.52779  0.16587  0.20389	 0.03400
-2.10629  2.21497 -3.98564	-0.09426 -0.05528  0.05720	 0.52781  0.16588  0.20390	 0.03400
-0.49445 -1.42749  0.16352	 0.00000 -0.01217  0.00000	 0.52784  0.16589  0.20391	 0.03400
 0.27490 -1.15176  0.31532	 0.00000 -0.01217  0.00000	 0.52788  0.16590  0.20392	 0.03400
 0.44005 -0.79312 -0.57338	 0.00000 -0.01217  0.00000	 0.52792  0.16591  0.20394	 0.03400
 0.80178 -1.32574 -0.19603	 0.00000 -0.01217  0.00000	 0.52797  0.16593  0.20396	 0.03400
-0.16372 -1.34844  0.40744	 0.00000 -0.01217  0.00000	 0.52799  0.16593  0.20397	 0.03400
-0.39014 -1.01243 -0.65581	 0.00000 -0.01217  0.00000	 0.52802  0.16594  0.20398	 0.03400
 0.00676  1.57680 -1.51111	 0.02599 -0.07133 -0.05557	 0.52808  0.16596  0.20400	 0.03400
-0.59627 -0.77592  0.25516	 0.00000 -0.01217  0.00000	 0.52811  0.16597  0.20401	 0.03400
-0.28111 -0.89394 -0.20967	 0.00000 -0.01217  0.00000	 0.52813  0.16598  0.20402	 0.03400
-1.98524  2.02920 -3.14974	-0.08236  0.00697  0.04721	 0.52817  0.16599  0.20404	 0.03400
-0.69956  14.95912  2.35756	 0.01719 -0.05481  0.19810	 0.52822  0.16600  0.20405	 0.03400
-0.20809 -0.68932 -0.08555	 0.00000 -0.01217  0.00000	 0.52824  0.16601  0.20406	 0.03400
 0.08226 -1.06780  0.35876	 0.00000 -0.01217  0.00000	 0.52829  0.16603  0.20408	 0.03400
 0.12217 -1.33677 -0.15172	 0.00000 -0.01217  0.00000	 0.52834  0.16604  0.20410	 0.03400
 1.20319  6.29254 -1.58032	-0.09485 -0.16164  0.00048	 0.52836  0.16605  0.20411	 0.03400
-0.03688 -1.23297 -0.36928	 0.00000 -0.01217  0.00000	 0.52838  0.16606  0.20412	 0.03400
-0.45804  14.73566  1.61707	 0.03640  0.06074  0.11049	 0.52842  0.16607  0.20413	 0.03400
 0.07675 -0.74323  0.40088	 0.00000 -0.01217  0.00000	 0.52847  0.16608  0.20415	 0.03400
-1.25318  3.55228 -3.96567	-0.09272 -0.02847 -0.02030	 0.52853  0.16610  0.20417	 0.03400
 0.98740  7.98723 -0.83997	 0.01672  0.01888  0.00440	 0.52856  0.16611  0.20419	 0.03400
 0.79944  19.91108 -1.45142	 0.00535 -0.01104 -0.06191	 0.52857  0.16611  0.20419	 0.03400
-0.11244 -1.60521  0.28118	 0.00000 -0.01217  0.00000	 0.52861  0.16613  0.20420	 0.03400
-0.37364 -0.82748 -0.59189	 0.00000 -0.01217  0.00000	 0.52867  0.16614  0.20423	 0.03400
-0.07946 -0.77565 -0.57517	 0.00000 -0.01217  0.00000	 0.52867  0.16615  0.20423	 0.03400
-0.28132 -1.31256  0.61684	 0.00000 -0.01217  0.00000	 0.52874  0.16617  0.20426	 0.03400
-0.70849 -1.34633  0.16017	 0.00000 -0.01217  0.00000	 0.52876  0.16617  0.20426	 0.03400
-0.12088 -0.77304 -0.22988	 0.00000 -0.01217  0.00000	 0.52881  0.16619  0.20428	 0.03400
-0.19379 -1.15213 -0.53086	 0.00000 -0.01217  0.00000	 0.52883  0.16619  0.20429	 0.03400
 0.20065 -0.93962  0.00342	 0.00000 -0.01217  0.00000	 0.52887  0.16621  0.20431	 0.03400
-0.04405 -0.89143  0.11199	 0.00000 -0.01217  0.00000	 0.52889  0.16621  0.20431	 0.03400
-1.36566  11.40989 -3.47213	-0.09235 -0.00270 -0.07984	 0.52893  0.16623  0.20433	 0.03400
 0.09455 -1.26581  0.02899	 0.00000 -0.01217  0.00000	 0.52899  0.16624  0.20435	 0.03400
-2.63553  5.08100 -0.59460	-0.02759  0.00472  0.02734	 0.52901  0.16625  0.20436	 0.03400
-0.36476 -1.17961 -0.44259	 0.00000 -0.01217  0.00000	 0.52904  0.16626  0.20437	 0.03400
-0.43639 -1.17282 -0.41395	 0.00000 -0.01217  0.00000	 0.52908  0.16627  0.20438	 0.03400
-0.19041 -0.88446 -0.11980	 0.00000 -0.01217  0.00000	 0.52912  0.16628  0.20440	 0.03400
-0.73605 -0.90950 -0.00271	 0.00000 -0.01217  0.00000	 0.52916  0.16630  0.20442	 0.03400
-0.62520 -1.00325 -0.42218	 0.00000 -0.01217  0.00000	 0.52921  0.16631  0.20443	 0.03400
-3.07200  18.98333  0.38918	-0.00267 -0.08867  0.08279	 0.52924  0.16632  0.20445	 0.03400
-0.31775 -1.12743  0.42471	 0.00000 -0.01217  0.00000	 0.52927  0.16633  0.20446	 0.03400
 0.26055 -1.02851 -0.01887	 0.00000 -0.01217  0.00000	 0.52933  0.16635  0.20448	 0.03400
 1.28857  1.66518 -1.66153	-0.04335 -0.05543 -0.01979	 0.52934  0.16635  0.20448	 0.03400
-0.36688 -0.85556  0.43247	 0.00000 -0.01217  0.00000	 0.52937  0.16636  0.20450	 0.03400
-0.11423 -1.21865  0.82303	 0.00000 -0.01217  0.00000	 0.52940  0.16637  0.20451	 0.03400
 7.01035  19.44078 -0.63253	 0.24920 -0.04211 -0.09828	 0.52945  0.16639  0.20453	 0.03400
-0.46351 -1.16177 -0.56620	 0.00000 -0.01217  0.00000	 0.52949  0.16639  0.20454	 0.03400
-0.44278 -0.80166  0.36968	 0.00000 -0.01217  0.00000	 0.52952  0.16641  0.20455	 0.03400
 0.11102  0.18356 -3.04262	-0.09027 -0.03677 -0.01894	 0.52956  0.16642  0.20457	 0.03400
 4.42083  19.43831  0.64605	 0.23606  0.02688 -0.04339	 0.52958  0.16643  0.20458	 0.03400
-2.65406  3.12357  0.31335	-0.12515 -0.09357  0.06539	 0.52963  0.16644  0.20460	 0.03400
 0.02005 -1.59413  0.51592	 0.00000 -0.01217  0.00000	 0.52967  0.16645  0.20461	 0.03400
 0.92863  18.73846  2.89775	 0.04156  0.09104  0.01233	 0.52970  0.16646  0.20462	 0.03400
-0.28086 -1.52289 -0.04611	 0.00000 -0.01217  0.00000	 0.52974  0.16647  0.20464	 0.03400
-2.93943  5.11580 -0.61311	-0.03266  0.00736  0.02042	 0.52977  0.16648  0.20465	 0.03400
 0.11084  0.95145 -3.56955	-0.06266 -0.03840 -0.00593	 0.52981  0.16649  0.20467	 0.03400
 2.40076  18.79717 -1.45229	 0.02557 -0.02211  0.09541	 0.52986  0.16651  0.20468	 0.03400
 0.11093 -0.96944  0.08945	 0.00000 -0.01217  0.00000	 0.52989  0.16652  0.20470	 0.03400
 0.18249  0.36488 -1.44500	-0.08200 -0.06263 -0.02707	 0.52994  0.16653  0.20472	 0.03400
-0.56364 -1.31606  0.04252	 0.00000 -0.01217  0.00000	 0.52994  0.16654  0.20472	 0.03400
-0.44953  16.65687  0.87128	 0.03847 -0.04069  0.22953	 0.52999  0.16655  0.20473	 0.03400
-1.10482  14.28507  3.17777	 0.01911 -0.09105  0.06405	 0.53004  0.16657  0.20476	 0.03400
 0.17594 -1.51359  0.61592	 0.00000 -0.01217  0.00000	 0.53006  0.16657  0.20476	 0.03400
-0.03908 -1.18796  0.22318	 0.00000 -0.01217  0.00000	 0.53012  0.16659  0.20478	 0.03400
-2.75941  2.07447 -0.33951	 0.00535 -0.02582 -0.03297	 0.53016  0.16660  0.20480	 0.03400
-0.69386  11.91449 -1.35590	 0.04993 -0.00523 -0.03678	 0.53016  0.16660  0.20480	 0.03400
 0.04554 -1.24587 -0.69385	 0.00000 -0.01217  0.00000	 0.53020  0.16662  0.20482	 0.03400
-0.01988 -1.29762 -0.38883	 0.00000 -0.01217  0.00000	 0.53026  0.16663  0.20484	 0.03400
 0.19831 -0.99318 -0.02287	 0.00000 -0.01217  0.00000	 0.53030  0.16665  0.20485	 0.03400
-2.42467  12.97229  2.63669	-0.01292 -0.08201  0.04364	 0.53034  0.16666  0.20487	 0.03400
-0.46238 -1.14556  0.64191	 0.00000 -0.01217  0.00000	 0.53035  0.16666  0.20487	 0.03400
 7.21592  19.24530 -0.88463	 0.19067 -0.06820 -0.10055	 0.53039  0.16667  0.20489	 0.03400
-0.30035 -1.67796 -0.09314	 0.00000 -0.01217  0.00000	 0.53043  0.16668  0.20490	 0.03400
-0.62419 -1.31861  0.08859	 0.00000 -0.01217  0.00000	 0.53046  0.16670  0.20492	 0.03400
-0.69230 -0.80564 -0.28701	 0.00000 -0.01217  0.00000	 0.53051  0.16671  0.20493	 0.03400
-1.20058  13.37080  1.63757	 0.03972  0.00694  0.02218	 0.53052  0.16671  0.20494	 0.03400
-0.61593  1.03981  0.92643	-0.07184 -0.01154 -0.01229	 0.53057  0.16673  0.20496	 0.03400
-0.12909 -1.15295  0.84372	 0.00000 -0.01217  0.00000	 0.53061  0.16674  0.20497	 0.03400
-1.15608  19.45265  0.15547	-0.11488 -0.01145 -0.13355	 0.53063  0.16675  0.20498	 0.03400
-0.04800 -1.35981  0.25639	 0.00000 -0.01217  0.00000	 0.53066  0.16676  0.20499	 0.03400
 0.31823 -1.25010 -0.44391	 0.00000 -0.01217  0.00000	 0.53072  0.16677  0.20502	 0.03400
-0.75056  1.10531 -0.18452	-0.02685  0.00447 -0.01562	 0.53076  0.16679  0.20503	 0.03400
 0.49231 -1.01647 -0.22902	 0.00000 -0.01217  0.00000	 0.53079  0.16680  0.20504	 0.03400
 0.14134 -1.01805  0.30903	 0.00000 -0.01217  0.00000	 0.53081  0.16680  0.20505	 0.03400
 0.14758 -0.70199 -0.81246	 0.00000 -0.01217  0.00000	 0.53085  0.16682  0.20507	 0.03400
-0.91796  17.24350 -0.20978	 0.06401 -0.12113 -0.03695	 0.53088  0.16682  0.20508	 0.03400
-0.74044  13.42681 -1.17562	 0.05240  0.09900  0.01747	 0.53092  0.16684  0.20509	 0.03400
-0.70691 -0.99859 -0.35686	 0.00000 -0.01217  0.00000	 0.53095  0.16685  0.20510	 0.03400
-2.44306  13.22448  2.89847	-0.03117 -0.09898  0.09483	 0.53099  0.16686  0.20512	 0.03400
 0.31194 -1.25378 -0.57121	 0.00000 -0.01217  0.00000	 0.53104  0.16687  0.20514	 0.03400
