# Particles file: positions, velocities, colors, radii
 4.02865  19.32426  0.41973	 0.22898  0.11194 -0.01359	 0.57183  0.17941  0.22081	 0.03400
-0.46351 -1.07154 -0.56620	 0.00000 -0.01217  0.00000	 0.57184  0.17942  0.22082	 0.03400
-0.44278 -0.71142  0.36968	 0.00000 -0.01217  0.00000	 0.57186  0.17942  0.22082	 0.03400
 1.03767  0.89642 -2.88762	-0.07445 -0.10350  0.00832	 0.57187  0.17942  0.22083	 0.03400
 2.36959  18.88129  0.98646	 0.12418  0.08210 -0.01218	 0.57188  0.17943  0.22083	 0.03400
-1.08273  3.94707 -0.30526	-0.14001 -0.10022  0.03319	 0.57190  0.17943  0.22084	 0.03400
 0.02005 -1.50389  0.51592	 0.00000 -0.01217  0.00000	 0.57191  0.17944  0.22085	 0.03400
 0.10186  17.48817  2.44865	 0.10753  0.10967  0.06730	 0.57192  0.17944  0.22085	 0.03400
-0.28086 -1.43265 -0.04611	 0.00000 -0.01217  0.00000	 0.57194  0.17945  0.22086	 0.03400
-2.48268  5.09386 -0.90834	-0.04780 -0.00289  0.01273	 0.57195  0.17945  0.22086	 0.03400
 0.78848  1.50044 -3.53494	-0.05038 -0.06849  0.01726	 0.57197  0.17945  0.22087	 0.03400
 2.15630  19.17564 -2.30098	-0.01337 -0.06837  0.03118	 0.57199  0.17946  0.22087	 0.03400
 0.11093 -0.87920  0.08945	 0.00000 -0.01217  0.00000	 0.57200  0.17946  0.22088	 0.03400
 0.33699  1.30449 -1.02527	 0.05464 -0.05486 -0.01063	 0.57202  0.17947  0.22089	 0.03400
-0.56364 -1.22582  0.04252	 0.00000 -0.01217  0.00000	 0.57202  0.17947  0.22089	 0.03400
-1.17702  17.62955 -0.61055	 0.10053 -0.06898  0.02733	 0.57203  0.17947  0.22089	 0.03400
-1.38536  14.95038  2.21053	 0.02613 -0.00435  0.11166	 0.57206  0.17948  0.22090	 0.03400
 0.17594 -1.42335  0.61592	 0.00000 -0.01217  0.00000	 0.57206  0.17948  0.22090	 0.03400
-0.03908 -1.09772  0.22318	 0.00000 -0.01217  0.00000	 0.57209  0.17949  0.22091	 0.03400
-2.52764  2.61401  0.01352	-0.05545 -0.07328 -0.02333	 0.57210  0.17949  0.22092	 0.03400
-1.03099  12.00190 -1.09841	-0.00416 -0.02065 -0.01083	 0.57210  0.17949  0.22092	 0.03400
 0.04554 -1.15563 -0.69385	 0.00000 -0.01217  0.00000	 0.57212  0.17950  0.22092	 0.03400
-0.01988 -1.20739 -0.38883	 0.00000 -0.01217  0.00000	 0.57214  0.17951  0.22093	 0.03400
 0.19831 -0.90294 -0.02287	 0.00000 -0.01217  0.00000	 0.57215  0.17951  0.22094	 0.03400
-2.39230  13.55077  1.65479	-0.00722 -0.01141  0.11833	 0.57217  0.17951  0.22094	 0.03400
-0.46238 -1.05532  0.64191	 0.00000 -0.01217  0.00000	 0.57217  0.17952  0.22095	 0.03400
 4.36608  19.48724  0.29228	 0.27376  0.06201 -0.05941	 0.57219  0.17952  0.22095	 0.03400
-0.30035 -1.58773 -0.09314	 0.00000 -0.01217  0.00000	 0.57220  0.17953  0.22096	 0.03400
-0.62419 -1.22837  0.08859	 0.00000 -0.01217  0.00000	 0.57221  0.17953  0.22096	 0.03400
-0.69230 -0.71540 -0.28701	 0.00000 -0.01217  0.00000	 0.57223  0.17953  0.22097	 0.03400
-1.52354  13.57306  1.16028	 0.02346 -0.02620  0.07813	 0.57224  0.17954  0.22097	 0.03400
 0.11175  1.16789  0.78269	-0.04187 -0.01681  0.05965	 0.57225  0.17954  0.22098	 0.03400
-0.12909 -1.06271  0.84372	 0.00000 -0.01217  0.00000	 0.57227  0.17955  0.22098	 0.03400
-0.49566  19.16241  1.19517	-0.01849  0.06225 -0.04520	 0.57228  0.17955  0.22099	 0.03400
-0.04800 -1.26957  0.25639	 0.00000 -0.01217  0.00000	 0.57229  0.17955  0.22099	 0.03400
 0.31823 -1.15986 -0.44391	 0.00000 -0.01217  0.00000	 0.57231  0.17956  0.22100	 0.03400
-0.56296  0.97586  0.07777	-0.00813  0.00600 -0.03161	 0.57233  0.17956  0.22100	 0.03400
 0.49231 -0.92624 -0.22902	 0.00000 -0.01217  0.00000	 0.57234  0.17957  0.22101	 0.03400
 0.14134 -0.92781  0.30903	 0.00000 -0.01217  0.00000	 0.57234  0.17957  0.22101	 0.03400
 0.14758 -0.61175 -0.81246	 0.00000 -0.01217  0.00000	 0.57236  0.17957  0.22102	 0.03400
-1.59607  17.40351  1.08697	 0.02743  0.09724 -0.11121	 0.57237  0.17958  0.22102	 0.03400
-1.06360  12.50729 -1.12804	-0.02343  0.04433 -0.00143	 0.57239  0.17958  0.22103	 0.03400
-0.70691 -0.90835 -0.35686	 0.00000 -0.01217  0.00000	 0.57240  0.17959  0.22103	 0.03400
-2.30779  13.68501  1.29502	 0.00097  0.02415  0.15601	 0.57241  0.17959  0.22104	 0.03400
 0.31194 -1.16354 -0.57121	 0.00000 -0.01217  0.00000	 0.57243  0.17960  0.22104	 0.03400
