# Particles file: positions, velocities, colors, radii
 0.21715 -0.98305  0.78397	 0.00000 -0.01217  0.00000	 0.57679  0.18094  0.22272	 0.03400
 0.38289 -1.57878 -0.23325	 0.00000 -0.01217  0.00000	 0.57680  0.18094  0.22272	 0.03400
-3.18608  0.45090 -3.19745	-0.06506 -0.01057 -0.00322	 0.57681  0.18094  0.22273	 0.03400
-0.37718 -0.62037  0.40156	 0.00000 -0.01217  0.00000	 0.57681  0.18094  0.22273	 0.03400
-0.99976  1.90930  1.36311	-0.07514 -0.02212  0.04895	 0.57682  0.18094  0.22273	 0.03400
-0.64269 -1.43092 -0.06223	 0.00000 -0.01217  0.00000	 0.57682  0.18095  0.22273	 0.03400
 3.03846  18.77858 -0.60274	 0.02586  0.05179  0.01335	 0.57683  0.18095  0.22274	 0.03400
-0.24664 -0.16288  0.25622	 0.00000 -0.01217  0.00000	 0.57684  0.18095  0.22274	 0.03400
 0.22309 -1.15871 -0.67179	 0.00000 -0.01217  0.00000	 0.57684  0.18095  0.22274	 0.03400
 0.40615 -0.81342  0.02034	 0.00000 -0.01217  0.00000	 0.57685  0.18096  0.22274	 0.03400
 0.02856 -1.32582 -0.66496	 0.00000 -0.01217  0.00000	 0.57686  0.18096  0.22274	 0.03400
 0.72263 -0.90820 -0.36291	 0.00000 -0.01217  0.00000	 0.57686  0.18096  0.22275	 0.03400
-0.81242 -0.69410 -0.05250	 0.00000 -0.01217  0.00000	 0.57687  0.18096  0.22275	 0.03400
 0.34469 -1.01130  0.75300	 0.00000 -0.01217  0.00000	 0.57687  0.18096  0.22275	 0.03400
 0.65612 -1.01722  0.64664	 0.00000 -0.01217  0.00000	 0.57688  0.18096  0.22276	 0.03400
-0.66490  1.57331  0.02205	-0.04557  0.00063 -0.00122	 0.57689  0.18097  0.22276	 0.03400
 0.29821 -1.40143  0.01138	 0.00000 -0.01217  0.00000	 0.57690  0.18097  0.22276	 0.03401
 0.77490 -0.81931  0.25359	 0.00000 -0.01217  0.00000	 0.57690  0.18097  0.22276	 0.03401
 0.02094 -0.77379 -0.29850	 0.00000 -0.01217  0.00000	 0.57691  0.18097  0.22277	 0.03401
-0.65165 -0.68341 -0.10683	 0.00000 -0.01217  0.00000	 0.57691  0.18097  0.22277	 0.03401
-0.30931 -0.62978  0.18614	 0.00000 -0.01217  0.00000	 0.57692  0.18098  0.22277	 0.03401
-0.46577  1.39336 -1.35342	 0.02360  0.00516 -0.04781	 0.57693  0.18098  0.22277	 0.03401
 0.66711 -1.05890 -0.20922	 0.00000 -0.01217  0.00000	 0.57694  0.18098  0.22278	 0.03401
 1.18278  19.22840 -2.83718	-0.01061 -0.07298 -0.02536	 0.57694  0.18098  0.22278	 0.03402
-2.63963  13.41254  1.19494	-0.01202  0.01654  0.07678	 0.57695  0.18098  0.22278	 0.03402
-2.19603  4.91377 -3.27500	-0.05309  0.04578  0.05017	 0.57696  0.18099  0.22278	 0.03402
-2.57525  0.98720 -2.49183	-0.07202 -0.00671 -0.00255	 0.57696  0.18099  0.22278	 0.03402
 0.53926 -0.94863 -0.32822	 0.00000 -0.01217  0.00000	 0.57697  0.18099  0.22279	 0.03402
 1.49309  12.26291  1.14130	 0.03421 -0.02370  0.01154	 0.57697  0.18099  0.22279	 0.03402
-3.11968  1.28296 -2.92520	-0.09418  0.01322 -0.01084	 0.57698  0.18099  0.22279	 0.03403
 0.13465  1.85786  1.42801	-0.05242 -0.00495  0.06036	 0.57698  0.18100  0.22279	 0.03403
-0.48790 -1.35716 -0.06344	 0.00000 -0.01217  0.00000	 0.57699  0.18100  0.22280	 0.03403
 0.87667 -1.11482 -0.11676	 0.00000 -0.01217  0.00000	 0.57700  0.18100  0.22280	 0.03403
-0.24590 -0.67947  0.79788	 0.00000 -0.01217  0.00000	 0.57700  0.18100  0.22280	 0.03403
-0.71277 -0.99646 -0.34506	 0.00000 -0.01217  0.00000	 0.57701  0.18100  0.22281	 0.03403
-0.42526 -0.95869 -0.32132	 0.00000 -0.01217  0.00000	 0.57702  0.18101  0.22281	 0.03403
 0.54964 -1.44932  0.22633	 0.00000 -0.01217  0.00000	 0.57703  0.18101  0.22281	 0.03404
 1.14463  18.55505 -0.34784	 0.03409  0.04504  0.09252	 0.57703  0.18101  0.22281	 0.03404
-1.03251  5.55707 -2.74433	-0.05672  0.08315  0.08888	 0.57703  0.18101  0.22281	 0.03404
 0.59373 -0.98977 -0.49278	 0.00000 -0.01217  0.00000	 0.57704  0.18101  0.22282	 0.03404
-0.01218 -0.94468  0.71818	 0.00000 -0.01217  0.00000	 0.57705  0.18102  0.22282	 0.03404
-3.00545  1.88067 -2.83045	-0.07663  0.00685  0.00735	 0.57706  0.18102  0.22282	 0.03404
 0.21513 -0.80699 -0.46913	 0.00000 -0.01217  0.00000	 0.57706  0.18102  0.22282	 0.03405
 1.26912  18.47373 -0.75699	 0.00775  0.01146  0.07582	 0.57707  0.18102  0.22283	 0.03405
-0.48487 -0.97808 -0.18403	 0.00000 -0.01217  0.00000	 0.57708  0.18102  0.22283	 0.03405
-2.69079  1.89781 -2.69641	-0.06989 -0.00408  0.01264	 0.57708  0.18102  0.22283	 0.03405
-3.30808  1.08256 -3.22226	-0.08843  0.01122 -0.02150	 0.57709  0.18103  0.22283	 0.03405
-0.12610 -0.83461 -0.04024	 0.00000 -0.01217  0.00000	 0.57709  0.18103  0.22284	 0.03405
-0.47752  12.59311 -2.07300	-0.02809  0.06838  0.01541	 0.57710  0.18103  0.22284	 0.03405
-0.77115 -0.69299 -0.20838	 0.00000 -0.01217  0.00000	 0.57710  0.18103  0.22284	 0.03406
-3.36391  1.39714 -3.06286	-0.08920  0.02431 -0.01345	 0.57711  0.18103  0.22284	 0.03406
-0.52428 -0.66881  0.62777	 0.00000 -0.01217  0.00000	 0.57711  0.18104  0.22284	 0.03406
 4.46015  19.24257 -1.23381	 0.13149 -0.03553 -0.12866	 0.57712  0.18104  0.22285	 0.03406
 0.52325 -1.14597 -0.61987	 0.00000 -0.01217  0.00000	 0.57713  0.18104  0.22285	 0.03406
 0.14343 -0.62443 -0.36178	 0.00000 -0.01217  0.00000	 0.57713  0.18104  0.22285	 0.03406
-2.95557  0.34879 -3.32207	-0.06166 -0.00848  0.00537	 0.57714  0.18104  0.22285	 0.03407
 0.02255 -0.48578 -0.91144	 0.00000 -0.01217  0.00000	 0.57715  0.18105  0.22286	 0.03407
-1.53902  12.17478 -0.87003	-0.00058 -0.04758 -0.00579	 0.57715  0.18105  0.22286	 0.03407
-0.11832  7.89601 -0.56904	 0.05646  0.06371 -0.04733	 0.57716  0.18105  0.22286	 0.03407
 0.63805  16.75452  2.99641	 0.09264  0.10865  0.11516	 0.57716  0.18105  0.22286	 0.03407
 0.23128 -0.79820 -0.82726	 0.00000 -0.01217  0.00000	 0.57717  0.18105  0.22287	 0.03407
-0.21373 -0.68067  0.00043	 0.00000 -0.01217  0.00000	 0.57718  0.18105  0.22287	 0.03408
-0.16786 -1.18438 -0.20840	 0.00000 -0.01217  0.00000	 0.57718  0.18106  0.22287	 0.03408
 0.07282 -0.51269 -0.75983	 0.00000 -0.01217  0.00000	 0.57719  0.18106  0.22287	 0.03408
-0.34921 -1.12449 -0.49537	 0.00000 -0.01217  0.00000	 0.57719  0.18106  0.22287	 0.03408
 3.71620  15.92551  1.38041	 0.12473 -0.04331 -0.05734	 0.57720  0.18106  0.22288	 0.03408
 0.13845 -0.73498  0.17971	 0.00000 -0.01217  0.00000	 0.57721  0.18106  0.22288	 0.03408
-1.71877  0.27972 -1.24834	-0.04927 -0.02910  0.03708	 0.57721  0.18106  0.22288	 0.03408
-2.15956  13.29803  0.28692	-0.02568  0.07458  0.08907	 0.57721  0.18107  0.22288	 0.03409
 1.31963  7.99127 -1.62951	 0.04285 -0.02743 -0.01879	 0.57722  0.18107  0.22288	 0.03409
 0.73740  18.90232 -2.79300	-0.03281 -0.08382  0.00189	 0.57723  0.18107  0.22289	 0.03409
-0.36388 -0.85131 -0.19614	 0.00000 -0.01217  0.00000	 0.57723  0.18107  0.22289	 0.03409
 0.23180  5.77749 -2.08672	-0.05421 -0.08663 -0.02268	 0.57724  0.18107  0.22289	 0.03409
 0.59103 -1.10015 -0.44256	 0.00000 -0.01217  0.00000	 0.57724  0.18108  0.22289	 0.03409
-0.48544  12.57143 -2.08653	-0.02590  0.06721  0.01431	 0.57725  0.18108  0.22289	 0.03410
 0.43533  18.52330  2.56481	 0.09360  0.09912  0.01344	 0.57725  0.18108  0.22290	 0.03410
-0.41137  19.12346 -2.27186	 0.06028 -0.14420  0.04578	 0.57726  0.18108  0.22290	 0.03410
-2.93874  0.54522 -3.39566	-0.07025 -0.00478 -0.00002	 0.57727  0.18108  0.22290	 0.03410
 0.20951 -1.09136 -0.05454	 0.00000 -0.01217  0.00000	 0.57727  0.18108  0.22290	 0.03410
-1.69619  3.99653 -0.15814	-0.14231 -0.05315  0.00351	 0.57727  0.18108  0.22291	 0.03410
 0.13213 -0.80296 -0.32693	 0.00000 -0.01217  0.00000	 0.57728  0.18109  0.22291	 0.03411
-1.74734  18.00595 -0.67161	 0.09324 -0.03835 -0.03516	 0.57729  0.18109  0.22291	 0.03411
-0.70140 -0.72175  0.07702	 0.00000 -0.01217  0.00000	 0.57729  0.18109  0.22291	 0.03411
-0.64477 -1.15642 -0.42919	 0.00000 -0.01217  0.00000	 0.57730  0.18109  0.22292	 0.03411
 0.78335  7.43355 -1.93276	 0.02231  0.02658 -0.00861	 0.57731  0.18109  0.22292	 0.03411
 0.68609 -1.13737 -0.02193	 0.00000 -0.01217  0.00000	 0.57731  0.18110  0.22292	 0.03411
-0.16906  7.31510 -0.52564	 0.00811  0.01527 -0.02871	 0.57732  0.18110  0.22292	 0.03412
 0.16167 -0.94441  0.65686	 0.00000 -0.01217  0.00000	 0.57732  0.18110  0.22292	 0.03412
-0.01905 -1.32304  0.65848	 0.00000 -0.01217  0.00000	 0.57733  0.18110  0.22293	 0.03412
 0.35329 -0.90915  0.75386	 0.00000 -0.01217  0.00000	 0.57733  0.18110  0.22293	 0.03412
-0.33084 -1.24663  0.08665	 0.00000 -0.01217  0.00000	 0.57734  0.18110  0.22293	 0.03412
-3.28662  13.69609  1.02668	-0.03342  0.01863  0.03225	 0.57734  0.18111  0.22293	 0.03412
 1.36053  1.08937  0.44170	-0.00128 -0.01729  0.03754	 0.57735  0.18111  0.22293	 0.03412
-2.86595  0.86214 -3.61145	-0.08202  0.01024 -0.00678	 0.57735  0.18111  0.22294	 0.03413
 2.72665  19.12176 -1.82461	-0.00438 -0.07303  0.04269	 0.57736  0.18111  0.22294	 0.03413
 0.09569  17.40764  2.21713	 0.06941  0.15261  0.09816	 0.57736  0.18111  0.22294	 0.03413
 0.20560  3.69087 -2.06399	-0.05193 -0.00975 -0.07719	 0.57737  0.18111  0.22294	 0.03413
-0.11633 -1.12133 -0.64423	 0.00000 -0.01217  0.00000	 0.57738  0.18112  0.22294	 0.03413
 1.77219  19.00984  1.76282	 0.14470  0.02657  0.03198	 0.57738  0.18112  0.22295	 0.03414
-0.94783  2.43710 -4.59663	-0.08373  0.01335 -0.02462	 0.57738  0.18112  0.22295	 0.03414
-0.49445 -1.30341  0.16352	 0.00000 -0.01217  0.00000	 0.57739  0.18112  0.22295	 0.03414
 0.27490 -1.02768  0.31532	 0.00000 -0.01217  0.00000	 0.57739  0.18112  0.22295	 0.03414
 0.44005 -0.66904 -0.57338	 0.00000 -0.01217  0.00000	 0.57740  0.18112  0.22295	 0.03414
 0.80178 -1.20166 -0.19603	 0.00000 -0.01217  0.00000	 0.57741  0.18113  0.22296	 0.03414
-0.16372 -1.22436  0.40744	 0.00000 -0.01217  0.00000	 0.57741  0.18113  0.22296	 0.03414
-0.39014 -0.88835 -0.65581	 0.00000 -0.01217  0.00000	 0.57741  0.18113  0.22296	 0.03415
-0.30762  1.49537 -0.51325	-0.02898  0.02822 -0.03587	 0.57742  0.18113  0.22296	 0.03415
-0.59627 -0.65184  0.25516	 0.00000 -0.01217  0.00000	 0.57743  0.18113  0.22296	 0.03415
-0.28111 -0.76987 -0.20967	 0.00000 -0.01217  0.00000	 0.57743  0.18113  0.22297	 0.03415
-0.82575  2.08456 -3.19280	-0.04025  0.00247 -0.03882	 0.57744  0.18113  0.22297	 0.03415
-0.85642  14.18570  0.12589	 0.01601  0.12722  0.05624	 0.57744  0.18114  0.22297	 0.03415
-0.20809 -0.56524 -0.08555	 0.00000 -0.01217  0.00000	 0.57744  0.18114  0.22297	 0.03415
 0.08226 -0.94372  0.35876	 0.00000 -0.01217  0.00000	 0.57745  0.18114  0.22297	 0.03416
 0.12217 -1.21269 -0.15172	 0.00000 -0.01217  0.00000	 0.57746  0.18114  0.22298	 0.03416
 1.58182  8.87704 -1.15502	 0.08270 -0.07815 -0.03340	 0.57746  0.18114  0.22298	 0.03416
-0.03688 -1.10890 -0.36928	 0.00000 -0.01217  0.00000	 0.57746  0.18114  0.22298	 0.03416
-1.18259  13.33457  1.23197	 0.01845  0.02859 -0.01766	 0.57747  0.18114  0.22298	 0.03416
 0.07675 -0.61915  0.40088	 0.00000 -0.01217  0.00000	 0.57748  0.18115  0.22298	 0.03416
-0.20534  3.82679 -3.31034	-0.02804 -0.01661 -0.09828	 0.57748  0.18115  0.22299	 0.03417
 0.63098  7.76710 -0.77551	 0.00537 -0.00074 -0.01734	 0.57749  0.18115  0.22299	 0.03417
 0.32886  19.96464 -0.37267	 0.01897 -0.00015 -0.09700	 0.57749  0.18115  0.22299	 0.03417
-0.11244 -1.48113  0.28118	 0.00000 -0.01217  0.00000	 0.57750  0.18115  0.22299	 0.03417
-0.37364 -0.70340 -0.59189	 0.00000 -0.01217  0.00000	 0.57750  0.18116  0.22299	 0.03417
-0.07946 -0.65158 -0.57517	 0.00000 -0.01217  0.00000	 0.57750  0.18116  0.22299	 0.03417
-0.28132 -1.18849  0.61684	 0.00000 -0.01217  0.00000	 0.57751  0.18116  0.22300	 0.03418
-0.70849 -1.22225  0.16017	 0.00000 -0.01217  0.00000	 0.57752  0.18116  0.22300	 0.03418
-0.12088 -0.64896 -0.22988	 0.00000 -0.01217  0.00000	 0.57752  0.18116  0.22300	 0.03418
-0.19379 -1.02805 -0.53086	 0.00000 -0.01217  0.00000	 0.57752  0.18116  0.22300	 0.03418
 0.20065 -0.81554  0.00342	 0.00000 -0.01217  0.00000	 0.57753  0.18116  0.22300	 0.03418
-0.04405 -0.76735  0.11199	 0.00000 -0.01217  0.00000	 0.57753  0.18116  0.22301	 0.03418
-0.07294  11.06202 -2.00220	-0.08546  0.02333 -0.07116	 0.57754  0.18117  0.22301	 0.03419
 0.09455 -1.14173  0.02899	 0.00000 -0.01217  0.00000	 0.57755  0.18117  0.22301	 0.03419
-2.02796  5.06985 -1.17261	-0.03618 -0.02439  0.05856	 0.57755  0.18117  0.22301	 0.03419
-0.36476 -1.05554 -0.44259	 0.00000 -0.01217  0.00000	 0.57755  0.18117  0.22301	 0.03419
-0.43639 -1.04875 -0.41395	 0.00000 -0.01217  0.00000	 0.57756  0.18117  0.22301	 0.03419
-0.19041 -0.76039 -0.11980	 0.00000 -0.01217  0.00000	 0.57756  0.18117  0.22302	 0.03419
-0.73605 -0.78542 -0.00271	 0.00000 -0.01217  0.00000	 0.57757  0.18118  0.22302	 0.03420
-0.62520 -0.87918 -0.42218	 0.00000 -0.01217  0.00000	 0.57757  0.18118  0.22302	 0.03420
-1.91681  19.73082  0.17712	-0.17527  0.00109 -0.07592	 0.57758  0.18118  0.22302	 0.03420
-0.31775 -1.00335  0.42471	 0.00000 -0.01217  0.00000	 0.57758  0.18118  0.22302	 0.03420
 0.26055 -0.90443 -0.01887	 0.00000 -0.01217  0.00000	 0.57759  0.18118  0.22303	 0.03420
 1.95124  2.65985 -1.26140	-0.04840 -0.09651 -0.00796	 0.57759  0.18118  0.22303	 0.03420
-0.36688 -0.73148  0.43247	 0.00000 -0.01217  0.00000	 0.57760  0.18118  0.22303	 0.03421
-0.11423 -1.09457  0.82303	 0.00000 -0.01217  0.00000	 0.57760  0.18118  0.22303	 0.03421
 3.23153  18.77699  0.43306	 0.08539  0.16004  0.03532	 0.57761  0.18119  0.22303	 0.03421
-0.46351 -1.03770 -0.56620	 0.00000 -0.01217  0.00000	 0.57761  0.18119  0.22303	 0.03421
-0.44278 -0.67758  0.36968	 0.00000 -0.01217  0.00000	 0.57761  0.18119  0.22304	 0.03421
 1.33605  1.33790 -2.94335	-0.06164 -0.11245  0.02039	 0.57762  0.18119  0.22304	 0.03421
 1.90750  18.48137  1.02411	 0.08856  0.10687 -0.00522	 0.57762  0.18119  0.22304	 0.03421
-0.50658  4.37816 -0.42486	-0.12057 -0.12501  0.02427	 0.57763  0.18119  0.22304	 0.03422
 0.02005 -1.47005  0.51592	 0.00000 -0.01217  0.00000	 0.57763  0.18119  0.22304	 0.03422
-0.32958  16.99734  2.13043	 0.08783  0.10797  0.08421	 0.57764  0.18120  0.22304	 0.03422
-0.28086 -1.39881 -0.04611	 0.00000 -0.01217  0.00000	 0.57764  0.18120  0.22305	 0.03422
-2.29348  5.08638 -0.92166	-0.04084 -0.00346 -0.00164	 0.57765  0.18120  0.22305	 0.03422
 0.96866  1.79974 -3.61352	-0.02427 -0.09387  0.00872	 0.57765  0.18120  0.22305	 0.03423
 2.23262  19.46241 -2.34772	-0.02398 -0.07131 -0.03449	 0.57766  0.18120  0.22305	 0.03423
 0.11093 -0.84536  0.08945	 0.00000 -0.01217  0.00000	 0.57766  0.18120  0.22305	 0.03423
 0.09041  1.43346 -0.96077	 0.05963 -0.00413 -0.02871	 0.57767  0.18121  0.22306	 0.03423
-0.56364 -1.19198  0.04252	 0.00000 -0.01217  0.00000	 0.57767  0.18121  0.22306	 0.03423
-1.60721  17.84393 -0.65107	 0.10232 -0.03753 -0.02707	 0.57767  0.18121  0.22306	 0.03423
-1.47050  14.89131  1.73262	 0.00630  0.03312  0.12073	 0.57768  0.18121  0.22306	 0.03424
 0.17594 -1.38951  0.61592	 0.00000 -0.01217  0.00000	 0.57768  0.18121  0.22306	 0.03424
-0.03908 -1.06388  0.22318	 0.00000 -0.01217  0.00000	 0.57769  0.18121  0.22306	 0.03424
-2.25652  2.87735  0.09629	-0.08369 -0.05561 -0.00594	 0.57769  0.18121  0.22307	 0.03424
-0.96469  12.04433 -1.09380	-0.03892  0.00613  0.01737	 0.57769  0.18121  0.22307	 0.03424
 0.04554 -1.12180 -0.69385	 0.00000 -0.01217  0.00000	 0.57770  0.18121  0.22307	 0.03424
-0.01988 -1.17355 -0.38883	 0.00000 -0.01217  0.00000	 0.57770  0.18122  0.22307	 0.03425
 0.19831 -0.86911 -0.02287	 0.00000 -0.01217  0.00000	 0.57771  0.18122  0.22307	 0.03425
-2.36219  13.52372  1.15543	-0.01081  0.02238  0.11332	 0.57771  0.18122  0.22307	 0.03425
-0.46238 -1.02148  0.64191	 0.00000 -0.01217  0.00000	 0.57772  0.18122  0.22308	 0.03425
 3.34149  19.07450  0.45992	 0.17590  0.14570  0.00266	 0.57772  0.18122  0.22308	 0.03425
-0.30035 -1.55389 -0.09314	 0.00000 -0.01217  0.00000	 0.57772  0.18122  0.22308	 0.03425
-0.62419 -1.19453  0.08859	 0.00000 -0.01217  0.00000	 0.57773  0.18122  0.22308	 0.03426
-0.69230 -0.68156 -0.28701	 0.00000 -0.01217  0.00000	 0.57773  0.18123  0.22308	 0.03426
-1.59927  13.59748  0.74393	 0.00072  0.03891  0.12273	 0.57773  0.18123  0.22308	 0.03426
 0.22956  1.18656  0.54158	 0.00320  0.00873  0.04794	 0.57774  0.18123  0.22309	 0.03426
-0.12909 -1.02887  0.84372	 0.00000 -0.01217  0.00000	 0.57775  0.18123  0.22309	 0.03426
-0.46041  18.80593  1.34522	 0.01594  0.12349 -0.01720	 0.57775  0.18123  0.22309	 0.03426
-0.04800 -1.23573  0.25639	 0.00000 -0.01217  0.00000	 0.57775  0.18123  0.22309	 0.03426
 0.31823 -1.12602 -0.44391	 0.00000 -0.01217  0.00000	 0.57776  0.18123  0.22309	 0.03427
-0.53276  0.93176  0.21320	-0.00462  0.00884 -0.03320	 0.57776  0.18123  0.22309	 0.03427
 0.49231 -0.89240 -0.22902	 0.00000 -0.01217  0.00000	 0.57777  0.18124  0.22309	 0.03427
 0.14134 -0.89398  0.30903	 0.00000 -0.01217  0.00000	 0.57777  0.18124  0.22310	 0.03427
 0.14758 -0.57791 -0.81246	 0.00000 -0.01217  0.00000	 0.57777  0.18124  0.22310	 0.03427
-1.70793  16.97305  1.52561	 0.02305  0.10630 -0.05013	 0.57778  0.18124  0.22310	 0.03427
-0.92829  12.30775 -1.16425	-0.04509  0.04504  0.02258	 0.57778  0.18124  0.22310	 0.03428
-0.70691 -0.87451 -0.35686	 0.00000 -0.01217  0.00000	 0.57778  0.18124  0.22310	 0.03428
-2.28163  13.53629  0.68601	-0.02102  0.05605  0.12067	 0.57779  0.18124  0.22310	 0.03428
 0.31194 -1.12970 -0.57121	 0.00000 -0.01217  0.00000	 0.57779  0.18124  0.22311	 0.03428
