# Particles file: positions, velocities, colors, radii
-0.07375 -0.90345 -0.33263	 0.00000 -0.01217  0.00000	 0.55590  0.17451  0.21469	 0.03400
 3.32113  19.68542 -1.03401	 0.20745 -0.00365 -0.04229	 0.55593  0.17452  0.21470	 0.03400
-3.80320  2.33237 -2.96552	-0.07800  0.05983  0.01817	 0.55596  0.17453  0.21471	 0.03400
-0.72536  0.74893 -0.00641	-0.01165  0.01399 -0.02070	 0.55597  0.17454  0.21472	 0.03400
-4.09065  1.45482 -3.36484	-0.09331  0.04132 -0.01300	 0.55599  0.17454  0.21473	 0.03400
 0.94529  6.89124 -1.91131	 0.02116 -0.02582  0.00790	 0.55603  0.17455  0.21474	 0.03400
 0.27351 -1.09880  0.83735	 0.00000 -0.01217  0.00000	 0.55606  0.17456  0.21475	 0.03400
 0.30603 -1.22078  0.38400	 0.00000 -0.01217  0.00000	 0.55607  0.17457  0.21476	 0.03400
 0.31818 -1.32564 -0.71141	 0.00000 -0.01217  0.00000	 0.55610  0.17458  0.21477	 0.03400
 0.84060  6.05844 -2.11992	-0.12172 -0.10871 -0.00508	 0.55613  0.17458  0.21478	 0.03400
 0.76657 -0.95938 -0.27731	 0.00000 -0.01217  0.00000	 0.55615  0.17459  0.21479	 0.03400
-2.27752  2.58329 -3.97704	-0.09908  0.01338  0.02997	 0.55617  0.17460  0.21480	 0.03400
-2.23194  13.03116  0.90361	 0.02471  0.04234 -0.01803	 0.55621  0.17461  0.21481	 0.03400
-0.66110 -0.87328  0.04733	 0.00000 -0.01217  0.00000	 0.55624  0.17462  0.21482	 0.03400
 0.59909  18.79595  2.60786	 0.05061  0.10453 -0.00484	 0.55625  0.17462  0.21483	 0.03400
 0.28375  8.05955 -1.20273	 0.03698  0.03293  0.01502	 0.55628  0.17463  0.21484	 0.03400
 1.20321  17.85195  3.57481	 0.09701  0.06680  0.03580	 0.55631  0.17464  0.21485	 0.03400
-1.87053  1.58980  0.05852	-0.03516 -0.03658 -0.02323	 0.55633  0.17465  0.21486	 0.03400
-4.02519  1.06436 -3.67452	-0.06333  0.02300 -0.04896	 0.55635  0.17465  0.21486	 0.03400
-0.34901 -0.36437 -1.38626	 0.00000 -0.01217  0.00000	 0.55638  0.17466  0.21488	 0.03400
 0.80409 -1.10772  0.18016	 0.00000 -0.01217  0.00000	 0.55641  0.17467  0.21489	 0.03400
 0.58072 -1.10375 -0.55494	 0.00000 -0.01217  0.00000	 0.55642  0.17467  0.21489	 0.03400
 0.16512 -1.07563 -0.88059	 0.00000 -0.01217  0.00000	 0.55644  0.17468  0.21490	 0.03400
 0.18937 -1.11019  0.45150	 0.00000 -0.01217  0.00000	 0.55648  0.17469  0.21491	 0.03400
-2.01076  5.77249 -2.44608	-0.04615  0.02321  0.09782	 0.55651  0.17470  0.21493	 0.03400
 1.30608  7.66722 -2.74880	-0.03704 -0.09831 -0.01763	 0.55652  0.17470  0.21493	 0.03400
-0.31085 -0.91951  0.87328	 0.00000 -0.01217  0.00000	 0.55655  0.17471  0.21494	 0.03400
-0.29185 -0.75822  0.77264	 0.00000 -0.01217  0.00000	 0.55658  0.17472  0.21495	 0.03400
-0.05304 -1.49056 -0.41303	 0.00000 -0.01217  0.00000	 0.55660  0.17473  0.21496	 0.03400
 0.17124 -1.03775  0.02462	 0.00000 -0.01217  0.00000	 0.55663  0.17474  0.21497	 0.03400
 0.14469 -1.33909  0.01239	 0.00000 -0.01217  0.00000	 0.55665  0.17475  0.21498	 0.03400
-0.36087 -0.84935 -0.67301	 0.00000 -0.01217  0.00000	 0.55668  0.17475  0.21499	 0.03400
 1.76200  17.15648  3.55507	 0.11041  0.07655  0.03722	 0.55670  0.17476  0.21500	 0.03400
-3.77141  1.40148 -3.14416	-0.09488  0.05442 -0.01203	 0.55673  0.17477  0.21501	 0.03400
 1.08936  17.87563  3.57709	 0.09208  0.06725  0.03825	 0.55674  0.17477  0.21501	 0.03400
-0.78860  0.95352 -0.01116	-0.01680  0.00963 -0.02473	 0.55677  0.17478  0.21503	 0.03400
 0.42752 -1.31391  0.66229	 0.00000 -0.01217  0.00000	 0.55681  0.17479  0.21504	 0.03400
-0.28437 -0.70097 -0.09754	 0.00000 -0.01217  0.00000	 0.55682  0.17480  0.21505	 0.03400
-0.98264  1.27618  0.17376	-0.05229 -0.01249 -0.01776	 0.55684  0.17480  0.21505	 0.03400
 0.59701 -0.95592 -0.08834	 0.00000 -0.01217  0.00000	 0.55687  0.17481  0.21506	 0.03400
-0.54835 -1.15047  0.57667	 0.00000 -0.01217  0.00000	 0.55689  0.17482  0.21507	 0.03400
 0.21715 -1.05073  0.78397	 0.00000 -0.01217  0.00000	 0.55692  0.17483  0.21508	 0.03400
 0.38289 -1.64645 -0.23325	 0.00000 -0.01217  0.00000	 0.55695  0.17484  0.21509	 0.03400
-3.56874  0.45542 -3.47213	-0.03718 -0.00030 -0.05218	 0.55699  0.17485  0.21511	 0.03400
-0.37718 -0.68805  0.40156	 0.00000 -0.01217  0.00000	 0.55699  0.17485  0.21511	 0.03400
-1.54938  1.63981  1.79076	-0.05016 -0.04391  0.03263	 0.55702  0.17486  0.21512	 0.03400
-0.64269 -1.49860 -0.06223	 0.00000 -0.01217  0.00000	 0.55705  0.17487  0.21513	 0.03400
 3.81352  19.40183 -0.37161	 0.14768  0.07188 -0.01523	 0.55708  0.17488  0.21514	 0.03400
-0.24664 -0.23056  0.25622	 0.00000 -0.01217  0.00000	 0.55711  0.17489  0.21516	 0.03400
 0.22309 -1.22638 -0.67179	 0.00000 -0.01217  0.00000	 0.55712  0.17489  0.21516	 0.03400
 0.40615 -0.88109  0.02034	 0.00000 -0.01217  0.00000	 0.55715  0.17490  0.21517	 0.03400
 0.02856 -1.39350 -0.66496	 0.00000 -0.01217  0.00000	 0.55716  0.17490  0.21518	 0.03400
 0.72263 -0.97588 -0.36291	 0.00000 -0.01217  0.00000	 0.55720  0.17491  0.21519	 0.03400
-0.81242 -0.76177 -0.05250	 0.00000 -0.01217  0.00000	 0.55722  0.17492  0.21520	 0.03400
 0.34469 -1.07898  0.75300	 0.00000 -0.01217  0.00000	 0.55724  0.17493  0.21521	 0.03400
 0.65612 -1.08490  0.64664	 0.00000 -0.01217  0.00000	 0.55727  0.17494  0.21522	 0.03400
-1.11983  1.68035 -0.15923	-0.05244  0.02832 -0.03985	 0.55730  0.17494  0.21523	 0.03400
 0.29821 -1.46911  0.01138	 0.00000 -0.01217  0.00000	 0.55733  0.17495  0.21524	 0.03400
 0.77490 -0.88699  0.25359	 0.00000 -0.01217  0.00000	 0.55734  0.17496  0.21525	 0.03400
 0.02094 -0.84147 -0.29850	 0.00000 -0.01217  0.00000	 0.55738  0.17497  0.21526	 0.03400
-0.65165 -0.75109 -0.10683	 0.00000 -0.01217  0.00000	 0.55739  0.17497  0.21526	 0.03400
-0.30931 -0.69746  0.18614	 0.00000 -0.01217  0.00000	 0.55742  0.17498  0.21527	 0.03400
-0.69338  1.23601 -1.69475	-0.07877 -0.03745 -0.02176	 0.55744  0.17499  0.21528	 0.03400
 0.66711 -1.12658 -0.20922	 0.00000 -0.01217  0.00000	 0.55748  0.17500  0.21530	 0.03400
 1.08199  18.72652 -2.46746	-0.00549 -0.05077  0.07775	 0.55750  0.17501  0.21531	 0.03400
-2.62475  13.44885  1.86789	 0.01291 -0.01337  0.08828	 0.55752  0.17501  0.21531	 0.03400
-2.53053  5.33060 -2.78148	-0.04055  0.03783  0.08416	 0.55755  0.17502  0.21533	 0.03400
-3.11029  1.16520 -2.50447	-0.06873  0.02989  0.00482	 0.55756  0.17502  0.21533	 0.03400
 0.53926 -1.01631 -0.32822	 0.00000 -0.01217  0.00000	 0.55758  0.17503  0.21534	 0.03400
 1.76662  12.08248  1.01131	 0.03899 -0.03405 -0.02665	 0.55762  0.17504  0.21535	 0.03400
-3.92729  1.63616 -2.99337	-0.10649  0.05215  0.00039	 0.55764  0.17505  0.21536	 0.03400
-0.32748  2.14929  1.99691	-0.05940  0.04782  0.07755	 0.55765  0.17505  0.21537	 0.03400
-0.48790 -1.42484 -0.06344	 0.00000 -0.01217  0.00000	 0.55769  0.17507  0.21538	 0.03400
 0.87667 -1.18250 -0.11676	 0.00000 -0.01217  0.00000	 0.55771  0.17507  0.21539	 0.03400
-0.24590 -0.74715  0.79788	 0.00000 -0.01217  0.00000	 0.55773  0.17508  0.21540	 0.03400
-0.71277 -1.06414 -0.34506	 0.00000 -0.01217  0.00000	 0.55777  0.17509  0.21541	 0.03400
-0.42526 -1.02636 -0.32132	 0.00000 -0.01217  0.00000	 0.55779  0.17509  0.21542	 0.03400
 0.54964 -1.51700  0.22633	 0.00000 -0.01217  0.00000	 0.55781  0.17510  0.21543	 0.03400
 1.72824  19.27288  0.25663	 0.11673  0.11148  0.02931	 0.55784  0.17511  0.21544	 0.03400
-1.16285  5.59268 -1.77647	 0.00030 -0.04649  0.10403	 0.55785  0.17511  0.21544	 0.03400
 0.59373 -1.05745 -0.49278	 0.00000 -0.01217  0.00000	 0.55789  0.17513  0.21546	 0.03400
-0.01218 -1.01236  0.71818	 0.00000 -0.01217  0.00000	 0.55792  0.17513  0.21547	 0.03400
-3.70968  2.07786 -2.76770	-0.08880  0.03431  0.00602	 0.55794  0.17514  0.21548	 0.03400
 0.21513 -0.87467 -0.46913	 0.00000 -0.01217  0.00000	 0.55796  0.17515  0.21548	 0.03400
 1.36922  18.70012 -0.04531	 0.02174  0.03843  0.09096	 0.55799  0.17516  0.21549	 0.03400
-0.48487 -1.04576 -0.18403	 0.00000 -0.01217  0.00000	 0.55801  0.17516  0.21550	 0.03400
-3.37372  1.89205 -2.56899	-0.08787  0.00545  0.01598	 0.55802  0.17517  0.21551	 0.03400
-4.00201  1.36950 -3.42289	-0.08750  0.04207 -0.01988	 0.55806  0.17518  0.21552	 0.03400
-0.12610 -0.90229 -0.04024	 0.00000 -0.01217  0.00000	 0.55808  0.17518  0.21553	 0.03400
-0.88454  13.70201 -1.89349	-0.06812  0.19501  0.02231	 0.55810  0.17519  0.21554	 0.03400
-0.77115 -0.76067 -0.20838	 0.00000 -0.01217  0.00000	 0.55812  0.17520  0.21555	 0.03400
-4.18867  1.77433 -3.07622	-0.11119  0.03889  0.01986	 0.55816  0.17521  0.21556	 0.03400
-0.52428 -0.73649  0.62777	 0.00000 -0.01217  0.00000	 0.55817  0.17521  0.21556	 0.03400
 4.61633  19.09046 -1.97150	-0.02721 -0.00112 -0.06176	 0.55820  0.17522  0.21558	 0.03400
 0.52325 -1.21365 -0.61987	 0.00000 -0.01217  0.00000	 0.55821  0.17523  0.21558	 0.03400
 0.14343 -0.69211 -0.36178	 0.00000 -0.01217  0.00000	 0.55824  0.17523  0.21559	 0.03400
-3.34696  0.33070 -3.34893	-0.03723 -0.00254 -0.02310	 0.55827  0.17524  0.21560	 0.03400
 0.02255 -0.55346 -0.91144	 0.00000 -0.01217  0.00000	 0.55830  0.17525  0.21561	 0.03400
-1.35855  11.73874 -1.04490	 0.02974 -0.04628 -0.02048	 0.55833  0.17526  0.21562	 0.03400
 0.45047  8.54817 -0.75303	 0.06780  0.07087 -0.00974	 0.55834  0.17527  0.21563	 0.03400
 1.60584  17.60934  3.51636	 0.11437  0.07804  0.02212	 0.55837  0.17527  0.21564	 0.03400
 0.23128 -0.86588 -0.82726	 0.00000 -0.01217  0.00000	 0.55839  0.17528  0.21565	 0.03400
-0.21373 -0.74835  0.00043	 0.00000 -0.01217  0.00000	 0.55842  0.17529  0.21566	 0.03400
-0.16786 -1.25206 -0.20840	 0.00000 -0.01217  0.00000	 0.55843  0.17529  0.21566	 0.03400
 0.07282 -0.58037 -0.75983	 0.00000 -0.01217  0.00000	 0.55847  0.17531  0.21568	 0.03400
-0.34921 -1.19217 -0.49537	 0.00000 -0.01217  0.00000	 0.55847  0.17531  0.21568	 0.03400
 4.76543  15.42504  0.77075	 0.11225 -0.07871 -0.09253	 0.55852  0.17532  0.21570	 0.03400
 0.13845 -0.80266  0.17971	 0.00000 -0.01217  0.00000	 0.55854  0.17533  0.21571	 0.03400
-2.07940  0.15887 -0.77453	-0.03709 -0.01136  0.06579	 0.55855  0.17533  0.21571	 0.03400
-2.21543  13.64814  1.42494	 0.00563  0.00098  0.18416	 0.55857  0.17534  0.21572	 0.03400
 1.37051  7.02504 -1.73741	-0.03190 -0.14724  0.00128	 0.55859  0.17534  0.21573	 0.03400
 0.62316  18.20245 -2.27813	 0.00821 -0.08184  0.10491	 0.55863  0.17535  0.21574	 0.03400
-0.36388 -0.91899 -0.19614	 0.00000 -0.01217  0.00000	 0.55864  0.17536  0.21575	 0.03400
-0.29528  4.85395 -2.15703	-0.08124 -0.13152 -0.01472	 0.55868  0.17537  0.21576	 0.03400
 0.59103 -1.16783 -0.44256	 0.00000 -0.01217  0.00000	 0.55870  0.17538  0.21577	 0.03400
-0.88881  13.66862 -1.91931	-0.06875  0.19386  0.02151	 0.55871  0.17538  0.21577	 0.03400
 1.25342  19.15165  2.59733	 0.10071  0.05290 -0.01969	 0.55874  0.17539  0.21578	 0.03400
 0.11655  18.48134 -1.10292	 0.09257 -0.02867  0.14565	 0.55876  0.17539  0.21579	 0.03400
-3.43371  0.56016 -3.48300	-0.05142  0.00165 -0.02799	 0.55880  0.17541  0.21581	 0.03400
 0.20951 -1.15904 -0.05454	 0.00000 -0.01217  0.00000	 0.55881  0.17541  0.21581	 0.03400
-2.67030  3.68255 -0.07827	-0.09037 -0.04685  0.01857	 0.55883  0.17542  0.21582	 0.03400
 0.13213 -0.87064 -0.32693	 0.00000 -0.01217  0.00000	 0.55886  0.17542  0.21583	 0.03400
-0.99239  17.54584 -0.56073	 0.07470 -0.09590  0.04356	 0.55888  0.17543  0.21584	 0.03400
-0.70140 -0.78942  0.07702	 0.00000 -0.01217  0.00000	 0.55891  0.17544  0.21585	 0.03400
-0.64477 -1.22410 -0.42919	 0.00000 -0.01217  0.00000	 0.55894  0.17545  0.21586	 0.03400
 1.02162  7.86449 -1.82569	 0.02900  0.06532  0.03749	 0.55896  0.17546  0.21587	 0.03400
 0.68609 -1.20505 -0.02193	 0.00000 -0.01217  0.00000	 0.55898  0.17546  0.21588	 0.03400
 0.10327  7.70023 -0.72536	 0.05203  0.05205 -0.01367	 0.55902  0.17547  0.21589	 0.03400
 0.16167 -1.01209  0.65686	 0.00000 -0.01217  0.00000	 0.55903  0.17548  0.21589	 0.03400
-0.01905 -1.39072  0.65848	 0.00000 -0.01217  0.00000	 0.55906  0.17548  0.21590	 0.03400
 0.35329 -0.97683  0.75386	 0.00000 -0.01217  0.00000	 0.55909  0.17549  0.21592	 0.03400
-0.33084 -1.31431  0.08665	 0.00000 -0.01217  0.00000	 0.55911  0.17550  0.21592	 0.03400
-3.44801  13.64907  1.48761	-0.01414 -0.02265  0.06114	 0.55913  0.17551  0.21593	 0.03400
 1.09988  0.96831  0.95127	-0.05088 -0.01441  0.07974	 0.55915  0.17551  0.21594	 0.03400
-3.52751  1.01826 -3.67504	-0.07507  0.01767 -0.00862	 0.55917  0.17552  0.21595	 0.03400
 2.69473  18.84909 -1.08567	-0.00481 -0.02157  0.07834	 0.55921  0.17553  0.21596	 0.03400
 0.67662  18.65329  2.54023	 0.06100  0.11678 -0.00038	 0.55921  0.17553  0.21596	 0.03400
 0.14829  3.63227 -2.71151	 0.00836 -0.02175 -0.07224	 0.55924  0.17554  0.21597	 0.03400
-0.11633 -1.18901 -0.64423	 0.00000 -0.01217  0.00000	 0.55927  0.17555  0.21599	 0.03400
 3.15424  19.09685  1.79461	 0.18333 -0.00037 -0.03534	 0.55930  0.17556  0.21600	 0.03400
-1.52524  2.52300 -4.42750	-0.06724 -0.01586  0.04608	 0.55931  0.17556  0.21600	 0.03400
-0.49445 -1.37109  0.16352	 0.00000 -0.01217  0.00000	 0.55933  0.17557  0.21601	 0.03400
 0.27490 -1.09536  0.31532	 0.00000 -0.01217  0.00000	 0.55936  0.17558  0.21602	 0.03400
 0.44005 -0.73672 -0.57338	 0.00000 -0.01217  0.00000	 0.55938  0.17558  0.21603	 0.03400
 0.80178 -1.26934 -0.19603	 0.00000 -0.01217  0.00000	 0.55942  0.17560  0.21604	 0.03400
-0.16372 -1.29204  0.40744	 0.00000 -0.01217  0.00000	 0.55943  0.17560  0.21605	 0.03400
-0.39014 -0.95603 -0.65581	 0.00000 -0.01217  0.00000	 0.55944  0.17560  0.21605	 0.03400
-0.24485  1.80319 -1.13616	 0.05669  0.02609 -0.07336	 0.55948  0.17562  0.21607	 0.03400
-0.59627 -0.71952  0.25516	 0.00000 -0.01217  0.00000	 0.55950  0.17562  0.21608	 0.03400
-0.28111 -0.83755 -0.20967	 0.00000 -0.01217  0.00000	 0.55952  0.17563  0.21608	 0.03400
-1.36375  2.02833 -3.39293	-0.08798 -0.01686 -0.01022	 0.55954  0.17563  0.21609	 0.03400
-0.67548  15.01790  1.00524	 0.00500  0.05532  0.14867	 0.55957  0.17564  0.21610	 0.03400
-0.20809 -0.63292 -0.08555	 0.00000 -0.01217  0.00000	 0.55959  0.17565  0.21611	 0.03400
 0.08226 -1.01140  0.35876	 0.00000 -0.01217  0.00000	 0.55962  0.17566  0.21612	 0.03400
 0.12217 -1.28037 -0.15172	 0.00000 -0.01217  0.00000	 0.55965  0.17567  0.21613	 0.03400
 1.63528  7.52665 -1.55732	-0.03786 -0.20082 -0.03966	 0.55966  0.17567  0.21614	 0.03400
-0.03688 -1.17658 -0.36928	 0.00000 -0.01217  0.00000	 0.55968  0.17568  0.21614	 0.03400
-0.79070  14.03751  1.02061	 0.06554  0.13015  0.01324	 0.55970  0.17568  0.21615	 0.03400
 0.07675 -0.68683  0.40088	 0.00000 -0.01217  0.00000	 0.55973  0.17569  0.21616	 0.03400
-0.71726  3.68360 -3.82437	-0.06752 -0.02320 -0.03496	 0.55977  0.17570  0.21618	 0.03400
 0.85171  7.86281 -0.85672	 0.02636  0.00768 -0.00373	 0.55979  0.17571  0.21619	 0.03400
 0.61048  19.94813 -0.98353	 0.04430 -0.00800 -0.06460	 0.55979  0.17571  0.21619	 0.03400
-0.11244 -1.54881  0.28118	 0.00000 -0.01217  0.00000	 0.55982  0.17572  0.21620	 0.03400
-0.37364 -0.77108 -0.59189	 0.00000 -0.01217  0.00000	 0.55986  0.17573  0.21621	 0.03400
-0.07946 -0.71925 -0.57517	 0.00000 -0.01217  0.00000	 0.55986  0.17573  0.21621	 0.03400
-0.28132 -1.25617  0.61684	 0.00000 -0.01217  0.00000	 0.55991  0.17575  0.21623	 0.03400
-0.70849 -1.28993  0.16017	 0.00000 -0.01217  0.00000	 0.55992  0.17575  0.21624	 0.03400
-0.12088 -0.71664 -0.22988	 0.00000 -0.01217  0.00000	 0.55995  0.17576  0.21625	 0.03400
-0.19379 -1.09573 -0.53086	 0.00000 -0.01217  0.00000	 0.55996  0.17576  0.21625	 0.03400
 0.20065 -0.88322  0.00342	 0.00000 -0.01217  0.00000	 0.55999  0.17577  0.21626	 0.03400
-0.04405 -0.83503  0.11199	 0.00000 -0.01217  0.00000	 0.56000  0.17577  0.21627	 0.03400
-0.74106  11.28221 -2.80898	-0.07523  0.03381 -0.11052	 0.56003  0.17578  0.21628	 0.03400
 0.09455 -1.20941  0.02899	 0.00000 -0.01217  0.00000	 0.56006  0.17579  0.21629	 0.03400
-2.40569  5.05154 -0.82613	-0.04425 -0.00274  0.03596	 0.56007  0.17580  0.21630	 0.03400
-0.36476 -1.12322 -0.44259	 0.00000 -0.01217  0.00000	 0.56010  0.17580  0.21630	 0.03400
-0.43639 -1.11642 -0.41395	 0.00000 -0.01217  0.00000	 0.56012  0.17581  0.21631	 0.03400
-0.19041 -0.82807 -0.11980	 0.00000 -0.01217  0.00000	 0.56014  0.17582  0.21632	 0.03400
-0.73605 -0.85310 -0.00271	 0.00000 -0.01217  0.00000	 0.56017  0.17583  0.21633	 0.03400
-0.62520 -0.94686 -0.42218	 0.00000 -0.01217  0.00000	 0.56020  0.17584  0.21634	 0.03400
-2.94645  19.54687 -0.08968	-0.07091 -0.04694  0.01878	 0.56022  0.17584  0.21635	 0.03400
-0.31775 -1.07103  0.42471	 0.00000 -0.01217  0.00000	 0.56024  0.17585  0.21636	 0.03400
 0.26055 -0.97211 -0.01887	 0.00000 -0.01217  0.00000	 0.56027  0.17586  0.21637	 0.03400
 1.59454  2.04779 -1.50618	-0.04375 -0.06315 -0.02961	 0.56028  0.17586  0.21638	 0.03400
-0.36688 -0.79916  0.43247	 0.00000 -0.01217  0.00000	 0.56030  0.17587  0.21638	 0.03400
-0.11423 -1.16225  0.82303	 0.00000 -0.01217  0.00000	 0.56032  0.17587  0.21639	 0.03400
 5.14532  19.55865  0.16016	 0.27873  0.02293 -0.08623	 0.56035  0.17588  0.21640	 0.03400
-0.46351 -1.10537 -0.56620	 0.00000 -0.01217  0.00000	 0.56037  0.17589  0.21641	 0.03400
-0.44278 -0.74526  0.36968	 0.00000 -0.01217  0.00000	 0.56040  0.17590  0.21642	 0.03400
 0.70529  0.52495 -2.91968	-0.08146 -0.08678 -0.01289	 0.56042  0.17590  0.21643	 0.03400
 2.99402  19.15327  0.90813	 0.16213  0.05078 -0.02264	 0.56044  0.17591  0.21644	 0.03400
-1.71707  3.64754 -0.12834	-0.15312 -0.06419  0.04804	 0.56047  0.17592  0.21645	 0.03400
 0.02005 -1.53773  0.51592	 0.00000 -0.01217  0.00000	 0.56049  0.17592  0.21646	 0.03400
 0.52253  17.98506  2.72882	 0.09253  0.12287  0.06361	 0.56051  0.17593  0.21646	 0.03400
-0.28086 -1.46649 -0.04611	 0.00000 -0.01217  0.00000	 0.56054  0.17594  0.21647	 0.03400
-2.68310  5.09174 -0.79550	-0.04662 -0.00519  0.03103	 0.56056  0.17595  0.21648	 0.03400
 0.54916  1.24954 -3.52404	-0.05981 -0.06315 -0.00316	 0.56058  0.17595  0.21649	 0.03400
 2.19925  18.97744 -2.05834	 0.02341 -0.04377  0.06929	 0.56061  0.17596  0.21650	 0.03400
 0.11093 -0.91304  0.08945	 0.00000 -0.01217  0.00000	 0.56063  0.17597  0.21651	 0.03400
 0.49424  0.94721 -1.15212	 0.02692 -0.09958 -0.04575	 0.56066  0.17598  0.21652	 0.03400
-0.56364 -1.25966  0.04252	 0.00000 -0.01217  0.00000	 0.56066  0.17598  0.21652	 0.03400
-0.86011  17.19557 -0.34020	 0.06573 -0.12597  0.08379	 0.56069  0.17599  0.21653	 0.03400
-1.23330  14.83893  2.63735	 0.03572 -0.04778  0.09754	 0.56073  0.17600  0.21655	 0.03400
 0.17594 -1.45719  0.61592	 0.00000 -0.01217  0.00000	 0.56074  0.17600  0.21655	 0.03400
-0.03908 -1.13156  0.22318	 0.00000 -0.01217  0.00000	 0.56077  0.17601  0.21656	 0.03400
-2.68168  2.33712 -0.10503	-0.02791 -0.06500 -0.03001	 0.56080  0.17602  0.21657	 0.03400
-0.96943  11.95092 -1.17532	 0.02308 -0.01202 -0.01969	 0.56080  0.17602  0.21657	 0.03400
 0.04554 -1.18947 -0.69385	 0.00000 -0.01217  0.00000	 0.56083  0.17603  0.21658	 0.03400
-0.01988 -1.24123 -0.38883	 0.00000 -0.01217  0.00000	 0.56086  0.17604  0.21660	 0.03400
 0.19831 -0.93678 -0.02287	 0.00000 -0.01217  0.00000	 0.56089  0.17605  0.21661	 0.03400
-2.40664  13.43431  2.10499	-0.00061 -0.03567  0.10603	 0.56091  0.17605  0.21662	 0.03400
-0.46238 -1.08916  0.64191	 0.00000 -0.01217  0.00000	 0.56092  0.17606  0.21662	 0.03400
 5.55812  19.54884 -0.12415	 0.28021 -0.01253 -0.11423	 0.56094  0.17606  0.21663	 0.03400
-0.30035 -1.62157 -0.09314	 0.00000 -0.01217  0.00000	 0.56097  0.17607  0.21664	 0.03400
-0.62419 -1.26221  0.08859	 0.00000 -0.01217  0.00000	 0.56099  0.17608  0.21665	 0.03400
-0.69230 -0.74924 -0.28701	 0.00000 -0.01217  0.00000	 0.56102  0.17609  0.21666	 0.03400
-1.42859  13.47395  1.41262	 0.02513 -0.03094  0.05502	 0.56102  0.17609  0.21666	 0.03400
-0.13278  1.09712  0.96769	-0.06403 -0.01940  0.03338	 0.56105  0.17610  0.21667	 0.03400
-0.12909 -1.09655  0.84372	 0.00000 -0.01217  0.00000	 0.56108  0.17611  0.21668	 0.03400
-0.59568  19.33796  0.92084	-0.02869  0.02752 -0.07572	 0.56109  0.17611  0.21669	 0.03400
-0.04800 -1.30341  0.25639	 0.00000 -0.01217  0.00000	 0.56111  0.17612  0.21669	 0.03400
 0.31823 -1.19370 -0.44391	 0.00000 -0.01217  0.00000	 0.56115  0.17613  0.21671	 0.03400
-0.60671  1.02233 -0.04476	-0.01207  0.00796 -0.02779	 0.56117  0.17614  0.21672	 0.03400
 0.49231 -0.96007 -0.22902	 0.00000 -0.01217  0.00000	 0.56119  0.17614  0.21673	 0.03400
 0.14134 -0.96165  0.30903	 0.00000 -0.01217  0.00000	 0.56120  0.17614  0.21673	 0.03400
 0.14758 -0.64559 -0.81246	 0.00000 -0.01217  0.00000	 0.56123  0.17615  0.21674	 0.03400
-1.43845  17.67020  0.52695	 0.05505  0.02663 -0.15265	 0.56125  0.17616  0.21675	 0.03400
-1.04135  12.75157 -1.20185	 0.02238  0.06304 -0.02302	 0.56127  0.17617  0.21676	 0.03400
-0.70691 -0.94219 -0.35686	 0.00000 -0.01217  0.00000	 0.56129  0.17617  0.21676	 0.03400
-2.31824  13.65449  1.99898	-0.00268 -0.02667  0.16398	 0.56132  0.17618  0.21677	 0.03400
 0.31194 -1.19738 -0.57121	 0.00000 -0.01217  0.00000	 0.56135  0.17619  0.21679	 0.03400
