# Particles file: positions, velocities, colors, radii
 0.62622  0.83108  1.83842	-0.05022 -0.03046  0.08508	 0.51126  0.16079  0.19753	 0.03400
-4.27731  1.45748 -3.79675	-0.07656  0.07142 -0.01817	 0.51129  0.16080  0.19755	 0.03400
 2.54214  18.46857 -0.37372	-0.03727 -0.05290  0.06928	 0.51136  0.16082  0.19757	 0.03400
 1.13958  19.28622  2.28492	 0.03922  0.02184 -0.03395	 0.51136  0.16082  0.19758	 0.03400
 0.16772  3.22732 -3.28266	-0.00493 -0.05967 -0.05693	 0.51141  0.16084  0.19759	 0.03400
-0.11633 -1.26797 -0.64423	 0.00000 -0.01217  0.00000	 0.51147  0.16086  0.19762	 0.03400
 5.16346  19.23430  1.03483	 0.21105  0.00579 -0.07461	 0.51152  0.16087  0.19764	 0.03400
-2.38379  2.08041 -3.85453	-0.09951 -0.05222  0.04576	 0.51154  0.16088  0.19764	 0.03400
-0.49445 -1.45005  0.16352	 0.00000 -0.01217  0.00000	 0.51157  0.16089  0.19766	 0.03400
 0.27490 -1.17432  0.31532	 0.00000 -0.01217  0.00000	 0.51162  0.16090  0.19768	 0.03400
 0.44005 -0.81568 -0.57338	 0.00000 -0.01217  0.00000	 0.51167  0.16092  0.19769	 0.03400
 0.80178 -1.34830 -0.19603	 0.00000 -0.01217  0.00000	 0.51173  0.16094  0.19772	 0.03400
-0.16372 -1.37100  0.40744	 0.00000 -0.01217  0.00000	 0.51174  0.16094  0.19772	 0.03400
-0.39014 -1.03498 -0.65581	 0.00000 -0.01217  0.00000	 0.51178  0.16095  0.19774	 0.03400
-0.02311  1.34099 -1.63067	-0.02375 -0.09300 -0.03933	 0.51185  0.16097  0.19776	 0.03400
-0.59627 -0.79848  0.25516	 0.00000 -0.01217  0.00000	 0.51188  0.16098  0.19777	 0.03400
-0.28111 -0.91650 -0.20967	 0.00000 -0.01217  0.00000	 0.51191  0.16099  0.19779	 0.03400
-2.19658  2.07314 -3.03538	-0.07264  0.01343  0.03915	 0.51195  0.16101  0.19780	 0.03400
-0.57987  14.74804  2.79857	 0.04598 -0.08674  0.14583	 0.51200  0.16102  0.19782	 0.03400
-0.20809 -0.71188 -0.08555	 0.00000 -0.01217  0.00000	 0.51203  0.16103  0.19783	 0.03400
 0.08226 -1.09036  0.35876	 0.00000 -0.01217  0.00000	 0.51209  0.16105  0.19786	 0.03400
 0.12217 -1.35933 -0.15172	 0.00000 -0.01217  0.00000	 0.51214  0.16106  0.19787	 0.03400
 0.90464  5.91794 -1.60883	-0.10556 -0.13302 -0.01168	 0.51216  0.16107  0.19788	 0.03400
-0.03688 -1.25553 -0.36928	 0.00000 -0.01217  0.00000	 0.51219  0.16108  0.19789	 0.03400
-0.35324  14.78954  1.94932	 0.04422  0.00045  0.11900	 0.51223  0.16109  0.19791	 0.03400
 0.07675 -0.76579  0.40088	 0.00000 -0.01217  0.00000	 0.51228  0.16111  0.19793	 0.03400
-1.57434  3.45413 -4.03349	-0.12311 -0.04273 -0.02433	 0.51235  0.16113  0.19796	 0.03400
 1.03014  8.06083 -0.82934	 0.01487  0.02299  0.00342	 0.51239  0.16114  0.19797	 0.03400
 0.76382  19.88136 -1.58212	-0.01828 -0.01631 -0.04160	 0.51240  0.16114  0.19797	 0.03400
-0.11244 -1.62777  0.28118	 0.00000 -0.01217  0.00000	 0.51244  0.16116  0.19799	 0.03400
-0.37364 -0.85004 -0.59189	 0.00000 -0.01217  0.00000	 0.51251  0.16118  0.19802	 0.03400
-0.07946 -0.79821 -0.57517	 0.00000 -0.01217  0.00000	 0.51252  0.16118  0.19802	 0.03400
-0.28132 -1.33512  0.61684	 0.00000 -0.01217  0.00000	 0.51259  0.16120  0.19805	 0.03400
-0.70849 -1.36889  0.16017	 0.00000 -0.01217  0.00000	 0.51262  0.16121  0.19806	 0.03400
-0.12088 -0.79560 -0.22988	 0.00000 -0.01217  0.00000	 0.51267  0.16123  0.19808	 0.03400
-0.19379 -1.17469 -0.53086	 0.00000 -0.01217  0.00000	 0.51269  0.16123  0.19809	 0.03400
 0.20065 -0.96218  0.00342	 0.00000 -0.01217  0.00000	 0.51274  0.16125  0.19811	 0.03400
-0.04405 -0.91399  0.11199	 0.00000 -0.01217  0.00000	 0.51276  0.16125  0.19811	 0.03400
-1.60191  11.40694 -3.66313	-0.08189 -0.00478 -0.06548	 0.51281  0.16127  0.19813	 0.03400
 0.09455 -1.28837  0.02899	 0.00000 -0.01217  0.00000	 0.51288  0.16129  0.19816	 0.03400
-2.71272  5.12283 -0.53123	-0.02807  0.01317  0.02102	 0.51289  0.16129  0.19816	 0.03400
-0.36476 -1.20217 -0.44259	 0.00000 -0.01217  0.00000	 0.51293  0.16131  0.19818	 0.03400
-0.43639 -1.19538 -0.41395	 0.00000 -0.01217  0.00000	 0.51297  0.16132  0.19819	 0.03400
-0.19041 -0.90702 -0.11980	 0.00000 -0.01217  0.00000	 0.51302  0.16133  0.19821	 0.03400
-0.73605 -0.93206 -0.00271	 0.00000 -0.01217  0.00000	 0.51307  0.16135  0.19823	 0.03400
-0.62520 -1.02581 -0.42218	 0.00000 -0.01217  0.00000	 0.51312  0.16136  0.19825	 0.03400
-3.08545  18.81497  0.61327	-0.00739 -0.05498  0.07899	 0.51315  0.16137  0.19826	 0.03400
-0.31775 -1.14999  0.42471	 0.00000 -0.01217  0.00000	 0.51318  0.16138  0.19828	 0.03400
 0.26055 -1.05107 -0.01887	 0.00000 -0.01217  0.00000	 0.51325  0.16140  0.19830	 0.03400
 1.17416  1.53468 -1.71322	-0.03995 -0.04935 -0.01790	 0.51326  0.16141  0.19831	 0.03400
-0.36688 -0.87812  0.43247	 0.00000 -0.01217  0.00000	 0.51330  0.16142  0.19832	 0.03400
-0.11423 -1.24121  0.82303	 0.00000 -0.01217  0.00000	 0.51334  0.16143  0.19833	 0.03400
 7.57565  19.29438 -0.89184	 0.19430 -0.06305 -0.08685	 0.51340  0.16145  0.19836	 0.03400
-0.46351 -1.18433 -0.56620	 0.00000 -0.01217  0.00000	 0.51343  0.16146  0.19837	 0.03400
-0.44278 -0.82422  0.36968	 0.00000 -0.01217  0.00000	 0.51347  0.16147  0.19839	 0.03400
-0.14948  0.11426 -3.08921	-0.09419 -0.02687 -0.01578	 0.51351  0.16148  0.19840	 0.03400
 5.11322  19.48885  0.51399	 0.25153  0.01022 -0.04869	 0.51354  0.16149  0.19841	 0.03400
-3.01422  2.93611  0.44444	-0.12915 -0.06107  0.03958	 0.51360  0.16151  0.19843	 0.03400
 0.02005 -1.61669  0.51592	 0.00000 -0.01217  0.00000	 0.51364  0.16152  0.19845	 0.03400
 1.01477  18.94302  2.89309	 0.02742  0.06015 -0.00626	 0.51367  0.16153  0.19846	 0.03400
-0.28086 -1.54545 -0.04611	 0.00000 -0.01217  0.00000	 0.51372  0.16155  0.19848	 0.03400
-3.02798  5.17256 -0.56453	-0.03178  0.01915  0.01633	 0.51376  0.16156  0.19850	 0.03400
-0.07159  0.86284 -3.58988	-0.06597 -0.03510 -0.00785	 0.51380  0.16157  0.19851	 0.03400
 2.47736  18.75773 -1.18095	 0.02825 -0.01716  0.09768	 0.51386  0.16159  0.19853	 0.03400
 0.11093 -0.99200  0.08945	 0.00000 -0.01217  0.00000	 0.51389  0.16160  0.19855	 0.03400
-0.10054  0.26769 -1.46119	-0.10755 -0.03338  0.00035	 0.51394  0.16162  0.19857	 0.03400
-0.56364 -1.33862  0.04252	 0.00000 -0.01217  0.00000	 0.51395  0.16162  0.19857	 0.03400
-0.45971  16.62133  1.52732	-0.01404 -0.01617  0.23628	 0.51400  0.16163  0.19859	 0.03400
-1.00528  14.04844  3.32006	 0.03905 -0.08925  0.04764	 0.51406  0.16165  0.19861	 0.03400
 0.17594 -1.53615  0.61592	 0.00000 -0.01217  0.00000	 0.51408  0.16166  0.19862	 0.03400
-0.03908 -1.21051  0.22318	 0.00000 -0.01217  0.00000	 0.51415  0.16168  0.19865	 0.03400
-2.70088  2.05179 -0.40852	 0.02302 -0.00763 -0.02090	 0.51419  0.16169  0.19866	 0.03400
-0.52528  11.93583 -1.49297	 0.06333  0.00706 -0.05350	 0.51420  0.16169  0.19866	 0.03400
 0.04554 -1.26843 -0.69385	 0.00000 -0.01217  0.00000	 0.51424  0.16171  0.19868	 0.03400
-0.01988 -1.32018 -0.38883	 0.00000 -0.01217  0.00000	 0.51430  0.16173  0.19871	 0.03400
 0.19831 -1.01574 -0.02287	 0.00000 -0.01217  0.00000	 0.51435  0.16174  0.19872	 0.03400
-2.50754  12.76044  2.71288	-0.03369 -0.07880  0.02865	 0.51439  0.16176  0.19874	 0.03400
-0.46238 -1.16812  0.64191	 0.00000 -0.01217  0.00000	 0.51441  0.16176  0.19875	 0.03400
 7.67521  19.03315 -1.14628	 0.15790 -0.08615 -0.09182	 0.51446  0.16178  0.19877	 0.03400
-0.30035 -1.70052 -0.09314	 0.00000 -0.01217  0.00000	 0.51450  0.16179  0.19878	 0.03400
-0.62419 -1.34117  0.08859	 0.00000 -0.01217  0.00000	 0.51454  0.16180  0.19880	 0.03400
-0.69230 -0.82820 -0.28701	 0.00000 -0.01217  0.00000	 0.51459  0.16182  0.19882	 0.03400
-1.06755  13.47246  1.69597	 0.05013  0.04043  0.02065	 0.51460  0.16182  0.19882	 0.03400
-0.82435  1.02768  0.90130	-0.07440 -0.00689 -0.00836	 0.51466  0.16184  0.19884	 0.03400
-0.12909 -1.17551  0.84372	 0.00000 -0.01217  0.00000	 0.51470  0.16185  0.19886	 0.03400
-1.41518  19.47450 -0.18592	-0.08713  0.00822 -0.11864	 0.51472  0.16186  0.19887	 0.03400
-0.04800 -1.38237  0.25639	 0.00000 -0.01217  0.00000	 0.51476  0.16187  0.19888	 0.03400
 0.31823 -1.27266 -0.44391	 0.00000 -0.01217  0.00000	 0.51483  0.16189  0.19891	 0.03400
-0.83863  1.11205 -0.22229	-0.03289 -0.00393 -0.01300	 0.51488  0.16190  0.19893	 0.03400
 0.49231 -1.03903 -0.22902	 0.00000 -0.01217  0.00000	 0.51491  0.16191  0.19894	 0.03400
 0.14134 -1.04061  0.30903	 0.00000 -0.01217  0.00000	 0.51493  0.16192  0.19895	 0.03400
 0.14758 -0.72455 -0.81246	 0.00000 -0.01217  0.00000	 0.51498  0.16194  0.19897	 0.03400
-0.74117  16.95997 -0.02013	 0.06593 -0.09219  0.09662	 0.51501  0.16195  0.19898	 0.03400
-0.53573  13.69279 -1.12424	 0.08088  0.08725  0.01868	 0.51506  0.16196  0.19900	 0.03400
-0.70691 -1.02115 -0.35686	 0.00000 -0.01217  0.00000	 0.51509  0.16197  0.19901	 0.03400
-2.61381  12.96080  3.06806	-0.07492 -0.09543  0.04875	 0.51514  0.16198  0.19903	 0.03400
 0.31194 -1.27634 -0.57121	 0.00000 -0.01217  0.00000	 0.51519  0.16200  0.19905	 0.03400
