# Particles file: positions, velocities, colors, radii
 1.31571  1.04709  0.56654	-0.02079 -0.01967  0.04806	 0.57382  0.18002  0.22158	 0.03400
-3.09379  0.90844 -3.62418	-0.08148  0.01337 -0.00361	 0.57383  0.18003  0.22158	 0.03400
 2.72328  18.97268 -1.59407	-0.00035 -0.05162  0.09399	 0.57385  0.18003  0.22159	 0.03400
 0.30032  17.87275  2.42352	 0.07786  0.16431  0.06595	 0.57385  0.18003  0.22159	 0.03400
 0.12107  3.67693 -2.28823	-0.02186 -0.00769 -0.08086	 0.57386  0.18004  0.22159	 0.03400
-0.11633 -1.14389 -0.64423	 0.00000 -0.01217  0.00000	 0.57388  0.18004  0.22160	 0.03400
 2.19559  19.06398  1.83699	 0.15408  0.01238  0.02262	 0.57389  0.18005  0.22161	 0.03400
-1.15679  2.50279 -4.61081	-0.07224  0.01935  0.00229	 0.57390  0.18005  0.22161	 0.03400
-0.49445 -1.32597  0.16352	 0.00000 -0.01217  0.00000	 0.57391  0.18005  0.22161	 0.03400
 0.27490 -1.05024  0.31532	 0.00000 -0.01217  0.00000	 0.57392  0.18005  0.22162	 0.03400
 0.44005 -0.69160 -0.57338	 0.00000 -0.01217  0.00000	 0.57393  0.18006  0.22162	 0.03400
 0.80178 -1.22422 -0.19603	 0.00000 -0.01217  0.00000	 0.57395  0.18006  0.22163	 0.03400
-0.16372 -1.24692  0.40744	 0.00000 -0.01217  0.00000	 0.57395  0.18006  0.22163	 0.03400
-0.39014 -0.91091 -0.65581	 0.00000 -0.01217  0.00000	 0.57396  0.18007  0.22163	 0.03400
-0.37849  1.60276 -0.67330	-0.02269  0.03568 -0.06584	 0.57398  0.18007  0.22164	 0.03400
-0.59627 -0.67440  0.25516	 0.00000 -0.01217  0.00000	 0.57399  0.18008  0.22164	 0.03400
-0.28111 -0.79243 -0.20967	 0.00000 -0.01217  0.00000	 0.57400  0.18008  0.22165	 0.03400
-0.95775  2.08751 -3.28331	-0.05028 -0.00517 -0.03031	 0.57401  0.18008  0.22165	 0.03400
-0.78298  14.53244  0.33422	 0.02924  0.11892  0.08118	 0.57403  0.18009  0.22166	 0.03400
-0.20809 -0.58780 -0.08555	 0.00000 -0.01217  0.00000	 0.57403  0.18009  0.22166	 0.03400
 0.08226 -0.96628  0.35876	 0.00000 -0.01217  0.00000	 0.57405  0.18009  0.22167	 0.03400
 0.12217 -1.23525 -0.15172	 0.00000 -0.01217  0.00000	 0.57406  0.18010  0.22167	 0.03400
 1.70089  8.50997 -1.27661	 0.03072 -0.15249 -0.04767	 0.57407  0.18010  0.22167	 0.03400
-0.03688 -1.13146 -0.36928	 0.00000 -0.01217  0.00000	 0.57408  0.18010  0.22168	 0.03400
-1.10423  13.46709  1.15670	 0.03207  0.04998 -0.02990	 0.57409  0.18011  0.22168	 0.03400
 0.07675 -0.64171  0.40088	 0.00000 -0.01217  0.00000	 0.57410  0.18011  0.22169	 0.03400
-0.34935  3.78199 -3.54371	-0.05763 -0.02122 -0.07615	 0.57412  0.18012  0.22169	 0.03400
 0.68938  7.79635 -0.81692	 0.02569  0.00792 -0.01368	 0.57413  0.18012  0.22170	 0.03400
 0.39589  19.96542 -0.61162	 0.02606 -0.00462 -0.08199	 0.57413  0.18012  0.22170	 0.03400
-0.11244 -1.50369  0.28118	 0.00000 -0.01217  0.00000	 0.57415  0.18012  0.22170	 0.03400
-0.37364 -0.72596 -0.59189	 0.00000 -0.01217  0.00000	 0.57416  0.18013  0.22171	 0.03400
-0.07946 -0.67413 -0.57517	 0.00000 -0.01217  0.00000	 0.57417  0.18013  0.22171	 0.03400
-0.28132 -1.21105  0.61684	 0.00000 -0.01217  0.00000	 0.57419  0.18014  0.22172	 0.03400
-0.70849 -1.24481  0.16017	 0.00000 -0.01217  0.00000	 0.57419  0.18014  0.22172	 0.03400
-0.12088 -0.67152 -0.22988	 0.00000 -0.01217  0.00000	 0.57421  0.18014  0.22173	 0.03400
-0.19379 -1.05061 -0.53086	 0.00000 -0.01217  0.00000	 0.57421  0.18014  0.22173	 0.03400
 0.20065 -0.83810  0.00342	 0.00000 -0.01217  0.00000	 0.57423  0.18015  0.22173	 0.03400
-0.04405 -0.78991  0.11199	 0.00000 -0.01217  0.00000	 0.57423  0.18015  0.22174	 0.03400
-0.29438  11.12395 -2.23916	-0.07811  0.01599 -0.08869	 0.57424  0.18015  0.22174	 0.03400
 0.09455 -1.16429  0.02899	 0.00000 -0.01217  0.00000	 0.57426  0.18016  0.22175	 0.03400
-2.14328  5.04394 -1.03760	-0.04316 -0.00976  0.04556	 0.57427  0.18016  0.22175	 0.03400
-0.36476 -1.07810 -0.44259	 0.00000 -0.01217  0.00000	 0.57428  0.18016  0.22175	 0.03400
-0.43639 -1.07131 -0.41395	 0.00000 -0.01217  0.00000	 0.57429  0.18017  0.22176	 0.03400
-0.19041 -0.78295 -0.11980	 0.00000 -0.01217  0.00000	 0.57430  0.18017  0.22176	 0.03400
-0.73605 -0.80798 -0.00271	 0.00000 -0.01217  0.00000	 0.57431  0.18017  0.22177	 0.03400
-0.62520 -0.90174 -0.42218	 0.00000 -0.01217  0.00000	 0.57433  0.18018  0.22177	 0.03400
-2.35821  19.70382  0.00096	-0.14878 -0.01749 -0.05868	 0.57434  0.18018  0.22178	 0.03400
-0.31775 -1.02591  0.42471	 0.00000 -0.01217  0.00000	 0.57435  0.18018  0.22178	 0.03400
 0.26055 -0.92699 -0.01887	 0.00000 -0.01217  0.00000	 0.57436  0.18019  0.22179	 0.03400
 1.82802  2.41989 -1.32080	-0.04286 -0.08700 -0.02554	 0.57437  0.18019  0.22179	 0.03400
-0.36688 -0.75404  0.43247	 0.00000 -0.01217  0.00000	 0.57438  0.18019  0.22179	 0.03400
-0.11423 -1.11713  0.82303	 0.00000 -0.01217  0.00000	 0.57439  0.18020  0.22180	 0.03400
 3.70955  19.16259  0.43867	 0.19640  0.12641 -0.00533	 0.57440  0.18020  0.22180	 0.03400
-0.46351 -1.06026 -0.56620	 0.00000 -0.01217  0.00000	 0.57441  0.18020  0.22181	 0.03400
-0.44278 -0.70014  0.36968	 0.00000 -0.01217  0.00000	 0.57442  0.18021  0.22181	 0.03400
 1.14141  1.03498 -2.89922	-0.07118 -0.10973  0.01377	 0.57443  0.18021  0.22181	 0.03400
 2.19654  18.76121  1.00343	 0.10948  0.09323 -0.00877	 0.57444  0.18021  0.22182	 0.03400
-0.88762  4.08105 -0.35152	-0.13935 -0.10646  0.02717	 0.57445  0.18022  0.22182	 0.03400
 0.02005 -1.49261  0.51592	 0.00000 -0.01217  0.00000	 0.57446  0.18022  0.22183	 0.03400
-0.04799  17.32967  2.35487	 0.10117  0.11401  0.07558	 0.57447  0.18022  0.22183	 0.03400
-0.28086 -1.42137 -0.04611	 0.00000 -0.01217  0.00000	 0.57449  0.18023  0.22183	 0.03400
-2.41606  5.09221 -0.92608	-0.04524 -0.00176  0.00051	 0.57450  0.18023  0.22184	 0.03400
 0.85869  1.59021 -3.55899	-0.04451 -0.07464  0.02253	 0.57451  0.18023  0.22184	 0.03400
 2.17493  19.26524 -2.34443	-0.01829 -0.07486  0.01217	 0.57452  0.18024  0.22185	 0.03400
 0.11093 -0.86792  0.08945	 0.00000 -0.01217  0.00000	 0.57453  0.18024  0.22185	 0.03400
 0.26085  1.37526 -1.01045	 0.06090 -0.03327 -0.01425	 0.57455  0.18025  0.22186	 0.03400
-0.56364 -1.21454  0.04252	 0.00000 -0.01217  0.00000	 0.57455  0.18025  0.22186	 0.03400
-1.31712  17.72000 -0.64863	 0.10395 -0.05393  0.01054	 0.57456  0.18025  0.22186	 0.03400
-1.42177  14.95076  2.05493	 0.02053  0.00945  0.11431	 0.57458  0.18026  0.22187	 0.03400
 0.17594 -1.41207  0.61592	 0.00000 -0.01217  0.00000	 0.57458  0.18026  0.22187	 0.03400
-0.03908 -1.08644  0.22318	 0.00000 -0.01217  0.00000	 0.57460  0.18026  0.22188	 0.03400
-2.45036  2.71045  0.04604	-0.06489 -0.06700 -0.02185	 0.57461  0.18027  0.22188	 0.03400
-1.02519  12.02500 -1.08332	-0.01581 -0.01562 -0.00151	 0.57461  0.18027  0.22188	 0.03400
 0.04554 -1.14435 -0.69385	 0.00000 -0.01217  0.00000	 0.57462  0.18027  0.22189	 0.03400
-0.01988 -1.19611 -0.38883	 0.00000 -0.01217  0.00000	 0.57464  0.18027  0.22189	 0.03400
 0.19831 -0.89166 -0.02287	 0.00000 -0.01217  0.00000	 0.57465  0.18028  0.22190	 0.03400
-2.38224  13.56100  1.48989	-0.00671  0.00370  0.12356	 0.57466  0.18028  0.22190	 0.03400
-0.46238 -1.04404  0.64191	 0.00000 -0.01217  0.00000	 0.57467  0.18028  0.22190	 0.03400
 3.98458  19.39516  0.37507	 0.24400  0.10543 -0.03602	 0.57468  0.18029  0.22191	 0.03400
-0.30035 -1.57645 -0.09314	 0.00000 -0.01217  0.00000	 0.57469  0.18029  0.22191	 0.03400
-0.62419 -1.21709  0.08859	 0.00000 -0.01217  0.00000	 0.57470  0.18029  0.22192	 0.03400
-0.69230 -0.70412 -0.28701	 0.00000 -0.01217  0.00000	 0.57471  0.18030  0.22192	 0.03400
-1.55623  13.60390  1.05140	 0.02076 -0.01498  0.09804	 0.57471  0.18030  0.22192	 0.03400
 0.17010  1.18563  0.69957	-0.02893 -0.00897  0.05909	 0.57473  0.18030  0.22193	 0.03400
-0.12909 -1.05143  0.84372	 0.00000 -0.01217  0.00000	 0.57474  0.18031  0.22193	 0.03400
-0.46989  19.06998  1.25815	-0.01162  0.07938 -0.03590	 0.57475  0.18031  0.22193	 0.03400
-0.04800 -1.25829  0.25639	 0.00000 -0.01217  0.00000	 0.57476  0.18031  0.22194	 0.03400
 0.31823 -1.14858 -0.44391	 0.00000 -0.01217  0.00000	 0.57477  0.18032  0.22194	 0.03400
-0.55163  0.96181  0.12182	-0.00727  0.00621 -0.03247	 0.57478  0.18032  0.22195	 0.03400
 0.49231 -0.91496 -0.22902	 0.00000 -0.01217  0.00000	 0.57479  0.18032  0.22195	 0.03400
 0.14134 -0.91653  0.30903	 0.00000 -0.01217  0.00000	 0.57480  0.18032  0.22195	 0.03400
 0.14758 -0.60047 -0.81246	 0.00000 -0.01217  0.00000	 0.57481  0.18033  0.22196	 0.03400
-1.63430  17.26233  1.24194	 0.02729  0.09790 -0.11067	 0.57482  0.18033  0.22196	 0.03400
-1.03095  12.43984 -1.12604	-0.03347  0.04399  0.00960	 0.57483  0.18033  0.22197	 0.03400
-0.70691 -0.89707 -0.35686	 0.00000 -0.01217  0.00000	 0.57484  0.18034  0.22197	 0.03400
-2.30914  13.64569  1.07761	-0.00510  0.03044  0.14256	 0.57485  0.18034  0.22197	 0.03400
 0.31194 -1.15226 -0.57121	 0.00000 -0.01217  0.00000	 0.57486  0.18034  0.22198	 0.03400
