# Particles file: positions, velocities, colors, radii
 0.30603 -1.16438  0.38400	 0.00000 -0.01217  0.00000	 0.57472  0.18030  0.22192	 0.03400
 0.31818 -1.26924 -0.71141	 0.00000 -0.01217  0.00000	 0.57473  0.18030  0.22193	 0.03400
 1.59194  7.09261 -2.13015	-0.06987 -0.23986 -0.00097	 0.57474  0.18031  0.22193	 0.03400
 0.76657 -0.90298 -0.27731	 0.00000 -0.01217  0.00000	 0.57475  0.18031  0.22194	 0.03400
-1.50471  2.41633 -4.18580	-0.11897  0.01944  0.00563	 0.57476  0.18031  0.22194	 0.03400
-2.31670  12.76267  0.90309	-0.00381  0.01609  0.01522	 0.57477  0.18032  0.22194	 0.03400
-0.66110 -0.81688  0.04733	 0.00000 -0.01217  0.00000	 0.57479  0.18032  0.22195	 0.03400
 0.20431  17.89819  2.54840	 0.05908  0.15648  0.04675	 0.57479  0.18032  0.22195	 0.03400
 0.05197  7.82358 -1.28161	 0.02524  0.02699  0.01331	 0.57480  0.18032  0.22196	 0.03400
 0.52381  17.22081  3.27054	 0.08939  0.09668  0.07152	 0.57482  0.18033  0.22196	 0.03400
-1.53315  1.88238  0.21905	-0.07800 -0.05438 -0.01284	 0.57482  0.18033  0.22196	 0.03400
-3.57437  0.92229 -3.37572	-0.07075  0.00830 -0.03748	 0.57483  0.18033  0.22197	 0.03400
-0.34901 -0.30797 -1.38626	 0.00000 -0.01217  0.00000	 0.57484  0.18034  0.22197	 0.03400
 0.80409 -1.05132  0.18016	 0.00000 -0.01217  0.00000	 0.57486  0.18034  0.22198	 0.03400
 0.58072 -1.04735 -0.55494	 0.00000 -0.01217  0.00000	 0.57486  0.18034  0.22198	 0.03400
 0.16512 -1.01923 -0.88059	 0.00000 -0.01217  0.00000	 0.57487  0.18035  0.22198	 0.03400
 0.18937 -1.05379  0.45150	 0.00000 -0.01217  0.00000	 0.57488  0.18035  0.22199	 0.03400
-1.53606  5.45508 -3.16983	-0.09662  0.07295  0.08872	 0.57490  0.18035  0.22199	 0.03400
 1.65047  8.57367 -2.40747	 0.00771 -0.15867 -0.09287	 0.57490  0.18035  0.22199	 0.03400
-0.31085 -0.86311  0.87328	 0.00000 -0.01217  0.00000	 0.57491  0.18036  0.22200	 0.03400
-0.29185 -0.70182  0.77264	 0.00000 -0.01217  0.00000	 0.57493  0.18036  0.22200	 0.03400
-0.05304 -1.43416 -0.41303	 0.00000 -0.01217  0.00000	 0.57493  0.18036  0.22201	 0.03400
 0.17124 -0.98135  0.02462	 0.00000 -0.01217  0.00000	 0.57494  0.18037  0.22201	 0.03400
 0.14469 -1.28269  0.01239	 0.00000 -0.01217  0.00000	 0.57495  0.18037  0.22201	 0.03400
-0.36087 -0.79295 -0.67301	 0.00000 -0.01217  0.00000	 0.57496  0.18037  0.22202	 0.03400
 0.94241  16.57959  3.10092	 0.10379  0.09343  0.11667	 0.57497  0.18038  0.22202	 0.03400
-3.11022  1.14344 -3.04723	-0.10354  0.00910 -0.01283	 0.57499  0.18038  0.22203	 0.03400
 0.44892  17.26632  3.28418	 0.08553  0.09532  0.06878	 0.57499  0.18038  0.22203	 0.03400
-0.66871  0.87831  0.16743	-0.01645  0.00393 -0.02717	 0.57500  0.18039  0.22203	 0.03400
 0.42752 -1.25751  0.66229	 0.00000 -0.01217  0.00000	 0.57502  0.18039  0.22204	 0.03400
-0.28437 -0.64457 -0.09754	 0.00000 -0.01217  0.00000	 0.57502  0.18039  0.22204	 0.03400
-0.63362  1.40068  0.26080	-0.04250 -0.02152 -0.00147	 0.57503  0.18040  0.22204	 0.03400
 0.59701 -0.89952 -0.08834	 0.00000 -0.01217  0.00000	 0.57504  0.18040  0.22205	 0.03400
-0.54835 -1.09408  0.57667	 0.00000 -0.01217  0.00000	 0.57505  0.18040  0.22205	 0.03400
 0.21715 -0.99433  0.78397	 0.00000 -0.01217  0.00000	 0.57506  0.18040  0.22205	 0.03400
 0.38289 -1.59006 -0.23325	 0.00000 -0.01217  0.00000	 0.57507  0.18041  0.22206	 0.03400
-3.26710  0.44493 -3.21310	-0.05814 -0.00835 -0.01123	 0.57509  0.18041  0.22207	 0.03400
-0.37718 -0.63165  0.40156	 0.00000 -0.01217  0.00000	 0.57509  0.18041  0.22207	 0.03400
-1.10421  1.87388  1.44427	-0.07495 -0.02949  0.05824	 0.57510  0.18042  0.22207	 0.03400
-0.64269 -1.44220 -0.06223	 0.00000 -0.01217  0.00000	 0.57511  0.18042  0.22208	 0.03400
 3.09971  18.86886 -0.56170	 0.04396  0.06071  0.02945	 0.57512  0.18042  0.22208	 0.03400
-0.24664 -0.17416  0.25622	 0.00000 -0.01217  0.00000	 0.57514  0.18043  0.22208	 0.03400
 0.22309 -1.16999 -0.67179	 0.00000 -0.01217  0.00000	 0.57514  0.18043  0.22209	 0.03400
 0.40615 -0.82469  0.02034	 0.00000 -0.01217  0.00000	 0.57515  0.18043  0.22209	 0.03400
 0.02856 -1.33710 -0.66496	 0.00000 -0.01217  0.00000	 0.57516  0.18043  0.22209	 0.03400
 0.72263 -0.91948 -0.36291	 0.00000 -0.01217  0.00000	 0.57517  0.18044  0.22210	 0.03400
-0.81242 -0.70538 -0.05250	 0.00000 -0.01217  0.00000	 0.57518  0.18044  0.22210	 0.03400
 0.34469 -1.02258  0.75300	 0.00000 -0.01217  0.00000	 0.57519  0.18044  0.22210	 0.03400
 0.65612 -1.02850  0.64664	 0.00000 -0.01217  0.00000	 0.57520  0.18045  0.22211	 0.03400
-0.73502  1.57582  0.01444	-0.05032 -0.00227 -0.00546	 0.57521  0.18045  0.22211	 0.03400
 0.29821 -1.41271  0.01138	 0.00000 -0.01217  0.00000	 0.57522  0.18045  0.22212	 0.03400
 0.77490 -0.83059  0.25359	 0.00000 -0.01217  0.00000	 0.57523  0.18046  0.22212	 0.03400
 0.02094 -0.78507 -0.29850	 0.00000 -0.01217  0.00000	 0.57524  0.18046  0.22213	 0.03400
-0.65165 -0.69469 -0.10683	 0.00000 -0.01217  0.00000	 0.57525  0.18046  0.22213	 0.03400
-0.30931 -0.64106  0.18614	 0.00000 -0.01217  0.00000	 0.57526  0.18046  0.22213	 0.03400
-0.44698  1.39531 -1.42263	 0.01348 -0.00267 -0.04967	 0.57527  0.18047  0.22213	 0.03400
 0.66711 -1.07018 -0.20922	 0.00000 -0.01217  0.00000	 0.57528  0.18047  0.22214	 0.03400
 1.16151  19.13376 -2.83900	-0.01527 -0.07199 -0.00131	 0.57529  0.18047  0.22214	 0.03400
-2.64865  13.43576  1.30105	-0.00647  0.01259  0.07614	 0.57530  0.18048  0.22215	 0.03400
-2.25644  4.98452 -3.21293	-0.04335  0.04670  0.04454	 0.57531  0.18048  0.22215	 0.03400
-2.66568  0.99486 -2.49699	-0.06489  0.00143 -0.00371	 0.57531  0.18048  0.22215	 0.03400
 0.53926 -0.95991 -0.32822	 0.00000 -0.01217  0.00000	 0.57532  0.18048  0.22216	 0.03400
 1.53885  12.23843  1.14590	 0.03284 -0.02164  0.00330	 0.57533  0.18049  0.22216	 0.03400
-3.24988  1.31487 -2.94082	-0.09343  0.01882 -0.01121	 0.57534  0.18049  0.22216	 0.03400
 0.06081  1.86973  1.51471	-0.05299  0.00444  0.06222	 0.57535  0.18049  0.22217	 0.03400
-0.48790 -1.36844 -0.06344	 0.00000 -0.01217  0.00000	 0.57536  0.18050  0.22217	 0.03400
 0.87667 -1.12610 -0.11676	 0.00000 -0.01217  0.00000	 0.57537  0.18050  0.22217	 0.03400
-0.24590 -0.69075  0.79788	 0.00000 -0.01217  0.00000	 0.57538  0.18050  0.22218	 0.03400
-0.71277 -1.00774 -0.34506	 0.00000 -0.01217  0.00000	 0.57539  0.18051  0.22218	 0.03400
-0.42526 -0.96996 -0.32132	 0.00000 -0.01217  0.00000	 0.57540  0.18051  0.22219	 0.03400
 0.54964 -1.46060  0.22633	 0.00000 -0.01217  0.00000	 0.57541  0.18051  0.22219	 0.03400
 1.19272  18.63301 -0.22071	 0.03451  0.05186  0.09123	 0.57542  0.18052  0.22219	 0.03400
-1.09184  5.64352 -2.58898	-0.04257  0.05797  0.11148	 0.57542  0.18052  0.22219	 0.03400
 0.59373 -1.00105 -0.49278	 0.00000 -0.01217  0.00000	 0.57544  0.18052  0.22220	 0.03400
-0.01218 -0.95596  0.71818	 0.00000 -0.01217  0.00000	 0.57545  0.18052  0.22220	 0.03400
-3.11578  1.89318 -2.81819	-0.07917  0.00490  0.00880	 0.57546  0.18053  0.22221	 0.03400
 0.21513 -0.81827 -0.46913	 0.00000 -0.01217  0.00000	 0.57547  0.18053  0.22221	 0.03400
 1.28560  18.50315 -0.64704	 0.01182  0.01704  0.07890	 0.57548  0.18053  0.22221	 0.03400
-0.48487 -0.98936 -0.18403	 0.00000 -0.01217  0.00000	 0.57549  0.18054  0.22222	 0.03400
-2.79242  1.89413 -2.67745	-0.07293 -0.00671  0.01360	 0.57549  0.18054  0.22222	 0.03400
-3.42627  1.11073 -3.25552	-0.08482  0.01614 -0.02387	 0.57550  0.18054  0.22223	 0.03400
-0.12610 -0.84589 -0.04024	 0.00000 -0.01217  0.00000	 0.57551  0.18054  0.22223	 0.03400
-0.52143  12.70741 -2.04661	-0.03151  0.07795  0.01894	 0.57552  0.18055  0.22223	 0.03400
-0.77115 -0.70427 -0.20838	 0.00000 -0.01217  0.00000	 0.57553  0.18055  0.22223	 0.03400
-3.48705  1.44518 -3.08073	-0.08836  0.03040 -0.01282	 0.57554  0.18055  0.22224	 0.03400
-0.52428 -0.68009  0.62777	 0.00000 -0.01217  0.00000	 0.57554  0.18055  0.22224	 0.03400
 4.58537  19.19795 -1.39713	 0.08986 -0.03610 -0.11720	 0.57556  0.18056  0.22225	 0.03400
 0.52325 -1.15725 -0.61987	 0.00000 -0.01217  0.00000	 0.57556  0.18056  0.22225	 0.03400
 0.14343 -0.63571 -0.36178	 0.00000 -0.01217  0.00000	 0.57557  0.18056  0.22225	 0.03400
-3.03509  0.34226 -3.30862	-0.05707 -0.00876  0.00965	 0.57558  0.18057  0.22226	 0.03400
 0.02255 -0.49706 -0.91144	 0.00000 -0.01217  0.00000	 0.57559  0.18057  0.22226	 0.03400
-1.52885  12.10622 -0.89032	 0.00730 -0.05328 -0.01456	 0.57560  0.18057  0.22226	 0.03400
-0.02898  8.00147 -0.62429	 0.06411  0.07161 -0.03964	 0.57561  0.18057  0.22227	 0.03400
 0.78631  16.91751  3.13092	 0.10639  0.11288  0.09653	 0.57562  0.18058  0.22227	 0.03400
 0.23128 -0.80948 -0.82726	 0.00000 -0.01217  0.00000	 0.57563  0.18058  0.22227	 0.03400
-0.21373 -0.69195  0.00043	 0.00000 -0.01217  0.00000	 0.57564  0.18058  0.22228	 0.03400
-0.16786 -1.19566 -0.20840	 0.00000 -0.01217  0.00000	 0.57564  0.18058  0.22228	 0.03400
 0.07282 -0.52397 -0.75983	 0.00000 -0.01217  0.00000	 0.57566  0.18059  0.22229	 0.03400
-0.34921 -1.13577 -0.49537	 0.00000 -0.01217  0.00000	 0.57566  0.18059  0.22229	 0.03400
 3.88848  15.86200  1.30013	 0.12363 -0.04965 -0.05761	 0.57568  0.18059  0.22229	 0.03400
 0.13845 -0.74626  0.17971	 0.00000 -0.01217  0.00000	 0.57568  0.18060  0.22229	 0.03400
-1.78709  0.24883 -1.18514	-0.04903 -0.02624  0.04535	 0.57569  0.18060  0.22230	 0.03400
-2.18596  13.41497  0.41795	-0.01894  0.07984  0.09403	 0.57570  0.18060  0.22230	 0.03400
 1.38215  7.91450 -1.65619	 0.04486 -0.05916 -0.01914	 0.57570  0.18060  0.22230	 0.03400
 0.69141  18.78671 -2.76613	-0.03301 -0.08704  0.01928	 0.57572  0.18061  0.22231	 0.03400
-0.36388 -0.86259 -0.19614	 0.00000 -0.01217  0.00000	 0.57572  0.18061  0.22231	 0.03400
 0.15879  5.65475 -2.10906	-0.05240 -0.09215 -0.01603	 0.57574  0.18061  0.22232	 0.03400
 0.59103 -1.11143 -0.44256	 0.00000 -0.01217  0.00000	 0.57574  0.18061  0.22232	 0.03400
-0.52730  12.68375 -2.06205	-0.03004  0.07653  0.01757	 0.57575  0.18062  0.22232	 0.03400
 0.56803  18.64828  2.58673	 0.09523  0.08561  0.01573	 0.57576  0.18062  0.22232	 0.03400
-0.35530  18.93964 -2.13240	 0.04023 -0.13599  0.10008	 0.57577  0.18062  0.22233	 0.03400
-3.03222  0.54381 -3.39211	-0.06708 -0.00509  0.00254	 0.57578  0.18063  0.22233	 0.03400
 0.20951 -1.10264 -0.05454	 0.00000 -0.01217  0.00000	 0.57579  0.18063  0.22233	 0.03400
-1.88376  3.94174 -0.14888	-0.13460 -0.04339  0.00664	 0.57579  0.18063  0.22234	 0.03400
 0.13213 -0.81424 -0.32693	 0.00000 -0.01217  0.00000	 0.57580  0.18063  0.22234	 0.03400
-1.61298  17.96166 -0.70256	 0.09642 -0.03586 -0.02221	 0.57581  0.18063  0.22234	 0.03400
-0.70140 -0.73303  0.07702	 0.00000 -0.01217  0.00000	 0.57582  0.18064  0.22235	 0.03400
-0.64477 -1.16770 -0.42919	 0.00000 -0.01217  0.00000	 0.57583  0.18064  0.22235	 0.03400
 0.82010  7.48281 -1.94078	 0.02637  0.03127 -0.00576	 0.57584  0.18064  0.22235	 0.03400
 0.68609 -1.14865 -0.02193	 0.00000 -0.01217  0.00000	 0.57585  0.18065  0.22236	 0.03400
-0.14907  7.35693 -0.56596	 0.01434  0.02594 -0.02893	 0.57586  0.18065  0.22236	 0.03400
 0.16167 -0.95569  0.65686	 0.00000 -0.01217  0.00000	 0.57586  0.18065  0.22236	 0.03400
-0.01905 -1.33432  0.65848	 0.00000 -0.01217  0.00000	 0.57587  0.18065  0.22237	 0.03400
 0.35329 -0.92043  0.75386	 0.00000 -0.01217  0.00000	 0.57589  0.18066  0.22237	 0.03400
-0.33084 -1.25791  0.08665	 0.00000 -0.01217  0.00000	 0.57589  0.18066  0.22237	 0.03400
-3.32449  13.71321  1.08420	-0.02718  0.00821  0.04128	 0.57590  0.18066  0.22238	 0.03400
 1.34468  1.06883  0.49956	-0.01137 -0.01882  0.04153	 0.57591  0.18066  0.22238	 0.03400
-2.98024  0.88414 -3.61915	-0.08202  0.01171 -0.00553	 0.57591  0.18067  0.22238	 0.03400
 2.72377  19.03894 -1.72504	-0.00207 -0.06351  0.07145	 0.57593  0.18067  0.22239	 0.03400
 0.19183  17.63810  2.33161	 0.06899  0.16130  0.08215	 0.57593  0.18067  0.22239	 0.03400
 0.15154  3.68197 -2.17556	-0.03879 -0.01046 -0.08006	 0.57594  0.18067  0.22239	 0.03400
-0.11633 -1.13261 -0.64423	 0.00000 -0.01217  0.00000	 0.57595  0.18068  0.22240	 0.03400
 1.98088  19.04105  1.80546	 0.14976  0.01832  0.03060	 0.57596  0.18068  0.22240	 0.03400
-1.05612  2.47014 -4.61400	-0.07771  0.01963 -0.01246	 0.57596  0.18068  0.22240	 0.03400
-0.49445 -1.31469  0.16352	 0.00000 -0.01217  0.00000	 0.57597  0.18068  0.22241	 0.03400
 0.27490 -1.03896  0.31532	 0.00000 -0.01217  0.00000	 0.57598  0.18069  0.22241	 0.03400
 0.44005 -0.68032 -0.57338	 0.00000 -0.01217  0.00000	 0.57599  0.18069  0.22241	 0.03400
 0.80178 -1.21294 -0.19603	 0.00000 -0.01217  0.00000	 0.57600  0.18069  0.22242	 0.03400
-0.16372 -1.23564  0.40744	 0.00000 -0.01217  0.00000	 0.57601  0.18069  0.22242	 0.03400
-0.39014 -0.89963 -0.65581	 0.00000 -0.01217  0.00000	 0.57601  0.18070  0.22242	 0.03400
-0.34687  1.54737 -0.58155	-0.02817  0.03324 -0.04901	 0.57603  0.18070  0.22243	 0.03400
-0.59627 -0.66312  0.25516	 0.00000 -0.01217  0.00000	 0.57603  0.18070  0.22243	 0.03400
-0.28111 -0.78115 -0.20967	 0.00000 -0.01217  0.00000	 0.57604  0.18071  0.22243	 0.03400
-0.88769  2.08904 -3.24108	-0.04445 -0.00086 -0.03464	 0.57605  0.18071  0.22243	 0.03400
-0.82373  14.36105  0.22109	 0.02346  0.12175  0.06832	 0.57606  0.18071  0.22244	 0.03400
-0.20809 -0.57652 -0.08555	 0.00000 -0.01217  0.00000	 0.57606  0.18071  0.22244	 0.03400
 0.08226 -0.95500  0.35876	 0.00000 -0.01217  0.00000	 0.57608  0.18072  0.22244	 0.03400
 0.12217 -1.22397 -0.15172	 0.00000 -0.01217  0.00000	 0.57608  0.18072  0.22245	 0.03400
 1.65808  8.71679 -1.21018	 0.05472 -0.11907 -0.03958	 0.57609  0.18072  0.22245	 0.03400
-0.03688 -1.12018 -0.36928	 0.00000 -0.01217  0.00000	 0.57609  0.18072  0.22245	 0.03400
-1.14892  13.39177  1.19836	 0.02416  0.03697 -0.02412	 0.57610  0.18072  0.22246	 0.03400
 0.07675 -0.63043  0.40088	 0.00000 -0.01217  0.00000	 0.57611  0.18073  0.22246	 0.03400
-0.26904  3.80589 -3.43760	-0.04571 -0.01907 -0.09132	 0.57613  0.18073  0.22246	 0.03400
 0.65358  7.77964 -0.79786	 0.01622  0.00493 -0.01604	 0.57613  0.18073  0.22247	 0.03400
 0.35958  19.96618 -0.49736	 0.02205 -0.00297 -0.08948	 0.57614  0.18073  0.22247	 0.03400
-0.11244 -1.49241  0.28118	 0.00000 -0.01217  0.00000	 0.57615  0.18074  0.22247	 0.03400
-0.37364 -0.71468 -0.59189	 0.00000 -0.01217  0.00000	 0.57616  0.18074  0.22248	 0.03400
-0.07946 -0.66285 -0.57517	 0.00000 -0.01217  0.00000	 0.57616  0.18074  0.22248	 0.03400
-0.28132 -1.19977  0.61684	 0.00000 -0.01217  0.00000	 0.57617  0.18075  0.22248	 0.03400
-0.70849 -1.23353  0.16017	 0.00000 -0.01217  0.00000	 0.57618  0.18075  0.22248	 0.03400
-0.12088 -0.66024 -0.22988	 0.00000 -0.01217  0.00000	 0.57619  0.18075  0.22249	 0.03400
-0.19379 -1.03933 -0.53086	 0.00000 -0.01217  0.00000	 0.57619  0.18075  0.22249	 0.03400
 0.20065 -0.82682  0.00342	 0.00000 -0.01217  0.00000	 0.57620  0.18076  0.22249	 0.03400
-0.04405 -0.77863  0.11199	 0.00000 -0.01217  0.00000	 0.57621  0.18076  0.22250	 0.03400
-0.18552  11.09599 -2.11557	-0.08079  0.02031 -0.08135	 0.57622  0.18076  0.22250	 0.03400
 0.09455 -1.15301  0.02899	 0.00000 -0.01217  0.00000	 0.57623  0.18076  0.22250	 0.03400
-2.08313  5.05186 -1.10109	-0.03959 -0.01699  0.05132	 0.57623  0.18076  0.22251	 0.03400
-0.36476 -1.06682 -0.44259	 0.00000 -0.01217  0.00000	 0.57624  0.18077  0.22251	 0.03400
-0.43639 -1.06003 -0.41395	 0.00000 -0.01217  0.00000	 0.57625  0.18077  0.22251	 0.03400
-0.19041 -0.77167 -0.11980	 0.00000 -0.01217  0.00000	 0.57626  0.18077  0.22251	 0.03400
-0.73605 -0.79670 -0.00271	 0.00000 -0.01217  0.00000	 0.57627  0.18077  0.22252	 0.03400
-0.62520 -0.89046 -0.42218	 0.00000 -0.01217  0.00000	 0.57627  0.18078  0.22252	 0.03400
-2.15089  19.72252  0.08273	-0.16798 -0.01003 -0.06774	 0.57628  0.18078  0.22252	 0.03400
-0.31775 -1.01463  0.42471	 0.00000 -0.01217  0.00000	 0.57629  0.18078  0.22253	 0.03400
 0.26055 -0.91571 -0.01887	 0.00000 -0.01217  0.00000	 0.57630  0.18079  0.22253	 0.03400
 1.88775  2.53545 -1.28521	-0.04556 -0.09335 -0.01709	 0.57630  0.18079  0.22253	 0.03400
-0.36688 -0.74276  0.43247	 0.00000 -0.01217  0.00000	 0.57631  0.18079  0.22254	 0.03400
-0.11423 -1.10585  0.82303	 0.00000 -0.01217  0.00000	 0.57632  0.18079  0.22254	 0.03400
 3.43586  18.98076  0.44611	 0.14663  0.14215  0.00936	 0.57633  0.18079  0.22254	 0.03400
-0.46351 -1.04898 -0.56620	 0.00000 -0.01217  0.00000	 0.57633  0.18080  0.22254	 0.03400
-0.44278 -0.68886  0.36968	 0.00000 -0.01217  0.00000	 0.57634  0.18080  0.22255	 0.03400
 1.24060  1.18221 -2.91840	-0.06849 -0.11579  0.01790	 0.57635  0.18080  0.22255	 0.03400
 2.04397  18.62561  1.01566	 0.09793  0.09943 -0.00606	 0.57636  0.18080  0.22255	 0.03400
-0.69343  4.22372 -0.38938	-0.13409 -0.11490  0.02546	 0.57637  0.18081  0.22256	 0.03400
 0.02005 -1.48133  0.51592	 0.00000 -0.01217  0.00000	 0.57637  0.18081  0.22256	 0.03400
-0.18898  17.16511  2.24955	 0.10090  0.11632  0.08548	 0.57638  0.18081  0.22256	 0.03400
-0.28086 -1.41009 -0.04611	 0.00000 -0.01217  0.00000	 0.57639  0.18081  0.22257	 0.03400
-2.35302  5.08899 -0.92679	-0.04272 -0.00221 -0.00368	 0.57640  0.18081  0.22257	 0.03400
 0.92072  1.68854 -3.59038	-0.03440 -0.08388  0.01660	 0.57640  0.18082  0.22257	 0.03400
 2.20041  19.36388 -2.36139	-0.02311 -0.07478 -0.00981	 0.57641  0.18082  0.22258	 0.03400
 0.11093 -0.85664  0.08945	 0.00000 -0.01217  0.00000	 0.57642  0.18082  0.22258	 0.03400
 0.17598  1.41594 -0.99060	 0.06141 -0.01664 -0.02141	 0.57643  0.18083  0.22258	 0.03400
-0.56364 -1.20326  0.04252	 0.00000 -0.01217  0.00000	 0.57643  0.18083  0.22258	 0.03400
-1.46198  17.78948 -0.66332	 0.10422 -0.04315 -0.00879	 0.57644  0.18083  0.22259	 0.03400
-1.45038  14.93191  1.89564	 0.01444  0.02506  0.11698	 0.57645  0.18083  0.22259	 0.03400
 0.17594 -1.40079  0.61592	 0.00000 -0.01217  0.00000	 0.57646  0.18083  0.22259	 0.03400
-0.03908 -1.07516  0.22318	 0.00000 -0.01217  0.00000	 0.57647  0.18084  0.22260	 0.03400
-2.35994  2.79814  0.07649	-0.07421 -0.06092 -0.01420	 0.57648  0.18084  0.22260	 0.03400
-1.00316  12.04109 -1.08122	-0.02761 -0.00640  0.00902	 0.57648  0.18084  0.22260	 0.03400
 0.04554 -1.13307 -0.69385	 0.00000 -0.01217  0.00000	 0.57649  0.18084  0.22260	 0.03400
-0.01988 -1.18483 -0.38883	 0.00000 -0.01217  0.00000	 0.57650  0.18085  0.22261	 0.03400
 0.19831 -0.88039 -0.02287	 0.00000 -0.01217  0.00000	 0.57650  0.18085  0.22261	 0.03400
-2.37289  13.55017  1.31770	-0.00768  0.01490  0.11645	 0.57651  0.18085  0.22261	 0.03400
-0.46238 -1.03276  0.64191	 0.00000 -0.01217  0.00000	 0.57651  0.18085  0.22261	 0.03400
 3.64457  19.24256  0.42527	 0.21749  0.11653 -0.02487	 0.57652  0.18085  0.22262	 0.03400
-0.30035 -1.56517 -0.09314	 0.00000 -0.01217  0.00000	 0.57653  0.18086  0.22262	 0.03400
-0.62419 -1.20581  0.08859	 0.00000 -0.01217  0.00000	 0.57654  0.18086  0.22262	 0.03400
-0.69230 -0.69284 -0.28701	 0.00000 -0.01217  0.00000	 0.57655  0.18086  0.22263	 0.03400
-1.58515  13.61909  0.91478	 0.01013  0.01143  0.12261	 0.57655  0.18086  0.22263	 0.03400
 0.21041  1.19246  0.61723	-0.01374  0.00016  0.05429	 0.57656  0.18086  0.22263	 0.03400
-0.12909 -1.04015  0.84372	 0.00000 -0.01217  0.00000	 0.57657  0.18087  0.22263	 0.03400
-0.45370  18.95369  1.30818	 0.00482  0.10196 -0.02658	 0.57657  0.18087  0.22264	 0.03400
-0.04800 -1.24701  0.25639	 0.00000 -0.01217  0.00000	 0.57658  0.18087  0.22264	 0.03400
 0.31823 -1.13730 -0.44391	 0.00000 -0.01217  0.00000	 0.57659  0.18087  0.22264	 0.03400
-0.54151  0.94748  0.16707	-0.00628  0.00720 -0.03310	 0.57660  0.18088  0.22265	 0.03400
 0.49231 -0.90368 -0.22902	 0.00000 -0.01217  0.00000	 0.57660  0.18088  0.22265	 0.03400
 0.14134 -0.90526  0.30903	 0.00000 -0.01217  0.00000	 0.57661  0.18088  0.22265	 0.03400
 0.14758 -0.58919 -0.81246	 0.00000 -0.01217  0.00000	 0.57662  0.18088  0.22265	 0.03400
-1.67232  17.12022  1.39616	 0.02555  0.10153 -0.09289	 0.57662  0.18088  0.22266	 0.03400
-0.98431  12.37285 -1.13942	-0.04020  0.04264  0.01782	 0.57663  0.18089  0.22266	 0.03400
-0.70691 -0.88579 -0.35686	 0.00000 -0.01217  0.00000	 0.57664  0.18089  0.22266	 0.03400
-2.30204  13.59759  0.87896	-0.01465  0.03992  0.13846	 0.57664  0.18089  0.22266	 0.03400
 0.31194 -1.14098 -0.57121	 0.00000 -0.01217  0.00000	 0.57665  0.18089  0.22267	 0.03400
