# Particles file: positions, velocities, colors, radii
-0.75880  0.81370 -0.09095	-0.00680  0.00930 -0.01912	 0.53760  0.16889  0.20766	 0.03400
-4.51793  1.61806 -3.30786	-0.10627  0.02980  0.02852	 0.53762  0.16890  0.20767	 0.03400
 0.97801  6.70780 -1.86250	-0.00090 -0.05910  0.01309	 0.53768  0.16891  0.20769	 0.03400
 0.27351 -1.13264  0.83735	 0.00000 -0.01217  0.00000	 0.53772  0.16893  0.20771	 0.03400
 0.30603 -1.25462  0.38400	 0.00000 -0.01217  0.00000	 0.53774  0.16893  0.20771	 0.03400
 0.31818 -1.35948 -0.71141	 0.00000 -0.01217  0.00000	 0.53777  0.16894  0.20773	 0.03400
 0.34612  5.69784 -2.24116	-0.11321 -0.07736 -0.03829	 0.53781  0.16895  0.20774	 0.03400
 0.76657 -0.99322 -0.27731	 0.00000 -0.01217  0.00000	 0.53784  0.16896  0.20775	 0.03400
-2.63726  2.62492 -3.83325	-0.08039  0.00094  0.03693	 0.53787  0.16897  0.20776	 0.03400
-2.02422  13.13955  0.84975	 0.06248  0.01282 -0.00068	 0.53792  0.16899  0.20778	 0.03400
-0.66110 -0.90712  0.04733	 0.00000 -0.01217  0.00000	 0.53795  0.16900  0.20780	 0.03400
 0.76582  19.09917  2.51557	 0.03158  0.05370 -0.03284	 0.53798  0.16900  0.20780	 0.03400
 0.43468  8.26199 -1.11169	 0.03487  0.05207  0.02447	 0.53801  0.16901  0.20782	 0.03400
 1.54738  18.09244  3.65232	 0.07396  0.05119  0.01102	 0.53805  0.16903  0.20783	 0.03400
-1.99205  1.49390 -0.02055	-0.02649 -0.02285 -0.01654	 0.53808  0.16904  0.20784	 0.03400
-4.27657  1.24439 -3.90223	-0.05675  0.04918 -0.05567	 0.53810  0.16904  0.20785	 0.03400
-0.34901 -0.39821 -1.38626	 0.00000 -0.01217  0.00000	 0.53814  0.16906  0.20787	 0.03400
 0.80409 -1.14156  0.18016	 0.00000 -0.01217  0.00000	 0.53819  0.16907  0.20788	 0.03400
 0.58072 -1.13759 -0.55494	 0.00000 -0.01217  0.00000	 0.53820  0.16907  0.20789	 0.03400
 0.16512 -1.10947 -0.88059	 0.00000 -0.01217  0.00000	 0.53823  0.16908  0.20790	 0.03400
 0.18937 -1.14403  0.45150	 0.00000 -0.01217  0.00000	 0.53828  0.16910  0.20792	 0.03400
-2.12370  5.83309 -2.10515	-0.01938  0.00256  0.07228	 0.53832  0.16911  0.20793	 0.03400
 1.21794  7.31906 -2.78161	-0.01786 -0.08429 -0.00656	 0.53833  0.16911  0.20794	 0.03400
-0.31085 -0.95335  0.87328	 0.00000 -0.01217  0.00000	 0.53837  0.16912  0.20795	 0.03400
-0.29185 -0.79206  0.77264	 0.00000 -0.01217  0.00000	 0.53841  0.16914  0.20797	 0.03400
-0.05304 -1.52440 -0.41303	 0.00000 -0.01217  0.00000	 0.53843  0.16914  0.20798	 0.03400
 0.17124 -1.07158  0.02462	 0.00000 -0.01217  0.00000	 0.53847  0.16916  0.20799	 0.03400
 0.14469 -1.37293  0.01239	 0.00000 -0.01217  0.00000	 0.53850  0.16917  0.20801	 0.03400
-0.36087 -0.88319 -0.67301	 0.00000 -0.01217  0.00000	 0.53854  0.16918  0.20802	 0.03400
 2.18506  17.30787  3.62867	 0.09583  0.00821  0.00764	 0.53856  0.16918  0.20803	 0.03400
-4.22018  1.60325 -3.12919	-0.11438  0.03502  0.01592	 0.53861  0.16920  0.20805	 0.03400
 1.42623  18.10581  3.66873	 0.07261  0.04568  0.01367	 0.53862  0.16920  0.20805	 0.03400
-0.85913  1.01365 -0.09823	-0.01713  0.00959 -0.01796	 0.53866  0.16921  0.20807	 0.03400
 0.42752 -1.34775  0.66229	 0.00000 -0.01217  0.00000	 0.53871  0.16923  0.20809	 0.03400
-0.28437 -0.73481 -0.09754	 0.00000 -0.01217  0.00000	 0.53873  0.16924  0.20809	 0.03400
-1.20426  1.27788  0.09368	-0.05315 -0.00193 -0.01867	 0.53876  0.16925  0.20810	 0.03400
 0.59701 -0.98976 -0.08834	 0.00000 -0.01217  0.00000	 0.53879  0.16926  0.20812	 0.03400
-0.54835 -1.18431  0.57667	 0.00000 -0.01217  0.00000	 0.53883  0.16927  0.20813	 0.03400
 0.21715 -1.08457  0.78397	 0.00000 -0.01217  0.00000	 0.53886  0.16928  0.20814	 0.03400
 0.38289 -1.68029 -0.23325	 0.00000 -0.01217  0.00000	 0.53890  0.16929  0.20816	 0.03400
-3.73095  0.45946 -3.73112	-0.04090 -0.00536 -0.06741	 0.53895  0.16930  0.20818	 0.03400
-0.37718 -0.72189  0.40156	 0.00000 -0.01217  0.00000	 0.53895  0.16931  0.20818	 0.03400
-1.74382  1.45554  1.90563	-0.04610 -0.04969  0.03049	 0.53899  0.16932  0.20819	 0.03400
-0.64269 -1.53244 -0.06223	 0.00000 -0.01217  0.00000	 0.53904  0.16933  0.20821	 0.03400
 4.64305  19.60455 -0.60526	 0.22195  0.03311 -0.06905	 0.53907  0.16934  0.20822	 0.03400
-0.24664 -0.26440  0.25622	 0.00000 -0.01217  0.00000	 0.53911  0.16935  0.20824	 0.03400
 0.22309 -1.26022 -0.67179	 0.00000 -0.01217  0.00000	 0.53912  0.16936  0.20824	 0.03400
 0.40615 -0.91493  0.02034	 0.00000 -0.01217  0.00000	 0.53917  0.16937  0.20826	 0.03400
 0.02856 -1.42734 -0.66496	 0.00000 -0.01217  0.00000	 0.53918  0.16938  0.20827	 0.03400
 0.72263 -1.00972 -0.36291	 0.00000 -0.01217  0.00000	 0.53923  0.16939  0.20829	 0.03400
-0.81242 -0.79561 -0.05250	 0.00000 -0.01217  0.00000	 0.53926  0.16940  0.20830	 0.03400
 0.34469 -1.11282  0.75300	 0.00000 -0.01217  0.00000	 0.53928  0.16941  0.20831	 0.03400
 0.65612 -1.11874  0.64664	 0.00000 -0.01217  0.00000	 0.53933  0.16942  0.20832	 0.03400
-1.25376  1.88881 -0.30870	-0.01947  0.05614 -0.02784	 0.53936  0.16943  0.20834	 0.03400
 0.29821 -1.50295  0.01138	 0.00000 -0.01217  0.00000	 0.53941  0.16944  0.20835	 0.03400
 0.77490 -0.92083  0.25359	 0.00000 -0.01217  0.00000	 0.53942  0.16945  0.20836	 0.03400
 0.02094 -0.87531 -0.29850	 0.00000 -0.01217  0.00000	 0.53947  0.16947  0.20838	 0.03400
-0.65165 -0.78493 -0.10683	 0.00000 -0.01217  0.00000	 0.53948  0.16947  0.20838	 0.03400
-0.30931 -0.73130  0.18614	 0.00000 -0.01217  0.00000	 0.53952  0.16948  0.20840	 0.03400
-1.10879  1.17135 -1.65946	-0.10402 -0.00741  0.02344	 0.53955  0.16949  0.20841	 0.03400
 0.66711 -1.16042 -0.20922	 0.00000 -0.01217  0.00000	 0.53960  0.16951  0.20843	 0.03400
 1.10752  18.58935 -2.08562	 0.01452 -0.03098  0.09679	 0.53963  0.16951  0.20844	 0.03400
-2.59746  13.32762  2.28055	 0.00215 -0.04393  0.10084	 0.53965  0.16952  0.20845	 0.03400
-2.66738  5.44561 -2.37722	-0.02748  0.01570  0.09928	 0.53970  0.16954  0.20847	 0.03400
-3.43697  1.33650 -2.44453	-0.08443  0.04017  0.01973	 0.53971  0.16954  0.20847	 0.03400
 0.53926 -1.05015 -0.32822	 0.00000 -0.01217  0.00000	 0.53974  0.16955  0.20848	 0.03400
 2.00840  11.96699  0.95504	 0.06766 -0.03062 -0.00703	 0.53979  0.16956  0.20850	 0.03400
-4.41638  1.77988 -2.88436	-0.11670  0.01710  0.03715	 0.53982  0.16957  0.20851	 0.03400
-0.61621  2.36549  2.40973	-0.07823  0.04533  0.10983	 0.53983  0.16958  0.20852	 0.03400
-0.48790 -1.45868 -0.06344	 0.00000 -0.01217  0.00000	 0.53989  0.16959  0.20854	 0.03400
 0.87667 -1.21634 -0.11676	 0.00000 -0.01217  0.00000	 0.53991  0.16960  0.20855	 0.03400
-0.24590 -0.78099  0.79788	 0.00000 -0.01217  0.00000	 0.53995  0.16961  0.20856	 0.03400
-0.71277 -1.09798 -0.34506	 0.00000 -0.01217  0.00000	 0.54000  0.16963  0.20858	 0.03400
-0.42526 -1.06020 -0.32132	 0.00000 -0.01217  0.00000	 0.54002  0.16963  0.20859	 0.03400
 0.54964 -1.55084  0.22633	 0.00000 -0.01217  0.00000	 0.54005  0.16964  0.20860	 0.03400
 2.38856  19.65764  0.21739	 0.17659  0.05801 -0.02449	 0.54009  0.16965  0.20862	 0.03400
-1.16503  5.29552 -1.44719	-0.00360 -0.08634  0.07110	 0.54010  0.16966  0.20862	 0.03400
 0.59373 -1.09129 -0.49278	 0.00000 -0.01217  0.00000	 0.54015  0.16967  0.20864	 0.03400
-0.01218 -1.04620  0.71818	 0.00000 -0.01217  0.00000	 0.54019  0.16968  0.20865	 0.03400
-4.09245  2.24651 -2.71773	-0.09292  0.03430  0.01613	 0.54022  0.16969  0.20867	 0.03400
 0.21513 -0.90851 -0.46913	 0.00000 -0.01217  0.00000	 0.54025  0.16970  0.20868	 0.03400
 1.58407  18.97148  0.26132	 0.06610  0.06820  0.05416	 0.54028  0.16971  0.20869	 0.03400
-0.48487 -1.07960 -0.18403	 0.00000 -0.01217  0.00000	 0.54032  0.16972  0.20870	 0.03400
-3.75449  1.98687 -2.49428	-0.09206  0.02583  0.01999	 0.54033  0.16973  0.20871	 0.03400
-4.40776  1.56389 -3.42748	-0.10042  0.04165  0.01164	 0.54038  0.16974  0.20873	 0.03400
-0.12610 -0.93613 -0.04024	 0.00000 -0.01217  0.00000	 0.54041  0.16975  0.20874	 0.03400
-1.13342  14.63244 -1.65677	-0.05467  0.20866  0.08475	 0.54044  0.16976  0.20875	 0.03400
-0.77115 -0.79451 -0.20838	 0.00000 -0.01217  0.00000	 0.54047  0.16977  0.20876	 0.03400
-4.65167  1.88387 -2.93210	-0.10991  0.01697  0.03279	 0.54051  0.16978  0.20878	 0.03400
-0.52428 -0.77033  0.62777	 0.00000 -0.01217  0.00000	 0.54052  0.16979  0.20878	 0.03400
 4.55756  19.18235 -2.19646	-0.00362  0.02503 -0.05381	 0.54057  0.16980  0.20880	 0.03400
 0.52325 -1.24749 -0.61987	 0.00000 -0.01217  0.00000	 0.54059  0.16981  0.20881	 0.03400
 0.14343 -0.72595 -0.36178	 0.00000 -0.01217  0.00000	 0.54062  0.16982  0.20882	 0.03400
-3.48567  0.34773 -3.51168	-0.03262  0.00092 -0.04617	 0.54067  0.16983  0.20884	 0.03400
 0.02255 -0.58730 -0.91144	 0.00000 -0.01217  0.00000	 0.54070  0.16984  0.20885	 0.03400
-1.26066  11.65260 -1.13078	 0.01692 -0.01541 -0.02129	 0.54074  0.16985  0.20886	 0.03400
 0.73254  8.87122 -0.80571	 0.06316  0.07782 -0.01263	 0.54076  0.16986  0.20887	 0.03400
 2.03840  17.85581  3.53622	 0.09750  0.03142 -0.00419	 0.54080  0.16987  0.20889	 0.03400
 0.23128 -0.89972 -0.82726	 0.00000 -0.01217  0.00000	 0.54082  0.16988  0.20890	 0.03400
-0.21373 -0.78219  0.00043	 0.00000 -0.01217  0.00000	 0.54087  0.16989  0.20891	 0.03400
-0.16786 -1.28590 -0.20840	 0.00000 -0.01217  0.00000	 0.54088  0.16990  0.20892	 0.03400
 0.07282 -0.61421 -0.75983	 0.00000 -0.01217  0.00000	 0.54093  0.16991  0.20894	 0.03400
-0.34921 -1.22601 -0.49537	 0.00000 -0.01217  0.00000	 0.54093  0.16991  0.20894	 0.03400
 5.14429  15.05735  0.31446	 0.08216 -0.09839 -0.11618	 0.54100  0.16993  0.20896	 0.03400
 0.13845 -0.83650  0.17971	 0.00000 -0.01217  0.00000	 0.54103  0.16994  0.20898	 0.03400
-2.20340  0.14221 -0.46871	-0.02382 -0.00679  0.06970	 0.54104  0.16995  0.20898	 0.03400
-2.17908  13.48146  2.19966	 0.00890 -0.06098  0.17076	 0.54106  0.16995  0.20899	 0.03400
 1.16364  6.46324 -1.70564	-0.06715 -0.13230  0.00553	 0.54110  0.16996  0.20900	 0.03400
 0.75076  17.94826 -1.78432	 0.04060 -0.05510  0.12149	 0.54114  0.16998  0.20902	 0.03400
-0.36388 -0.95283 -0.19614	 0.00000 -0.01217  0.00000	 0.54116  0.16998  0.20903	 0.03400
-0.61802  4.28496 -2.22933	-0.08181 -0.13132 -0.02705	 0.54122  0.17000  0.20905	 0.03400
 0.59103 -1.20167 -0.44256	 0.00000 -0.01217  0.00000	 0.54124  0.17001  0.20906	 0.03400
-1.14137  14.58350 -1.68818	-0.05448  0.20382  0.08238	 0.54126  0.17001  0.20906	 0.03400
 1.69590  19.31939  2.44973	 0.10826  0.02877 -0.04132	 0.54129  0.17002  0.20908	 0.03400
 0.51790  18.52265 -0.49687	 0.08708  0.02669  0.14611	 0.54132  0.17003  0.20909	 0.03400
-3.63774  0.58722 -3.64715	-0.04834  0.00203 -0.04444	 0.54138  0.17005  0.20911	 0.03400
 0.20951 -1.19288 -0.05454	 0.00000 -0.01217  0.00000	 0.54139  0.17006  0.20912	 0.03400
-3.04548  3.51978 -0.00848	-0.09230 -0.03878  0.01429	 0.54142  0.17006  0.20913	 0.03400
 0.13213 -0.90448 -0.32693	 0.00000 -0.01217  0.00000	 0.54146  0.17007  0.20914	 0.03400
-0.74185  17.07614 -0.24963	 0.05642 -0.11451  0.10032	 0.54149  0.17008  0.20915	 0.03400
-0.70140 -0.82326  0.07702	 0.00000 -0.01217  0.00000	 0.54152  0.17009  0.20916	 0.03400
-0.64477 -1.25794 -0.42919	 0.00000 -0.01217  0.00000	 0.54156  0.17011  0.20918	 0.03400
 1.17080  8.12905 -1.65681	 0.04035  0.05377  0.03718	 0.54160  0.17012  0.20919	 0.03400
 0.68609 -1.23889 -0.02193	 0.00000 -0.01217  0.00000	 0.54162  0.17012  0.20920	 0.03400
 0.31915  7.95835 -0.72697	 0.04994  0.06122  0.00554	 0.54167  0.17014  0.20922	 0.03400
 0.16167 -1.04592  0.65686	 0.00000 -0.01217  0.00000	 0.54168  0.17014  0.20923	 0.03400
-0.01905 -1.42456  0.65848	 0.00000 -0.01217  0.00000	 0.54172  0.17016  0.20924	 0.03400
 0.35329 -1.01067  0.75386	 0.00000 -0.01217  0.00000	 0.54177  0.17017  0.20926	 0.03400
-0.33084 -1.34815  0.08665	 0.00000 -0.01217  0.00000	 0.54179  0.17018  0.20927	 0.03400
-3.49354  13.58231  1.72317	-0.01032 -0.01677  0.05295	 0.54182  0.17019  0.20928	 0.03400
 0.87355  0.93932  1.32970	-0.04776 -0.01315  0.09462	 0.54185  0.17019  0.20929	 0.03400
-3.83832  1.13458 -3.69196	-0.07539  0.02909 -0.00630	 0.54187  0.17020  0.20930	 0.03400
 2.69646  18.73069 -0.77931	-0.00320 -0.03858  0.07391	 0.54192  0.17022  0.20932	 0.03400
 0.90919  19.03973  2.47652	 0.04814  0.07075 -0.02736	 0.54193  0.17022  0.20932	 0.03400
 0.17629  3.50202 -2.96977	 0.00422 -0.04162 -0.05726	 0.54196  0.17023  0.20934	 0.03400
-0.11633 -1.22285 -0.64423	 0.00000 -0.01217  0.00000	 0.54201  0.17024  0.20935	 0.03400
 3.97907  19.14627  1.49580	 0.20555  0.01218 -0.09197	 0.54205  0.17026  0.20937	 0.03400
-1.85373  2.36021 -4.16008	-0.08358 -0.05480  0.07115	 0.54206  0.17026  0.20937	 0.03400
-0.49445 -1.40493  0.16352	 0.00000 -0.01217  0.00000	 0.54209  0.17027  0.20938	 0.03400
 0.27490 -1.12920  0.31532	 0.00000 -0.01217  0.00000	 0.54213  0.17028  0.20940	 0.03400
 0.44005 -0.77056 -0.57338	 0.00000 -0.01217  0.00000	 0.54216  0.17029  0.20941	 0.03400
 0.80178 -1.30318 -0.19603	 0.00000 -0.01217  0.00000	 0.54221  0.17030  0.20943	 0.03400
-0.16372 -1.32588  0.40744	 0.00000 -0.01217  0.00000	 0.54222  0.17031  0.20943	 0.03400
-0.39014 -0.98987 -0.65581	 0.00000 -0.01217  0.00000	 0.54225  0.17032  0.20944	 0.03400
-0.07075  1.74241 -1.35852	 0.03466 -0.03819 -0.05132	 0.54230  0.17033  0.20946	 0.03400
-0.59627 -0.75336  0.25516	 0.00000 -0.01217  0.00000	 0.54232  0.17034  0.20947	 0.03400
-0.28111 -0.87139 -0.20967	 0.00000 -0.01217  0.00000	 0.54235  0.17035  0.20948	 0.03400
-1.75024  2.00285 -3.28950	-0.09054 -0.00290  0.04763	 0.54238  0.17036  0.20950	 0.03400
-0.72089  15.07772  1.80070	-0.00889 -0.01903  0.20165	 0.54242  0.17037  0.20951	 0.03400
-0.20809 -0.66676 -0.08555	 0.00000 -0.01217  0.00000	 0.54244  0.17038  0.20952	 0.03400
 0.08226 -1.04524  0.35876	 0.00000 -0.01217  0.00000	 0.54248  0.17039  0.20954	 0.03400
 0.12217 -1.31421 -0.15172	 0.00000 -0.01217  0.00000	 0.54252  0.17040  0.20955	 0.03400
 1.43200  6.75193 -1.58961	-0.04677 -0.17672  0.00785	 0.54254  0.17041  0.20956	 0.03400
-0.03688 -1.21042 -0.36928	 0.00000 -0.01217  0.00000	 0.54256  0.17041  0.20956	 0.03400
-0.56867  14.53573  1.32421	 0.04942  0.09157  0.08967	 0.54259  0.17042  0.20958	 0.03400
 0.07675 -0.72067  0.40088	 0.00000 -0.01217  0.00000	 0.54263  0.17044  0.20959	 0.03400
-1.01003  3.60954 -3.91388	-0.07399 -0.02096 -0.01779	 0.54268  0.17045  0.20961	 0.03400
 0.93957  7.92671 -0.85201	 0.01879  0.01373  0.00337	 0.54271  0.17046  0.20962	 0.03400
 0.76695  19.92880 -1.27073	 0.02929 -0.00917 -0.06959	 0.54272  0.17046  0.20963	 0.03400
-0.11244 -1.58265  0.28118	 0.00000 -0.01217  0.00000	 0.54276  0.17047  0.20964	 0.03400
-0.37364 -0.80492 -0.59189	 0.00000 -0.01217  0.00000	 0.54280  0.17049  0.20966	 0.03400
-0.07946 -0.75309 -0.57517	 0.00000 -0.01217  0.00000	 0.54281  0.17049  0.20966	 0.03400
-0.28132 -1.29000  0.61684	 0.00000 -0.01217  0.00000	 0.54287  0.17051  0.20968	 0.03400
-0.70849 -1.32377  0.16017	 0.00000 -0.01217  0.00000	 0.54289  0.17051  0.20969	 0.03400
-0.12088 -0.75048 -0.22988	 0.00000 -0.01217  0.00000	 0.54293  0.17053  0.20971	 0.03400
-0.19379 -1.12957 -0.53086	 0.00000 -0.01217  0.00000	 0.54294  0.17053  0.20971	 0.03400
 0.20065 -0.91706  0.00342	 0.00000 -0.01217  0.00000	 0.54298  0.17054  0.20973	 0.03400
-0.04405 -0.86887  0.11199	 0.00000 -0.01217  0.00000	 0.54300  0.17055  0.20973	 0.03400
-1.10501  11.39612 -3.23882	-0.09376  0.01549 -0.09749	 0.54303  0.17056  0.20975	 0.03400
 0.09455 -1.24325  0.02899	 0.00000 -0.01217  0.00000	 0.54309  0.17058  0.20977	 0.03400
-2.55664  5.06086 -0.67483	-0.03190 -0.00073  0.03425	 0.54310  0.17058  0.20977	 0.03400
-0.36476 -1.15705 -0.44259	 0.00000 -0.01217  0.00000	 0.54313  0.17059  0.20978	 0.03400
-0.43639 -1.15026 -0.41395	 0.00000 -0.01217  0.00000	 0.54316  0.17060  0.20979	 0.03400
-0.19041 -0.86190 -0.11980	 0.00000 -0.01217  0.00000	 0.54319  0.17061  0.20981	 0.03400
-0.73605 -0.88694 -0.00271	 0.00000 -0.01217  0.00000	 0.54323  0.17062  0.20982	 0.03400
-0.62520 -0.98070 -0.42218	 0.00000 -0.01217  0.00000	 0.54327  0.17063  0.20984	 0.03400
-3.06005  19.22876  0.16041	-0.01275 -0.09482  0.07530	 0.54330  0.17064  0.20985	 0.03400
-0.31775 -1.10487  0.42471	 0.00000 -0.01217  0.00000	 0.54332  0.17065  0.20986	 0.03400
 0.26055 -1.00595 -0.01887	 0.00000 -0.01217  0.00000	 0.54337  0.17066  0.20988	 0.03400
 1.41041  1.81112 -1.60556	-0.04407 -0.05887 -0.02156	 0.54338  0.17067  0.20988	 0.03400
-0.36688 -0.83300  0.43247	 0.00000 -0.01217  0.00000	 0.54341  0.17068  0.20989	 0.03400
-0.11423 -1.19609  0.82303	 0.00000 -0.01217  0.00000	 0.54344  0.17068  0.20990	 0.03400
 6.29101  19.53549 -0.33413	 0.27749 -0.02283 -0.11883	 0.54348  0.17070  0.20992	 0.03400
-0.46351 -1.13921 -0.56620	 0.00000 -0.01217  0.00000	 0.54351  0.17071  0.20993	 0.03400
-0.44278 -0.77910  0.36968	 0.00000 -0.01217  0.00000	 0.54354  0.17071  0.20994	 0.03400
 0.35803  0.28497 -2.98913	-0.08403 -0.05170 -0.01841	 0.54357  0.17072  0.20995	 0.03400
 3.78510  19.34107  0.76539	 0.20405  0.03805 -0.03926	 0.54359  0.17073  0.20996	 0.03400
-2.30415  3.37503  0.12477	-0.13209 -0.07904  0.06511	 0.54363  0.17074  0.20998	 0.03400
 0.02005 -1.57157  0.51592	 0.00000 -0.01217  0.00000	 0.54366  0.17075  0.20999	 0.03400
 0.80552  18.46749  2.85371	 0.05195  0.10113  0.02185	 0.54369  0.17076  0.21000	 0.03400
-0.28086 -1.50033 -0.04611	 0.00000 -0.01217  0.00000	 0.54373  0.17077  0.21001	 0.03400
-2.84675  5.09147 -0.67356	-0.03561 -0.00229  0.02659	 0.54376  0.17078  0.21002	 0.03400
 0.28634  1.05084 -3.55103	-0.06359 -0.04578 -0.00709	 0.54379  0.17079  0.21004	 0.03400
 2.32832  18.85359 -1.71527	 0.02970 -0.03002  0.08831	 0.54383  0.17080  0.21005	 0.03400
 0.11093 -0.94688  0.08945	 0.00000 -0.01217  0.00000	 0.54386  0.17081  0.21006	 0.03400
 0.39014  0.55190 -1.35412	-0.04930 -0.09539 -0.04380	 0.54390  0.17083  0.21008	 0.03400
-0.56364 -1.29350  0.04252	 0.00000 -0.01217  0.00000	 0.54390  0.17083  0.21008	 0.03400
-0.59502  16.79373  0.26718	 0.06666 -0.08042  0.17701	 0.54394  0.17084  0.21009	 0.03400
-1.14107  14.53323  2.98935	 0.01437 -0.08873  0.07672	 0.54399  0.17085  0.21011	 0.03400
 0.17594 -1.49103  0.61592	 0.00000 -0.01217  0.00000	 0.54400  0.17086  0.21012	 0.03400
-0.03908 -1.16540  0.22318	 0.00000 -0.01217  0.00000	 0.54405  0.17087  0.21014	 0.03400
-2.75735  2.14651 -0.24575	-0.01515 -0.04185 -0.03395	 0.54408  0.17088  0.21015	 0.03400
-0.82482  11.92251 -1.26361	 0.03916 -0.01060 -0.02362	 0.54409  0.17088  0.21015	 0.03400
 0.04554 -1.22331 -0.69385	 0.00000 -0.01217  0.00000	 0.54413  0.17090  0.21017	 0.03400
-0.01988 -1.27506 -0.38883	 0.00000 -0.01217  0.00000	 0.54417  0.17091  0.21018	 0.03400
 0.19831 -0.97062 -0.02287	 0.00000 -0.01217  0.00000	 0.54421  0.17092  0.21020	 0.03400
-2.40202  13.18771  2.48737	 0.00150 -0.07849  0.07972	 0.54424  0.17093  0.21021	 0.03400
-0.46238 -1.12300  0.64191	 0.00000 -0.01217  0.00000	 0.54425  0.17093  0.21021	 0.03400
 6.64102  19.40814 -0.60306	 0.24146 -0.04880 -0.11082	 0.54429  0.17094  0.21023	 0.03400
-0.30035 -1.65540 -0.09314	 0.00000 -0.01217  0.00000	 0.54432  0.17095  0.21024	 0.03400
-0.62419 -1.29605  0.08859	 0.00000 -0.01217  0.00000	 0.54435  0.17096  0.21025	 0.03400
-0.69230 -0.78308 -0.28701	 0.00000 -0.01217  0.00000	 0.54439  0.17098  0.21027	 0.03400
-1.30385  13.36435  1.57245	 0.03140 -0.02473  0.02951	 0.54440  0.17098  0.21027	 0.03400
-0.41864  1.06125  0.96641	-0.06938 -0.01155 -0.01910	 0.54444  0.17099  0.21029	 0.03400
-0.12909 -1.13039  0.84372	 0.00000 -0.01217  0.00000	 0.54447  0.17100  0.21030	 0.03400
-0.85784  19.45012  0.50938	-0.08167  0.01839 -0.11050	 0.54449  0.17101  0.21031	 0.03400
-0.04800 -1.33725  0.25639	 0.00000 -0.01217  0.00000	 0.54452  0.17102  0.21032	 0.03400
 0.31823 -1.22754 -0.44391	 0.00000 -0.01217  0.00000	 0.54457  0.17103  0.21034	 0.03400
-0.68063  1.07758 -0.13834	-0.02035  0.00892 -0.01981	 0.54461  0.17104  0.21035	 0.03400
 0.49231 -0.99391 -0.22902	 0.00000 -0.01217  0.00000	 0.54463  0.17105  0.21036	 0.03400
 0.14134 -0.99549  0.30903	 0.00000 -0.01217  0.00000	 0.54464  0.17105  0.21037	 0.03400
 0.14758 -0.67943 -0.81246	 0.00000 -0.01217  0.00000	 0.54468  0.17107  0.21038	 0.03400
-1.10392  17.52967 -0.03231	 0.07708 -0.06521 -0.11731	 0.54471  0.17107  0.21039	 0.03400
-0.87476  13.14148 -1.22410	 0.04306  0.09563  0.01174	 0.54474  0.17108  0.21040	 0.03400
-0.70691 -0.97603 -0.35686	 0.00000 -0.01217  0.00000	 0.54477  0.17109  0.21041	 0.03400
-2.36893  13.46389  2.61302	-0.01669 -0.06652  0.12597	 0.54480  0.17110  0.21043	 0.03400
 0.31194 -1.23122 -0.57121	 0.00000 -0.01217  0.00000	 0.54484  0.17112  0.21044	 0.03400
