# Particles file: positions, velocities, colors, radii
 4.33375  19.55274 -0.50904	 0.19903  0.04295 -0.05833	 0.54564  0.17136  0.21075	 0.03400
-0.24664 -0.25312  0.25622	 0.00000 -0.01217  0.00000	 0.54567  0.17137  0.21076	 0.03400
 0.22309 -1.24894 -0.67179	 0.00000 -0.01217  0.00000	 0.54568  0.17137  0.21077	 0.03400
 0.40615 -0.90365  0.02034	 0.00000 -0.01217  0.00000	 0.54573  0.17139  0.21078	 0.03400
 0.02856 -1.41606 -0.66496	 0.00000 -0.01217  0.00000	 0.54574  0.17139  0.21079	 0.03400
 0.72263 -0.99844 -0.36291	 0.00000 -0.01217  0.00000	 0.54578  0.17140  0.21080	 0.03400
-0.81242 -0.78433 -0.05250	 0.00000 -0.01217  0.00000	 0.54581  0.17141  0.21081	 0.03400
 0.34469 -1.10154  0.75300	 0.00000 -0.01217  0.00000	 0.54583  0.17142  0.21082	 0.03400
 0.65612 -1.10746  0.64664	 0.00000 -0.01217  0.00000	 0.54587  0.17143  0.21084	 0.03400
-1.22664  1.80491 -0.26990	-0.03163  0.04541 -0.03673	 0.54590  0.17144  0.21085	 0.03400
 0.29821 -1.49167  0.01138	 0.00000 -0.01217  0.00000	 0.54594  0.17145  0.21087	 0.03400
 0.77490 -0.90955  0.25359	 0.00000 -0.01217  0.00000	 0.54596  0.17146  0.21087	 0.03400
 0.02094 -0.86403 -0.29850	 0.00000 -0.01217  0.00000	 0.54601  0.17147  0.21089	 0.03400
-0.65165 -0.77365 -0.10683	 0.00000 -0.01217  0.00000	 0.54602  0.17148  0.21089	 0.03400
-0.30931 -0.72002  0.18614	 0.00000 -0.01217  0.00000	 0.54605  0.17149  0.21091	 0.03400
-0.96384  1.17601 -1.69213	-0.10138 -0.02062  0.00870	 0.54608  0.17150  0.21092	 0.03400
 0.66711 -1.14914 -0.20922	 0.00000 -0.01217  0.00000	 0.54613  0.17151  0.21094	 0.03400
 1.08729  18.62684 -2.22051	 0.00493 -0.03676  0.09181	 0.54615  0.17152  0.21095	 0.03400
-2.60046  13.38316  2.14002	 0.00665 -0.03307  0.10031	 0.54617  0.17152  0.21095	 0.03400
-2.62910  5.41805 -2.51558	-0.03271  0.02331  0.09839	 0.54622  0.17154  0.21097	 0.03400
-3.31932  1.27485 -2.47203	-0.07746  0.03710  0.01411	 0.54623  0.17154  0.21097	 0.03400
 0.53926 -1.03887 -0.32822	 0.00000 -0.01217  0.00000	 0.54625  0.17155  0.21098	 0.03400
 1.91412  12.00399  0.96483	 0.05776 -0.03136 -0.01288	 0.54629  0.17156  0.21100	 0.03400
-4.25375  1.75037 -2.93613	-0.11900  0.03063  0.02741	 0.54632  0.17157  0.21101	 0.03400
-0.50720  2.29664  2.25667	-0.06730  0.04681  0.09989	 0.54634  0.17158  0.21102	 0.03400
-0.48790 -1.44740 -0.06344	 0.00000 -0.01217  0.00000	 0.54639  0.17159  0.21104	 0.03400
 0.87667 -1.20506 -0.11676	 0.00000 -0.01217  0.00000	 0.54641  0.17160  0.21104	 0.03400
-0.24590 -0.76971  0.79788	 0.00000 -0.01217  0.00000	 0.54644  0.17161  0.21106	 0.03400
-0.71277 -1.08670 -0.34506	 0.00000 -0.01217  0.00000	 0.54649  0.17162  0.21107	 0.03400
-0.42526 -1.04892 -0.32132	 0.00000 -0.01217  0.00000	 0.54651  0.17163  0.21108	 0.03400
 0.54964 -1.53956  0.22633	 0.00000 -0.01217  0.00000	 0.54654  0.17164  0.21109	 0.03400
 2.14247  19.57112  0.25152	 0.15904  0.09018 -0.01018	 0.54657  0.17165  0.21111	 0.03400
-1.16001  5.41017 -1.54628	 0.00051 -0.07703  0.07676	 0.54658  0.17165  0.21111	 0.03400
 0.59373 -1.08001 -0.49278	 0.00000 -0.01217  0.00000	 0.54663  0.17166  0.21113	 0.03400
-0.01218 -1.03492  0.71818	 0.00000 -0.01217  0.00000	 0.54666  0.17167  0.21114	 0.03400
-3.96296  2.19303 -2.74020	-0.09153  0.03633  0.01206	 0.54669  0.17168  0.21115	 0.03400
 0.21513 -0.89723 -0.46913	 0.00000 -0.01217  0.00000	 0.54672  0.17169  0.21116	 0.03400
 1.49195  18.87076  0.18584	 0.05152  0.06270  0.07524	 0.54675  0.17170  0.21117	 0.03400
-0.48487 -1.06832 -0.18403	 0.00000 -0.01217  0.00000	 0.54678  0.17171  0.21119	 0.03400
-3.62620  1.94520 -2.52214	-0.09150  0.01826  0.01737	 0.54679  0.17172  0.21119	 0.03400
-4.26782  1.50017 -3.44371	-0.09682  0.04246 -0.00225	 0.54684  0.17173  0.21121	 0.03400
-0.12610 -0.92485 -0.04024	 0.00000 -0.01217  0.00000	 0.54686  0.17174  0.21122	 0.03400
-1.05723  14.33600 -1.77487	-0.05604  0.23204  0.05074	 0.54689  0.17175  0.21123	 0.03400
-0.77115 -0.78323 -0.20838	 0.00000 -0.01217  0.00000	 0.54692  0.17175  0.21124	 0.03400
-4.49851  1.85455 -2.97779	-0.11107  0.01916  0.03952	 0.54696  0.17177  0.21126	 0.03400
-0.52428 -0.75905  0.62777	 0.00000 -0.01217  0.00000	 0.54697  0.17177  0.21126	 0.03400
 4.56261  19.14179 -2.12147	-0.01445  0.01888 -0.05288	 0.54701  0.17178  0.21128	 0.03400
 0.52325 -1.23621 -0.61987	 0.00000 -0.01217  0.00000	 0.54703  0.17179  0.21128	 0.03400
 0.14343 -0.71467 -0.36178	 0.00000 -0.01217  0.00000	 0.54706  0.17180  0.21129	 0.03400
-3.44021  0.34077 -3.44734	-0.03262  0.00012 -0.03894	 0.54710  0.17181  0.21131	 0.03400
 0.02255 -0.57602 -0.91144	 0.00000 -0.01217  0.00000	 0.54714  0.17182  0.21132	 0.03400
-1.28424  11.66840 -1.10111	 0.02410 -0.02394 -0.02029	 0.54717  0.17183  0.21134	 0.03400
 0.64452  8.75709 -0.78811	 0.06991  0.07257 -0.01345	 0.54719  0.17184  0.21134	 0.03400
 1.90253  17.80634  3.54206	 0.10406  0.05665  0.00513	 0.54723  0.17185  0.21136	 0.03400
 0.23128 -0.88844 -0.82726	 0.00000 -0.01217  0.00000	 0.54725  0.17185  0.21137	 0.03400
-0.21373 -0.77091  0.00043	 0.00000 -0.01217  0.00000	 0.54729  0.17187  0.21138	 0.03400
-0.16786 -1.27462 -0.20840	 0.00000 -0.01217  0.00000	 0.54729  0.17187  0.21138	 0.03400
 0.07282 -0.60293 -0.75983	 0.00000 -0.01217  0.00000	 0.54735  0.17189  0.21140	 0.03400
-0.34921 -1.21473 -0.49537	 0.00000 -0.01217  0.00000	 0.54735  0.17189  0.21141	 0.03400
 5.02981  15.18878  0.47636	 0.09013 -0.09252 -0.10975	 0.54740  0.17190  0.21143	 0.03400
 0.13845 -0.82522  0.17971	 0.00000 -0.01217  0.00000	 0.54743  0.17191  0.21144	 0.03400
-2.17021  0.14600 -0.56584	-0.03036 -0.00798  0.07869	 0.54744  0.17192  0.21144	 0.03400
-2.19148  13.56077  1.96170	 0.01013 -0.04681  0.18703	 0.54747  0.17192  0.21145	 0.03400
 1.25722  6.64193 -1.71335	-0.04868 -0.14010  0.00816	 0.54750  0.17193  0.21146	 0.03400
 0.69418  18.01936 -1.95362	 0.03243 -0.06467  0.11913	 0.54754  0.17194  0.21148	 0.03400
-0.36388 -0.94155 -0.19614	 0.00000 -0.01217  0.00000	 0.54756  0.17195  0.21149	 0.03400
-0.50402  4.46227 -2.19164	-0.07425 -0.14729 -0.01303	 0.54761  0.17197  0.21150	 0.03400
 0.59103 -1.19039 -0.44256	 0.00000 -0.01217  0.00000	 0.54763  0.17197  0.21151	 0.03400
-1.06545  14.29380 -1.80298	-0.05691  0.22819  0.04951	 0.54764  0.17198  0.21152	 0.03400
 1.54504  19.27362  2.50731	 0.10586  0.03578 -0.03587	 0.54767  0.17199  0.21153	 0.03400
 0.39654  18.47977 -0.70047	 0.09981  0.00439  0.14653	 0.54770  0.17199  0.21154	 0.03400
-3.57038  0.57871 -3.58522	-0.04857  0.00263 -0.03935	 0.54776  0.17201  0.21156	 0.03400
 0.20951 -1.18160 -0.05454	 0.00000 -0.01217  0.00000	 0.54777  0.17201  0.21157	 0.03400
-2.91686  3.56815 -0.02840	-0.09063 -0.04369  0.01672	 0.54779  0.17202  0.21158	 0.03400
 0.13213 -0.89320 -0.32693	 0.00000 -0.01217  0.00000	 0.54783  0.17203  0.21159	 0.03400
-0.82047  17.23004 -0.38943	 0.05847 -0.11694  0.07206	 0.54785  0.17204  0.21160	 0.03400
-0.70140 -0.81198  0.07702	 0.00000 -0.01217  0.00000	 0.54788  0.17205  0.21161	 0.03400
-0.64477 -1.24666 -0.42919	 0.00000 -0.01217  0.00000	 0.54792  0.17206  0.21162	 0.03400
 1.11457  8.04843 -1.70862	 0.03559  0.05816  0.04115	 0.54795  0.17207  0.21164	 0.03400
 0.68609 -1.22761 -0.02193	 0.00000 -0.01217  0.00000	 0.54797  0.17208  0.21165	 0.03400
 0.24955  7.86736 -0.73469	 0.05131  0.05736  0.00003	 0.54802  0.17209  0.21166	 0.03400
 0.16167 -1.03464  0.65686	 0.00000 -0.01217  0.00000	 0.54803  0.17210  0.21167	 0.03400
-0.01905 -1.41328  0.65848	 0.00000 -0.01217  0.00000	 0.54807  0.17211  0.21168	 0.03400
 0.35329 -0.99939  0.75386	 0.00000 -0.01217  0.00000	 0.54811  0.17212  0.21170	 0.03400
-0.33084 -1.33687  0.08665	 0.00000 -0.01217  0.00000	 0.54813  0.17213  0.21171	 0.03400
-3.47916  13.59999  1.64939	-0.01048 -0.02047  0.05689	 0.54816  0.17214  0.21172	 0.03400
 0.94011  0.95196  1.19785	-0.05619 -0.01000  0.09159	 0.54818  0.17214  0.21173	 0.03400
-3.73327  1.08837 -3.68318	-0.07392  0.02252 -0.00096	 0.54821  0.17215  0.21174	 0.03400
 2.70092  18.77878 -0.88230	 0.00456 -0.03250  0.07250	 0.54825  0.17216  0.21175	 0.03400
 0.84211  18.93546  2.51464	 0.05638  0.08725 -0.01449	 0.54826  0.17216  0.21175	 0.03400
 0.17041  3.55434 -2.88997	 0.00715 -0.03554 -0.06092	 0.54829  0.17218  0.21177	 0.03400
-0.11633 -1.21157 -0.64423	 0.00000 -0.01217  0.00000	 0.54833  0.17219  0.21178	 0.03400
 3.69263  19.12361  1.62396	 0.19691  0.00836 -0.07137	 0.54837  0.17220  0.21180	 0.03400
-1.73725  2.43090 -4.25923	-0.07986 -0.04512  0.06611	 0.54838  0.17220  0.21180	 0.03400
-0.49445 -1.39365  0.16352	 0.00000 -0.01217  0.00000	 0.54841  0.17221  0.21181	 0.03400
 0.27490 -1.11792  0.31532	 0.00000 -0.01217  0.00000	 0.54844  0.17222  0.21183	 0.03400
 0.44005 -0.75928 -0.57338	 0.00000 -0.01217  0.00000	 0.54847  0.17223  0.21184	 0.03400
 0.80178 -1.29190 -0.19603	 0.00000 -0.01217  0.00000	 0.54851  0.17224  0.21185	 0.03400
-0.16372 -1.31460  0.40744	 0.00000 -0.01217  0.00000	 0.54853  0.17225  0.21186	 0.03400
-0.39014 -0.97859 -0.65581	 0.00000 -0.01217  0.00000	 0.54855  0.17225  0.21187	 0.03400
-0.11905  1.78996 -1.28701	 0.04124 -0.01923 -0.05123	 0.54860  0.17227  0.21189	 0.03400
-0.59627 -0.74208  0.25516	 0.00000 -0.01217  0.00000	 0.54862  0.17228  0.21189	 0.03400
-0.28111 -0.86011 -0.20967	 0.00000 -0.01217  0.00000	 0.54864  0.17228  0.21190	 0.03400
-1.62407  2.00121 -3.35587	-0.09293 -0.01194  0.02303	 0.54867  0.17229  0.21191	 0.03400
-0.70851  15.09855  1.51971	-0.00961  0.00574  0.19552	 0.54871  0.17230  0.21193	 0.03400
-0.20809 -0.65548 -0.08555	 0.00000 -0.01217  0.00000	 0.54872  0.17231  0.21193	 0.03400
 0.08226 -1.03396  0.35876	 0.00000 -0.01217  0.00000	 0.54877  0.17232  0.21195	 0.03400
 0.12217 -1.30293 -0.15172	 0.00000 -0.01217  0.00000	 0.54880  0.17233  0.21196	 0.03400
 1.49717  6.99252 -1.60055	-0.05075 -0.19160 -0.00677	 0.54882  0.17234  0.21197	 0.03400
-0.03688 -1.19914 -0.36928	 0.00000 -0.01217  0.00000	 0.54884  0.17234  0.21198	 0.03400
-0.63755  14.40245  1.19925	 0.05130  0.11511  0.07788	 0.54886  0.17235  0.21199	 0.03400
 0.07675 -0.70939  0.40088	 0.00000 -0.01217  0.00000	 0.54890  0.17236  0.21200	 0.03400
-0.90692  3.63307 -3.88909	-0.06871 -0.02178 -0.02024	 0.54895  0.17238  0.21202	 0.03400
 0.91339  7.90189 -0.85671	 0.02080  0.01083  0.00122	 0.54898  0.17239  0.21203	 0.03400
 0.72614  19.93590 -1.17376	 0.03809 -0.00867 -0.06907	 0.54898  0.17239  0.21203	 0.03400
-0.11244 -1.57137  0.28118	 0.00000 -0.01217  0.00000	 0.54902  0.17240  0.21205	 0.03400
-0.37364 -0.79364 -0.59189	 0.00000 -0.01217  0.00000	 0.54906  0.17241  0.21206	 0.03400
-0.07946 -0.74181 -0.57517	 0.00000 -0.01217  0.00000	 0.54907  0.17241  0.21207	 0.03400
-0.28132 -1.27872  0.61684	 0.00000 -0.01217  0.00000	 0.54912  0.17243  0.21209	 0.03400
-0.70849 -1.31249  0.16017	 0.00000 -0.01217  0.00000	 0.54914  0.17244  0.21209	 0.03400
-0.12088 -0.73920 -0.22988	 0.00000 -0.01217  0.00000	 0.54917  0.17245  0.21211	 0.03400
-0.19379 -1.11829 -0.53086	 0.00000 -0.01217  0.00000	 0.54919  0.17245  0.21211	 0.03400
 0.20065 -0.90578  0.00342	 0.00000 -0.01217  0.00000	 0.54922  0.17246  0.21213	 0.03400
-0.04405 -0.85759  0.11199	 0.00000 -0.01217  0.00000	 0.54924  0.17247  0.21213	 0.03400
-0.97435  11.36886 -3.10296	-0.08817  0.02349 -0.10308	 0.54927  0.17248  0.21214	 0.03400
 0.09455 -1.23197  0.02899	 0.00000 -0.01217  0.00000	 0.54932  0.17249  0.21216	 0.03400
-2.51218  5.05620 -0.72256	-0.03597 -0.00210  0.03673	 0.54933  0.17249  0.21217	 0.03400
-0.36476 -1.14577 -0.44259	 0.00000 -0.01217  0.00000	 0.54936  0.17250  0.21218	 0.03400
-0.43639 -1.13898 -0.41395	 0.00000 -0.01217  0.00000	 0.54938  0.17251  0.21219	 0.03400
-0.19041 -0.85063 -0.11980	 0.00000 -0.01217  0.00000	 0.54942  0.17252  0.21220	 0.03400
-0.73605 -0.87566 -0.00271	 0.00000 -0.01217  0.00000	 0.54945  0.17253  0.21221	 0.03400
-0.62520 -0.96942 -0.42218	 0.00000 -0.01217  0.00000	 0.54948  0.17254  0.21223	 0.03400
-3.04228  19.35521  0.05547	-0.02469 -0.08178  0.06247	 0.54951  0.17255  0.21224	 0.03400
-0.31775 -1.09359  0.42471	 0.00000 -0.01217  0.00000	 0.54953  0.17256  0.21224	 0.03400
 0.26055 -0.99467 -0.01887	 0.00000 -0.01217  0.00000	 0.54958  0.17257  0.21226	 0.03400
 1.47182  1.88748 -1.57552	-0.04403 -0.06072 -0.02362	 0.54959  0.17257  0.21227	 0.03400
-0.36688 -0.82172  0.43247	 0.00000 -0.01217  0.00000	 0.54962  0.17258  0.21228	 0.03400
-0.11423 -1.18481  0.82303	 0.00000 -0.01217  0.00000	 0.54964  0.17259  0.21229	 0.03400
 5.90432  19.56162 -0.16853	 0.27005 -0.01080 -0.13015	 0.54968  0.17260  0.21230	 0.03400
-0.46351 -1.12793 -0.56620	 0.00000 -0.01217  0.00000	 0.54970  0.17261  0.21231	 0.03400
-0.44278 -0.76782  0.36968	 0.00000 -0.01217  0.00000	 0.54973  0.17262  0.21232	 0.03400
 0.47513  0.35133 -2.96348	-0.08292 -0.06073 -0.01646	 0.54976  0.17263  0.21233	 0.03400
 3.50076  19.28236  0.82010	 0.18851  0.04184 -0.03299	 0.54978  0.17263  0.21234	 0.03400
-2.12007  3.47949  0.03404	-0.14110 -0.06767  0.06088	 0.54982  0.17265  0.21235	 0.03400
 0.02005 -1.56029  0.51592	 0.00000 -0.01217  0.00000	 0.54985  0.17265  0.21237	 0.03400
 0.73313  18.32088  2.82326	 0.06897  0.11017  0.02639	 0.54987  0.17266  0.21237	 0.03400
-0.28086 -1.48905 -0.04611	 0.00000 -0.01217  0.00000	 0.54991  0.17267  0.21239	 0.03400
-2.79713  5.08898 -0.71061	-0.03857 -0.00466  0.02957	 0.54993  0.17268  0.21240	 0.03400
 0.37495  1.10896 -3.54116	-0.06314 -0.05159 -0.00662	 0.54996  0.17269  0.21241	 0.03400
 2.28693  18.88974 -1.83834	 0.03181 -0.03340  0.08175	 0.55000  0.17270  0.21242	 0.03400
 0.11093 -0.93560  0.08945	 0.00000 -0.01217  0.00000	 0.55002  0.17271  0.21243	 0.03400
 0.45885  0.67915 -1.29307	-0.02785 -0.09889 -0.04809	 0.55006  0.17272  0.21245	 0.03400
-0.56364 -1.28222  0.04252	 0.00000 -0.01217  0.00000	 0.55007  0.17272  0.21245	 0.03400
-0.68791  16.90012  0.02050	 0.06275 -0.09932  0.14840	 0.55010  0.17273  0.21246	 0.03400
-1.16109  14.65120  2.88243	 0.02222 -0.07831  0.08377	 0.55014  0.17274  0.21248	 0.03400
 0.17594 -1.47975  0.61592	 0.00000 -0.01217  0.00000	 0.55016  0.17275  0.21248	 0.03400
-0.03908 -1.15412  0.22318	 0.00000 -0.01217  0.00000	 0.55020  0.17276  0.21250	 0.03400
-2.73624  2.19915 -0.19844	-0.01913 -0.04961 -0.03336	 0.55023  0.17277  0.21251	 0.03400
-0.87940  11.93160 -1.23070	 0.03465 -0.01107 -0.02016	 0.55024  0.17277  0.21251	 0.03400
 0.04554 -1.21203 -0.69385	 0.00000 -0.01217  0.00000	 0.55027  0.17278  0.21253	 0.03400
-0.01988 -1.26378 -0.38883	 0.00000 -0.01217  0.00000	 0.55031  0.17280  0.21254	 0.03400
 0.19831 -0.95934 -0.02287	 0.00000 -0.01217  0.00000	 0.55034  0.17281  0.21256	 0.03400
-2.40410  13.29142  2.37627	 0.00144 -0.06423  0.09245	 0.55037  0.17281  0.21257	 0.03400
-0.46238 -1.11172  0.64191	 0.00000 -0.01217  0.00000	 0.55038  0.17282  0.21257	 0.03400
 6.30454  19.47047 -0.44863	 0.26849 -0.03722 -0.11131	 0.55042  0.17283  0.21258	 0.03400
-0.30035 -1.64412 -0.09314	 0.00000 -0.01217  0.00000	 0.55044  0.17284  0.21260	 0.03400
-0.62419 -1.28477  0.08859	 0.00000 -0.01217  0.00000	 0.55047  0.17285  0.21261	 0.03400
-0.69230 -0.77180 -0.28701	 0.00000 -0.01217  0.00000	 0.55051  0.17286  0.21262	 0.03400
-1.34762  13.39313  1.53133	 0.02995 -0.03251  0.03771	 0.55051  0.17286  0.21262	 0.03400
-0.32196  1.07168  0.99303	-0.06866 -0.01145  0.00010	 0.55055  0.17287  0.21264	 0.03400
-0.12909 -1.11911  0.84372	 0.00000 -0.01217  0.00000	 0.55059  0.17288  0.21265	 0.03400
-0.74403  19.41882  0.66336	-0.06371  0.02490 -0.09820	 0.55060  0.17289  0.21266	 0.03400
-0.04800 -1.32597  0.25639	 0.00000 -0.01217  0.00000	 0.55063  0.17289  0.21267	 0.03400
 0.31823 -1.21626 -0.44391	 0.00000 -0.01217  0.00000	 0.55067  0.17291  0.21268	 0.03400
-0.65226  1.05947 -0.11074	-0.01770  0.00947 -0.02235	 0.55071  0.17292  0.21270	 0.03400
 0.49231 -0.98263 -0.22902	 0.00000 -0.01217  0.00000	 0.55073  0.17292  0.21270	 0.03400
 0.14134 -0.98421  0.30903	 0.00000 -0.01217  0.00000	 0.55074  0.17293  0.21271	 0.03400
 0.14758 -0.66815 -0.81246	 0.00000 -0.01217  0.00000	 0.55078  0.17294  0.21272	 0.03400
-1.21133  17.61486  0.13116	 0.08750 -0.04125 -0.13475	 0.55080  0.17295  0.21273	 0.03400
-0.93478  13.00255 -1.24046	 0.04027  0.09305 -0.00711	 0.55083  0.17296  0.21274	 0.03400
-0.70691 -0.96475 -0.35686	 0.00000 -0.01217  0.00000	 0.55085  0.17296  0.21275	 0.03400
-2.34567  13.55091  2.43747	-0.01231 -0.04908  0.14664	 0.55089  0.17297  0.21276	 0.03400
 0.31194 -1.21994 -0.57121	 0.00000 -0.01217  0.00000	 0.55092  0.17298  0.21278	 0.03400
